time,loss_onestep,loss_rollout
6.192000000000000000e+04,3.770943521885783412e-07,7.417418479919433594e+00
6.198000000000000000e+04,3.770943521885783412e-07,7.417418479919433594e+00
6.204000000000000000e+04,6.994519935688003898e-05,7.384674072265625000e+00
6.210000000000000000e+04,3.714967817813885631e-07,7.384674072265625000e+00
6.216000000000000000e+04,3.714967817813885631e-07,7.384674072265625000e+00
6.222000000000000000e+04,3.714967817813885631e-07,7.384674072265625000e+00
6.228000000000000000e+04,3.714967817813885631e-07,7.384674072265625000e+00
6.234000000000000000e+04,2.085349706248962320e-06,7.378102779388427734e+00
6.240000000000000000e+04,3.714967817813885631e-07,7.378102779388427734e+00
6.246000000000000000e+04,3.714967817813885631e-07,7.378102779388427734e+00
6.252000000000000000e+04,3.714967817813885631e-07,7.378102779388427734e+00
6.258000000000000000e+04,3.714967817813885631e-07,7.378102779388427734e+00
6.264000000000000000e+04,3.184603701811283827e-05,7.327437400817871094e+00
6.270000000000000000e+04,3.648820268153940560e-07,7.327437400817871094e+00
6.276000000000000000e+04,3.648820268153940560e-07,7.327437400817871094e+00
6.282000000000000000e+04,3.648820268153940560e-07,7.327437400817871094e+00
6.288000000000000000e+04,3.648820268153940560e-07,7.327437400817871094e+00
6.294000000000000000e+04,4.671642727771541104e-06,7.143033027648925781e+00
6.300000000000000000e+04,3.461956055161863333e-07,7.143033027648925781e+00
6.306000000000000000e+04,3.461956055161863333e-07,7.143033027648925781e+00
6.312000000000000000e+04,3.461956055161863333e-07,7.143033027648925781e+00
6.318000000000000000e+04,3.461956055161863333e-07,7.143033027648925781e+00
6.324000000000000000e+04,1.058400515466928482e-02,7.318747997283935547e+00
6.330000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.336000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.342000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.348000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.354000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.360000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.366000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.372000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.378000000000000000e+04,3.648820268153940560e-07,7.318747997283935547e+00
6.384000000000000000e+04,9.481054803472943604e-06,7.333932399749755859e+00
6.390000000000000000e+04,3.648820268153940560e-07,7.333932399749755859e+00
6.396000000000000000e+04,3.648820268153940560e-07,7.333932399749755859e+00
6.402000000000000000e+04,3.648820268153940560e-07,7.333932399749755859e+00
6.408000000000000000e+04,3.648820268153940560e-07,7.333932399749755859e+00
6.414000000000000000e+04,6.785375531762838364e-03,7.513431549072265625e+00
6.420000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.426000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.432000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.438000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.444000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.450000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.456000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.462000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.468000000000000000e+04,3.770943521885783412e-07,7.513431549072265625e+00
6.474000000000000000e+04,3.478928556432947516e-05,7.389524459838867188e+00
6.480000000000000000e+04,3.648820268153940560e-07,7.389524459838867188e+00
6.486000000000000000e+04,3.648820268153940560e-07,7.389524459838867188e+00
6.492000000000000000e+04,3.648820268153940560e-07,7.389524459838867188e+00
6.498000000000000000e+04,3.648820268153940560e-07,7.389524459838867188e+00
6.504000000000000000e+04,3.033237771887797862e-05,7.361886024475097656e+00
6.510000000000000000e+04,3.648820268153940560e-07,7.361886024475097656e+00
6.516000000000000000e+04,3.648820268153940560e-07,7.361886024475097656e+00
6.522000000000000000e+04,3.648820268153940560e-07,7.361886024475097656e+00
6.528000000000000000e+04,3.648820268153940560e-07,7.361886024475097656e+00
6.534000000000000000e+04,1.386590581387281418e-02,7.575666427612304688e+00
6.540000000000000000e+04,3.817708602582570165e-07,7.575666427612304688e+00
6.546000000000000000e+04,3.817708602582570165e-07,7.575666427612304688e+00
6.552000000000000000e+04,3.817708602582570165e-07,7.575666427612304688e+00
6.558000000000000000e+04,3.817708602582570165e-07,7.575666427612304688e+00
6.564000000000000000e+04,1.106059571611694992e-04,7.404279708862304688e+00
6.570000000000000000e+04,3.648820268153940560e-07,7.404279708862304688e+00
6.576000000000000000e+04,3.648820268153940560e-07,7.404279708862304688e+00
6.582000000000000000e+04,3.648820268153940560e-07,7.404279708862304688e+00
6.588000000000000000e+04,3.648820268153940560e-07,7.404279708862304688e+00
6.594000000000000000e+04,1.946061034686863422e-03,7.440902709960937500e+00
6.600000000000000000e+04,3.714967817813885631e-07,7.440902709960937500e+00
6.606000000000000000e+04,3.714967817813885631e-07,7.440902709960937500e+00
6.612000000000000000e+04,3.714967817813885631e-07,7.440902709960937500e+00
6.618000000000000000e+04,3.714967817813885631e-07,7.440902709960937500e+00
6.624000000000000000e+04,8.743885700823739171e-06,7.376808166503906250e+00
6.630000000000000000e+04,3.648820268153940560e-07,7.376808166503906250e+00
6.636000000000000000e+04,3.648820268153940560e-07,7.376808166503906250e+00
6.642000000000000000e+04,3.648820268153940560e-07,7.376808166503906250e+00
6.648000000000000000e+04,3.648820268153940560e-07,7.376808166503906250e+00
6.654000000000000000e+04,5.634598710457794368e-05,7.145201683044433594e+00
6.660000000000000000e+04,3.324189492559526116e-07,7.145201683044433594e+00
6.666000000000000000e+04,3.324189492559526116e-07,7.145201683044433594e+00
6.672000000000000000e+04,3.324189492559526116e-07,7.145201683044433594e+00
6.678000000000000000e+04,3.324189492559526116e-07,7.145201683044433594e+00
6.684000000000000000e+04,4.361671209335327148e-02,7.474877357482910156e+00
6.690000000000000000e+04,3.714967817813885631e-07,7.474877357482910156e+00
6.696000000000000000e+04,3.714967817813885631e-07,7.474877357482910156e+00
6.702000000000000000e+04,3.714967817813885631e-07,7.474877357482910156e+00
6.708000000000000000e+04,3.714967817813885631e-07,7.474877357482910156e+00
6.714000000000000000e+04,1.560461441840743646e-06,7.402178764343261719e+00
6.720000000000000000e+04,3.648820268153940560e-07,7.402178764343261719e+00
6.726000000000000000e+04,3.648820268153940560e-07,7.402178764343261719e+00
6.732000000000000000e+04,3.648820268153940560e-07,7.402178764343261719e+00
6.738000000000000000e+04,3.648820268153940560e-07,7.402178764343261719e+00
6.744000000000000000e+04,2.519551344448700547e-05,7.292855262756347656e+00
6.750000000000000000e+04,3.565808981420559576e-07,7.292855262756347656e+00
6.756000000000000000e+04,3.565808981420559576e-07,7.292855262756347656e+00
6.762000000000000000e+04,3.565808981420559576e-07,7.292855262756347656e+00
6.768000000000000000e+04,3.565808981420559576e-07,7.292855262756347656e+00
6.774000000000000000e+04,1.755747944116592407e-04,7.270351409912109375e+00
6.780000000000000000e+04,3.461956055161863333e-07,7.270351409912109375e+00
6.786000000000000000e+04,3.461956055161863333e-07,7.270351409912109375e+00
6.792000000000000000e+04,3.461956055161863333e-07,7.270351409912109375e+00
6.798000000000000000e+04,3.461956055161863333e-07,7.270351409912109375e+00
6.804000000000000000e+04,8.248700032709166408e-05,7.224431037902832031e+00
6.810000000000000000e+04,3.461956055161863333e-07,7.224431037902832031e+00
6.816000000000000000e+04,3.461956055161863333e-07,7.224431037902832031e+00
6.822000000000000000e+04,3.461956055161863333e-07,7.224431037902832031e+00
6.828000000000000000e+04,3.461956055161863333e-07,7.224431037902832031e+00
6.834000000000000000e+04,1.060099527239799500e-02,7.418947219848632812e+00
6.840000000000000000e+04,3.648820268153940560e-07,7.418947219848632812e+00
6.846000000000000000e+04,3.648820268153940560e-07,7.418947219848632812e+00
6.852000000000000000e+04,3.648820268153940560e-07,7.418947219848632812e+00
6.858000000000000000e+04,3.648820268153940560e-07,7.418947219848632812e+00
6.864000000000000000e+04,8.827402052702382207e-05,7.466534614562988281e+00
6.870000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.876000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.882000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.888000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.894000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.900000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.906000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.912000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.918000000000000000e+04,3.648820268153940560e-07,7.466534614562988281e+00
6.924000000000000000e+04,1.608294405741617084e-05,7.402989387512207031e+00
6.930000000000000000e+04,3.565808981420559576e-07,7.402989387512207031e+00
6.936000000000000000e+04,3.565808981420559576e-07,7.402989387512207031e+00
6.942000000000000000e+04,3.565808981420559576e-07,7.402989387512207031e+00
6.948000000000000000e+04,3.565808981420559576e-07,7.402989387512207031e+00
6.954000000000000000e+04,1.023814547806978226e-04,7.351649761199951172e+00
6.960000000000000000e+04,3.565808981420559576e-07,7.351649761199951172e+00
6.966000000000000000e+04,3.565808981420559576e-07,7.351649761199951172e+00
6.972000000000000000e+04,3.565808981420559576e-07,7.351649761199951172e+00
6.978000000000000000e+04,3.565808981420559576e-07,7.351649761199951172e+00
6.984000000000000000e+04,5.238597964307700749e-07,7.349575996398925781e+00
6.990000000000000000e+04,3.565808981420559576e-07,7.349575996398925781e+00
6.996000000000000000e+04,3.565808981420559576e-07,7.349575996398925781e+00
7.002000000000000000e+04,3.565808981420559576e-07,7.349575996398925781e+00
7.008000000000000000e+04,3.565808981420559576e-07,7.349575996398925781e+00
7.014000000000000000e+04,2.486563054844737053e-03,7.495058059692382812e+00
