time,loss_onestep,loss_rollout
1.948247070312500000e+02,9.774700629350263625e-06,4.592287838459014893e-01
1.953255462646484375e+02,1.701552719168830663e-05,4.601239860057830811e-01
1.958263702392578125e+02,6.048172872397117317e-05,4.607798755168914795e-01
1.963272094726562500e+02,1.724696776363998652e-04,4.612385928630828857e-01
1.968280487060546875e+02,3.702545654959976673e-04,4.615053534507751465e-01
1.973288879394531250e+02,6.476967828348278999e-04,4.615624248981475830e-01
1.978297119140625000e+02,9.827824542298913002e-04,4.613823890686035156e-01
1.983305511474609375e+02,1.348610152490437031e-03,4.609408676624298096e-01
1.988313903808593750e+02,8.619424770586192608e-04,4.708510041236877441e-01
1.993322143554687500e+02,1.011740416288375854e-03,4.822537600994110107e-01
1.998330535888671875e+02,2.805688185617327690e-03,5.143721699714660645e-01
2.003338928222656250e+02,6.712565082125365734e-04,5.284448862075805664e-01
2.008347320556640625e+02,1.477192272432148457e-03,5.460172295570373535e-01
2.013355560302734375e+02,8.294293656945228577e-04,5.617108345031738281e-01
2.018363952636718750e+02,3.331386542413383722e-04,5.706245303153991699e-01
2.023372344970703125e+02,1.793755218386650085e-04,5.764620900154113770e-01
2.028380584716796875e+02,1.055328684742562473e-04,5.803467631340026855e-01
2.033388977050781250e+02,6.236496119527146220e-05,5.827555060386657715e-01
2.038397369384765625e+02,3.562182973837479949e-05,5.839634537696838379e-01
2.043405609130859375e+02,1.902893200167454779e-05,5.841505527496337891e-01
2.048414001464843750e+02,9.020703146234154701e-06,5.834423303604125977e-01
2.053422393798828125e+02,3.384936235306668095e-06,5.819286108016967773e-01
2.058430786132812500e+02,1.193670527754875366e-06,5.796840786933898926e-01
2.063439025878906250e+02,7.609899512317497283e-06,5.767927765846252441e-01
2.068447418212890625e+02,4.501127841649577022e-05,5.733426213264465332e-01
2.073455810546875000e+02,1.488592679379507899e-04,5.694050788879394531e-01
2.078464050292968750e+02,3.438231651671230793e-04,5.650279521942138672e-01
2.083472442626953125e+02,6.295243510976433754e-04,5.602396726608276367e-01
2.088480834960937500e+02,9.855572134256362915e-04,5.550663471221923828e-01
2.093489074707031250e+02,1.383376074954867363e-03,5.495420098304748535e-01
2.098497467041015625e+02,1.795567339286208153e-03,5.437101721763610840e-01
2.103505859375000000e+02,2.200442831963300705e-03,5.376238822937011719e-01
2.108514251708984375e+02,2.583023626357316971e-03,5.313451886177062988e-01
2.113522491455078125e+02,2.934383461251854897e-03,5.249382257461547852e-01
2.118530883789062500e+02,3.250361420214176178e-03,5.184676647186279297e-01
2.123539276123046875e+02,3.530080895870923996e-03,5.119953155517578125e-01
2.128547515869140625e+02,3.774826647713780403e-03,5.055788159370422363e-01
2.133555908203125000e+02,3.987113479524850845e-03,4.992678165435791016e-01
2.138564300537109375e+02,4.170122090727090836e-03,4.931065738201141357e-01
2.143572692871093750e+02,4.327175673097372055e-03,4.871320724487304688e-01
2.148580932617187500e+02,4.461684729903936386e-03,4.813739657402038574e-01
2.153589324951171875e+02,4.576604813337326050e-03,4.758545160293579102e-01
2.158597717285156250e+02,4.674791358411312103e-03,4.705904424190521240e-01
2.163605957031250000e+02,4.758697468787431717e-03,4.655933678150177002e-01
2.168614349365234375e+02,4.830467049032449722e-03,4.608692526817321777e-01
2.173622741699218750e+02,4.891924094408750534e-03,4.564209878444671631e-01
2.178630981445312500e+02,4.944680258631706238e-03,4.522473216056823730e-01
2.183639373779296875e+02,4.990067332983016968e-03,4.483429193496704102e-01
2.188647766113281250e+02,5.029243417084217072e-03,4.447022974491119385e-01
2.193656158447265625e+02,5.063077434897422791e-03,4.413168430328369141e-01
2.198664398193359375e+02,5.092464387416839600e-03,4.381768107414245605e-01
2.203672790527343750e+02,5.117976106703281403e-03,4.352708458900451660e-01
2.208681182861328125e+02,5.140223540365695953e-03,4.325882196426391602e-01
2.213689422607421875e+02,5.159677006304264069e-03,4.301167428493499756e-01
2.218697814941406250e+02,5.176707636564970016e-03,4.278442263603210449e-01
2.223706207275390625e+02,5.191722884774208069e-03,4.257580637931823730e-01
2.228714599609375000e+02,5.204859189689159393e-03,4.238467514514923096e-01
2.233722839355468750e+02,5.216507241129875183e-03,4.220990538597106934e-01
2.238731231689453125e+02,5.226788576692342758e-03,4.205020070075988770e-01
2.243739624023437500e+02,5.235874559730291367e-03,4.190460741519927979e-01
2.248747863769531250e+02,5.243925377726554871e-03,4.177200198173522949e-01
2.253756256103515625e+02,5.251080263406038284e-03,4.165142476558685303e-01
2.258764648437500000e+02,5.257447250187397003e-03,4.154183864593505859e-01
2.263772888183593750e+02,5.263095255941152573e-03,4.144241511821746826e-01
2.268781280517578125e+02,5.268135573714971542e-03,4.135231971740722656e-01
2.273789672851562500e+02,5.272631533443927765e-03,4.127079248428344727e-01
2.278798065185546875e+02,5.276619456708431244e-03,4.119702577590942383e-01
2.283806304931640625e+02,5.280159879475831985e-03,4.113039970397949219e-01
2.288814697265625000e+02,5.283364560455083847e-03,4.107027947902679443e-01
2.293823089599609375e+02,5.286204628646373749e-03,4.101605415344238281e-01
2.298831329345703125e+02,7.374492124654352665e-04,4.161264300346374512e-01
2.303839721679687500e+02,2.479717368260025978e-04,4.246065318584442139e-01
2.308848114013671875e+02,7.418333552777767181e-05,4.290866255760192871e-01
2.313856353759765625e+02,3.648798519861884415e-05,4.321567416191101074e-01
2.318864746093750000e+02,2.199626214860472828e-05,4.345005154609680176e-01
2.323873138427734375e+02,1.413507561665028334e-05,4.363520741462707520e-01
2.328881530761718750e+02,9.784957910596858710e-06,4.378345608711242676e-01
2.333889770507812500e+02,1.421188517269911245e-05,4.390514492988586426e-01
2.338898162841796875e+02,5.132678779773414135e-05,4.401006102561950684e-01
2.343906555175781250e+02,1.597085501998662949e-04,4.410499334335327148e-01
2.348914794921875000e+02,3.672141465358436108e-04,4.419227838516235352e-01
2.353923187255859375e+02,1.093809492886066437e-03,4.042939841747283936e-01
2.358931579589843750e+02,1.458736252970993519e-03,4.259948134422302246e-01
2.363939971923828125e+02,1.652046805247664452e-03,4.344592392444610596e-01
2.368948211669921875e+02,2.077356912195682526e-03,4.386353790760040283e-01
2.373956604003906250e+02,2.519044093787670135e-03,4.409177899360656738e-01
2.378964996337890625e+02,2.939336933195590973e-03,4.421184360980987549e-01
2.383973236083984375e+02,3.324502613395452499e-03,4.426108002662658691e-01
2.388981628417968750e+02,3.668986028060317039e-03,4.426022469997406006e-01
2.393990020751953125e+02,3.971585538238286972e-03,4.422264695167541504e-01
2.398998260498046875e+02,4.233926534652709961e-03,4.415734410285949707e-01
2.404006652832031250e+02,4.459093324840068817e-03,4.407077729701995850e-01
2.409015045166015625e+02,4.650872666388750076e-03,4.396782517433166504e-01
2.414023437500000000e+02,4.813404288142919540e-03,4.385241270065307617e-01
2.419031677246093750e+02,4.950516857206821442e-03,4.372776150703430176e-01
2.424040069580078125e+02,5.065905395895242691e-03,4.359646141529083252e-01
2.429048461914062500e+02,5.162837449461221695e-03,4.346098005771636963e-01
2.434056701660156250e+02,5.244224332273006439e-03,4.332318305969238281e-01
2.439065093994140625e+02,5.312491208314895630e-03,4.318483769893646240e-01
2.444073486328125000e+02,5.968637764453887939e-03,3.919175267219543457e-01
2.449081878662109375e+02,5.961597897112369537e-03,4.124833941459655762e-01
2.454090118408203125e+02,5.728011485189199448e-03,4.193671047687530518e-01
2.459098510742187500e+02,5.721038207411766052e-03,4.220314323902130127e-01
2.464106903076171875e+02,5.736999679356813431e-03,4.230081140995025635e-01
2.469115142822265625e+02,5.755534395575523376e-03,4.231498837471008301e-01
2.474123535156250000e+02,5.773163866251707077e-03,4.228398501873016357e-01
2.479131927490234375e+02,5.789159331470727921e-03,4.222825765609741211e-01
2.484140167236328125e+02,5.803287494927644730e-03,4.215978384017944336e-01
2.489148559570312500e+02,5.815710406750440598e-03,4.208588600158691406e-01
2.494156951904296875e+02,5.826554726809263229e-03,4.201076924800872803e-01
2.499165344238281250e+02,5.836004391312599182e-03,4.193704724311828613e-01
2.504173583984375000e+02,5.844279192388057709e-03,4.186621308326721191e-01
2.509181976318359375e+02,5.851448979228734970e-03,4.179904460906982422e-01
2.514190368652343750e+02,5.857707466930150986e-03,4.173603653907775879e-01
2.519198608398437500e+02,5.863175261765718460e-03,4.167724549770355225e-01
2.524207000732421875e+02,5.868011154234409332e-03,4.162271320819854736e-01
2.529215393066406250e+02,5.872169043868780136e-03,4.157234430313110352e-01
2.534223632812500000e+02,5.875922273844480515e-03,4.152591526508331299e-01
2.539232025146484375e+02,5.879183765500783920e-03,4.148329198360443115e-01
2.544240417480468750e+02,5.882062949240207672e-03,4.144421219825744629e-01
2.549248809814453125e+02,5.884591024369001389e-03,4.140854179859161377e-01
2.554257049560546875e+02,5.886870902031660080e-03,4.137592613697052002e-01
2.559265441894531250e+02,5.888859275728464127e-03,4.134619235992431641e-01
2.564273681640625000e+02,6.064973771572113037e-03,4.048293530941009521e-01
2.569282226562500000e+02,5.990319885313510895e-03,4.091937839984893799e-01
2.574290466308593750e+02,5.972912069410085678e-03,4.108606278896331787e-01
2.579298706054687500e+02,5.968224257230758667e-03,4.116273224353790283e-01
2.584307250976562500e+02,5.966386292129755020e-03,4.120003283023834229e-01
2.589315490722656250e+02,5.965721327811479568e-03,4.121682047843933105e-01
2.594323730468750000e+02,5.965609103441238403e-03,4.122216999530792236e-01
2.599332275390625000e+02,5.965800490230321884e-03,4.122115075588226318e-01
2.604340515136718750e+02,5.966150201857089996e-03,4.121666252613067627e-01
2.609349060058593750e+02,5.966546479612588882e-03,4.121045470237731934e-01
2.614357299804687500e+02,5.966973956674337387e-03,4.120355248451232910e-01
2.619365539550781250e+02,5.967362318187952042e-03,4.119653701782226562e-01
2.624374084472656250e+02,5.967745557427406311e-03,4.118972420692443848e-01
2.629382324218750000e+02,5.968115758150815964e-03,4.118335545063018799e-01
2.634390563964843750e+02,5.968435667455196381e-03,4.117745459079742432e-01
2.639399108886718750e+02,5.968714132905006409e-03,4.117200970649719238e-01
2.644407348632812500e+02,5.968995392322540283e-03,4.116708934307098389e-01
2.649415588378906250e+02,5.969247315078973770e-03,4.116263389587402344e-01
2.654424133300781250e+02,5.969458259642124176e-03,4.115864038467407227e-01
2.659432373046875000e+02,5.969666875898838043e-03,4.115503728389739990e-01
2.664440612792968750e+02,5.969840101897716522e-03,4.115181565284729004e-01
2.669449157714843750e+02,5.969988182187080383e-03,4.114893078804016113e-01
2.674457397460937500e+02,5.970134399831295013e-03,4.114633202552795410e-01
2.679465637207031250e+02,5.970244761556386948e-03,4.114402532577514648e-01
2.684474182128906250e+02,5.970337893813848495e-03,4.114197492599487305e-01
2.689482421875000000e+02,5.970437079668045044e-03,4.114014804363250732e-01
2.694490966796875000e+02,5.970511119812726974e-03,4.113852381706237793e-01
2.699499206542968750e+02,5.970599595457315445e-03,4.113705754280090332e-01
2.704507446289062500e+02,5.970667582005262375e-03,4.113575518131256104e-01
2.709515991210937500e+02,5.970709491521120071e-03,4.113459885120391846e-01
2.714524230957031250e+02,5.970767699182033539e-03,4.113360345363616943e-01
2.719532470703125000e+02,5.970817990601062775e-03,4.113268554210662842e-01
2.724541015625000000e+02,5.970841273665428162e-03,4.113184809684753418e-01
2.729549255371093750e+02,5.970891565084457397e-03,4.113114774227142334e-01
2.734557495117187500e+02,5.970923230051994324e-03,4.113048613071441650e-01
2.739566040039062500e+02,5.970941856503486633e-03,4.112988710403442383e-01
2.744574279785156250e+02,5.970983766019344330e-03,4.112940132617950439e-01
2.749582519531250000e+02,5.971002858132123947e-03,4.112895131111145020e-01
2.754591064453125000e+02,5.971009843051433563e-03,4.112856686115264893e-01
2.759599304199218750e+02,5.971035454422235489e-03,4.112820327281951904e-01
2.764607543945312500e+02,5.971054080873727798e-03,4.112788736820220947e-01
2.769616088867187500e+02,5.971054546535015106e-03,4.112762510776519775e-01
2.774624328613281250e+02,5.971079692244529724e-03,4.112735390663146973e-01
2.779632873535156250e+02,5.971075966954231262e-03,4.112715721130371094e-01
2.784641113281250000e+02,5.971105769276618958e-03,4.112694859504699707e-01
2.789649353027343750e+02,5.971113219857215881e-03,4.112675786018371582e-01
2.794657897949218750e+02,5.971105303615331650e-03,4.112662374973297119e-01
2.799666137695312500e+02,5.971124395728111267e-03,4.112650156021118164e-01
2.804674377441406250e+02,5.971132777631282806e-03,4.112637639045715332e-01
2.809682922363281250e+02,5.971122067421674728e-03,4.112626314163208008e-01
2.814691162109375000e+02,5.971144419163465500e-03,4.112617969512939453e-01
2.819699401855468750e+02,5.971143022179603577e-03,4.112609624862670898e-01
2.824707946777343750e+02,5.971134174615144730e-03,4.112602770328521729e-01
2.829716186523437500e+02,5.971150472760200500e-03,4.112594723701477051e-01
2.834724426269531250e+02,5.971160251647233963e-03,4.112588167190551758e-01
2.839732971191406250e+02,5.971141625195741653e-03,4.112585783004760742e-01
2.844741210937500000e+02,5.971158854663372040e-03,4.112579822540283203e-01
2.849749450683593750e+02,5.971163976937532425e-03,4.112575650215148926e-01
2.854757995605468750e+02,5.971155129373073578e-03,4.112572669982910156e-01
2.859766235351562500e+02,5.971164442598819733e-03,4.112571477890014648e-01
2.864774475097656250e+02,5.971166305243968964e-03,4.112564325332641602e-01
2.869783020019531250e+02,5.971154198050498962e-03,4.112564027309417725e-01
2.874791259765625000e+02,5.971168633550405502e-03,4.112560749053955078e-01
2.879799804687500000e+02,5.971155595034360886e-03,4.112557768821716309e-01
2.884808044433593750e+02,5.971170961856842041e-03,4.112558364868164062e-01
2.889816284179687500e+02,5.971174687147140503e-03,4.112556576728820801e-01
2.894824829101562500e+02,5.971161182969808578e-03,4.112555980682373047e-01
2.899833068847656250e+02,5.971174687147140503e-03,4.112551808357238770e-01
2.904841308593750000e+02,5.971175618469715118e-03,4.112551808357238770e-01
2.909849853515625000e+02,5.971162579953670502e-03,4.112551510334014893e-01
2.914858093261718750e+02,5.971178412437438965e-03,4.112550020217895508e-01
2.919866333007812500e+02,5.971178878098726273e-03,4.112550020217895508e-01
2.924874877929687500e+02,5.971165839582681656e-03,4.112549424171447754e-01
2.929883117675781250e+02,5.971173290163278580e-03,4.112550020217895508e-01
2.934891357421875000e+02,5.971173755824565887e-03,4.112550020217895508e-01
2.939899902343750000e+02,5.971159785985946655e-03,4.112549424171447754e-01
2.944908142089843750e+02,5.971172824501991272e-03,4.112550020217895508e-01
2.949916381835937500e+02,5.971175618469715118e-03,4.112545251846313477e-01
2.954924926757812500e+02,5.971163976937532425e-03,4.112544953823089600e-01
2.959933166503906250e+02,5.971177015453577042e-03,4.112545251846313477e-01
2.964941711425781250e+02,5.971164908260107040e-03,4.112544953823089600e-01
2.969949951171875000e+02,5.971177946776151657e-03,4.112545251846313477e-01
2.974958190917968750e+02,5.971177946776151657e-03,4.112545251846313477e-01
2.979966735839843750e+02,5.971164908260107040e-03,4.112544953823089600e-01
2.984974975585937500e+02,5.971177946776151657e-03,4.112545251846313477e-01
2.989983215332031250e+02,5.971177481114864349e-03,4.112545251846313477e-01
2.994991760253906250e+02,5.971164442598819733e-03,4.112544953823089600e-01
3.000000000000000000e+02,5.971177481114864349e-03,4.112545251846313477e-01
