time,loss_onestep,loss_rollout
7.338000000000000000e+04,4.378541973437677370e-07,1.309368200600147247e-02
7.344000000000000000e+04,2.501145238056778908e-03,3.067349316552281380e-03
7.350000000000000000e+04,4.228141108342242660e-07,3.018618794158101082e-03
7.356000000000000000e+04,4.228141108342242660e-07,2.970315050333738327e-03
7.362000000000000000e+04,4.228141108342242660e-07,2.922510262578725815e-03
7.368000000000000000e+04,4.228141108342242660e-07,2.875165548175573349e-03
7.374000000000000000e+04,6.389963626861572266e-02,6.310874223709106445e-02
7.380000000000000000e+04,4.595347604663402308e-07,5.851339548826217651e-02
7.386000000000000000e+04,4.595347604663402308e-07,5.390784889459609985e-02
7.392000000000000000e+04,4.595347604663402308e-07,4.937086254358291626e-02
7.398000000000000000e+04,4.595347604663402308e-07,4.496141523122787476e-02
7.404000000000000000e+04,0.000000000000000000e+00,1.758684217929840088e-02
7.410000000000000000e+04,4.497589145557867596e-07,1.513510569930076599e-02
7.416000000000000000e+04,4.497589145557867596e-07,1.290721818804740906e-02
7.422000000000000000e+04,4.497589145557867596e-07,1.091042626649141312e-02
7.428000000000000000e+04,4.497589145557867596e-07,9.147766977548599243e-03
7.434000000000000000e+04,5.619982257485389709e-03,2.254392020404338837e-02
7.440000000000000000e+04,4.595347604663402308e-07,1.969368569552898407e-02
7.446000000000000000e+04,4.595347604663402308e-07,1.708526350557804108e-02
7.452000000000000000e+04,4.595347604663402308e-07,1.471429318189620972e-02
7.458000000000000000e+04,4.595347604663402308e-07,1.257525570690631866e-02
7.464000000000000000e+04,1.297036942560225725e-04,4.386219196021556854e-03
7.470000000000000000e+04,4.497589145557867596e-07,4.151492845267057419e-03
7.476000000000000000e+04,4.497589145557867596e-07,4.076234530657529831e-03
7.482000000000000000e+04,4.497589145557867596e-07,4.018575418740510941e-03
7.488000000000000000e+04,4.497589145557867596e-07,3.961198963224887848e-03
7.494000000000000000e+04,4.503305535763502121e-05,3.114174352958798409e-03
7.500000000000000000e+04,4.497589145557867596e-07,3.063242649659514427e-03
7.506000000000000000e+04,4.497589145557867596e-07,3.012656467035412788e-03
7.512000000000000000e+04,4.497589145557867596e-07,2.962271682918071747e-03
7.518000000000000000e+04,4.497589145557867596e-07,2.912166062742471695e-03
7.524000000000000000e+04,5.726215429604053497e-03,8.621791377663612366e-03
7.530000000000000000e+04,4.595347604663402308e-07,7.583678700029850006e-03
7.536000000000000000e+04,4.595347604663402308e-07,6.638341583311557770e-03
7.542000000000000000e+04,4.595347604663402308e-07,5.804905667901039124e-03
7.548000000000000000e+04,4.595347604663402308e-07,5.096999928355216980e-03
7.554000000000000000e+04,2.154083995264954865e-05,3.268756903707981110e-03
7.560000000000000000e+04,4.497589145557867596e-07,3.214888507500290871e-03
7.566000000000000000e+04,4.497589145557867596e-07,3.161391941830515862e-03
7.572000000000000000e+04,4.497589145557867596e-07,3.108231350779533386e-03
7.578000000000000000e+04,4.497589145557867596e-07,3.055409761145710945e-03
7.584000000000000000e+04,3.599028423195704818e-05,3.691848600283265114e-03
7.590000000000000000e+04,4.497589145557867596e-07,3.634016728028655052e-03
7.596000000000000000e+04,4.497589145557867596e-07,3.576520597562193871e-03
7.602000000000000000e+04,4.497589145557867596e-07,3.519442863762378693e-03
7.608000000000000000e+04,4.497589145557867596e-07,3.462784690782427788e-03
7.614000000000000000e+04,8.856073918650508858e-07,3.329762490466237068e-03
7.620000000000000000e+04,4.497589145557867596e-07,3.274504095315933228e-03
7.626000000000000000e+04,4.497589145557867596e-07,3.219593316316604614e-03
7.632000000000000000e+04,4.497589145557867596e-07,3.165070898830890656e-03
7.638000000000000000e+04,4.497589145557867596e-07,3.110938938334584236e-03
7.644000000000000000e+04,5.616627167910337448e-03,7.885760627686977386e-03
7.650000000000000000e+04,4.595347604663402308e-07,6.912562064826488495e-03
7.656000000000000000e+04,4.595347604663402308e-07,6.000926252454519272e-03
7.662000000000000000e+04,4.595347604663402308e-07,5.177122075110673904e-03
7.668000000000000000e+04,4.595347604663402308e-07,4.460299387574195862e-03
7.674000000000000000e+04,4.331814409397338750e-07,3.079986199736595154e-03
7.680000000000000000e+04,4.228141108342242660e-07,3.026255872100591660e-03
7.686000000000000000e+04,4.228141108342242660e-07,2.973255934193730354e-03
7.692000000000000000e+04,4.228141108342242660e-07,2.920942846685647964e-03
7.698000000000000000e+04,4.228141108342242660e-07,2.869346877560019493e-03
7.704000000000000000e+04,8.998087607324123383e-03,1.070032827556133270e-02
7.710000000000000000e+04,4.378541973437677370e-07,9.289667010307312012e-03
7.716000000000000000e+04,4.378541973437677370e-07,7.915988564491271973e-03
7.722000000000000000e+04,4.378541973437677370e-07,6.637160200625658035e-03
7.728000000000000000e+04,4.378541973437677370e-07,5.496630445122718811e-03
7.734000000000000000e+04,7.008736953139305115e-03,1.807837374508380890e-02
7.740000000000000000e+04,4.497589145557867596e-07,1.560018211603164673e-02
7.746000000000000000e+04,4.497589145557867596e-07,1.330880261957645416e-02
7.752000000000000000e+04,4.497589145557867596e-07,1.122089661657810211e-02
7.758000000000000000e+04,4.497589145557867596e-07,9.346783161163330078e-03
7.764000000000000000e+04,2.025907486677169800e-02,4.820524901151657104e-02
7.770000000000000000e+04,4.673389071285782848e-07,4.385322704911231995e-02
7.776000000000000000e+04,4.673389071285782848e-07,3.974082320928573608e-02
7.782000000000000000e+04,4.673389071285782848e-07,3.586937487125396729e-02
