time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
4.488000000000000000e+04,1.058329644365585409e-06,1.198733299970626831e-01,1.109884669858729467e-05,7.983233779668807983e-02,3.494584234431385994e-04,3.493716707453131676e-03
4.494000000000000000e+04,1.067699713530601002e-06,1.198719590902328491e-01,1.113121106754988432e-05,7.985335588455200195e-02,3.494624106679111719e-04,3.493590047582983971e-03
4.500000000000000000e+04,1.080695028576883487e-06,1.198700144886970520e-01,1.117717329179868102e-05,7.985224574804306030e-02,3.494621487334370613e-04,3.493410302326083183e-03
4.506000000000000000e+04,1.099975747820280958e-06,1.198668181896209717e-01,1.124788832385092974e-05,7.985103130340576172e-02,3.494617703836411238e-04,3.493135096505284309e-03
4.512000000000000000e+04,1.131985527536016889e-06,1.198611035943031311e-01,1.137115305027691647e-05,7.984977215528488159e-02,3.494615375529974699e-04,3.492647083476185799e-03
4.518000000000000000e+04,1.197482333736843430e-06,1.198478490114212036e-01,1.164112018159357831e-05,7.984832674264907837e-02,3.494612174108624458e-04,3.491533687338232994e-03
4.524000000000000000e+04,1.033308853948256001e-05,3.230347647331655025e-04,2.076259581372141838e-03,7.981418818235397339e-02,3.494545526336878538e-04,1.395953731844201684e-04
4.530000000000000000e+04,1.094811068469425663e-05,3.501685569062829018e-03,8.343674562638625503e-05,7.979925721883773804e-02,3.494530392345041037e-04,8.734334842301905155e-04
4.536000000000000000e+04,1.135403726948425174e-05,3.703124588355422020e-03,8.197079296223819256e-05,7.979108393192291260e-02,3.494517295621335506e-04,9.025791077874600887e-04
4.542000000000000000e+04,1.178648017230443656e-05,3.944108728319406509e-03,8.054325735429301858e-05,7.978172600269317627e-02,3.494502452667802572e-04,9.335401118732988834e-04
4.548000000000000000e+04,1.224790594278601930e-05,4.234228748828172684e-03,7.915214519016444683e-05,7.977092266082763672e-02,3.494484699331223965e-04,9.664617246016860008e-04
4.554000000000000000e+04,1.328909365838626400e-05,4.507632926106452942e-03,7.780201849527657032e-05,7.974319905042648315e-02,3.494434640742838383e-04,1.001527532935142517e-03
4.560000000000000000e+04,1.386673829983919859e-05,4.925638437271118164e-03,7.648427708772942424e-05,7.972505688667297363e-02,3.494402917567640543e-04,1.038522110320627689e-03
4.566000000000000000e+04,1.448831972084008157e-05,5.436831153929233551e-03,7.520841609220951796e-05,7.970281690359115601e-02,3.494366246741265059e-04,1.077474793419241905e-03
4.572000000000000000e+04,1.515890107839368284e-05,6.061476189643144608e-03,7.398047455353662372e-05,7.967474311590194702e-02,3.494317934382706881e-04,1.118135638535022736e-03
4.578000000000000000e+04,1.588348823133856058e-05,6.823083851486444473e-03,7.280697900569066405e-05,7.963816076517105103e-02,3.494256525300443172e-04,1.160152838565409184e-03
4.584000000000000000e+04,8.387202797166537493e-06,1.237984746694564819e-02,7.173232734203338623e-05,7.984174042940139771e-02,3.494624106679111719e-04,1.194244367070496082e-03
4.590000000000000000e+04,8.575515494158025831e-06,1.357479672878980637e-02,7.103122334228828549e-05,7.983896136283874512e-02,3.494621487334370613e-04,1.222405931912362576e-03
4.596000000000000000e+04,8.770402928348630667e-06,1.473430544137954712e-02,7.042055949568748474e-05,7.983610033988952637e-02,3.494617703836411238e-04,1.247973064891993999e-03
4.602000000000000000e+04,8.972436262411065400e-06,1.579788886010646820e-02,6.989928806433454156e-05,7.983302325010299683e-02,3.494613920338451862e-04,1.270611304789781570e-03
4.608000000000000000e+04,9.182239409710746258e-06,1.673161424696445465e-02,6.945784116396680474e-05,7.982978224754333496e-02,3.494608972687274218e-04,1.290397834964096546e-03
4.614000000000000000e+04,7.712484148214571178e-06,2.205125615000724792e-02,6.917319842614233494e-05,7.985094934701919556e-02,3.494644770398736000e-04,1.298125484026968479e-03
4.620000000000000000e+04,7.852318958612158895e-06,2.153575606644153595e-02,6.916163692949339747e-05,7.984908670186996460e-02,3.494642151053994894e-04,1.299272058531641960e-03
4.626000000000000000e+04,7.997423381311818957e-06,2.118103951215744019e-02,6.911451055202633142e-05,7.984706759452819824e-02,3.494640695862472057e-04,1.301962067373096943e-03
4.632000000000000000e+04,8.148013876052573323e-06,2.092503011226654053e-02,6.904625479364767671e-05,7.984501123428344727e-02,3.494637203402817249e-04,1.305600511841475964e-03
4.638000000000000000e+04,8.304301445605233312e-06,2.074916474521160126e-02,6.896012928336858749e-05,7.984276115894317627e-02,3.494635748211294413e-04,1.310035702772438526e-03
4.644000000000000000e+04,1.055953816830879077e-06,1.198763027787208557e-01,1.104649254557443783e-05,7.974988222122192383e-02,3.494482953101396561e-04,3.494378179311752319e-03
4.650000000000000000e+04,1.061013676917355042e-06,1.198752820491790771e-01,1.106869785871822387e-05,7.973995804786682129e-02,3.494462580420076847e-04,3.494158154353499413e-03
4.656000000000000000e+04,1.067860125658626202e-06,1.198741346597671509e-01,1.109574623114895076e-05,7.972821593284606934e-02,3.494438715279102325e-04,3.493970027193427086e-03
4.662000000000000000e+04,1.077237811841769144e-06,1.198726445436477661e-01,1.113073722081026062e-05,7.971388846635818481e-02,3.494409611448645592e-04,3.493779571726918221e-03
4.668000000000000000e+04,1.090531441150233150e-06,1.198704838752746582e-01,1.117924148275051266e-05,7.969631999731063843e-02,3.494374104775488377e-04,3.493554890155792236e-03
4.674000000000000000e+04,9.945719284587539732e-06,2.220967580797150731e-04,7.980283349752426147e-03,7.982872426509857178e-02,3.494624106679111719e-04,9.439740824745967984e-05
4.680000000000000000e+04,1.108046762965386733e-05,4.641307517886161804e-03,7.939399802125990391e-05,7.979679107666015625e-02,3.494612174108624458e-04,9.594308794476091862e-04
4.686000000000000000e+04,1.130350665334844962e-05,5.009827669709920883e-03,7.820998871466144919e-05,7.979221642017364502e-02,3.494608972687274218e-04,9.892235975712537766e-04
4.692000000000000000e+04,1.153127868747105822e-05,5.437079817056655884e-03,7.708193152211606503e-05,7.978743314743041992e-02,3.494604898151010275e-04,1.019707997329533100e-03
4.698000000000000000e+04,1.176383466372499242e-05,5.932207684963941574e-03,7.601024844916537404e-05,7.978232949972152710e-02,3.494601987767964602e-04,1.050785882398486137e-03
4.704000000000000000e+04,1.020434751808352303e-06,1.198785901069641113e-01,1.097181211662245914e-05,7.987951487302780151e-02,3.494696284178644419e-04,3.494661301374435425e-03
4.710000000000000000e+04,1.021462594508193433e-06,1.198782548308372498e-01,1.097938366001471877e-05,7.988024502992630005e-02,3.494697739370167255e-04,3.494464792311191559e-03
4.716000000000000000e+04,1.022737478706403635e-06,1.198779121041297913e-01,1.098700158763676882e-05,7.988093048334121704e-02,3.494697739370167255e-04,3.494333242997527122e-03
4.722000000000000000e+04,1.024282028083689511e-06,1.198774576187133789e-01,1.099493147194152698e-05,7.988153398036956787e-02,3.494699485599994659e-04,3.494236385449767113e-03
4.728000000000000000e+04,1.026133190862310585e-06,1.198771074414253235e-01,1.100345070881303400e-05,7.988213747739791870e-02,3.494701231829822063e-04,3.494159551337361336e-03
4.734000000000000000e+04,1.019980572891654447e-06,1.198781356215476990e-01,1.097852236853213981e-05,7.985140383243560791e-02,3.494670090731233358e-04,3.494218457490205765e-03
4.740000000000000000e+04,1.021237721943180077e-06,1.198779121041297913e-01,1.098308803193503991e-05,7.985179126262664795e-02,3.494670090731233358e-04,3.494176315143704414e-03
4.746000000000000000e+04,1.022659944283077493e-06,1.198777928948402405e-01,1.098793472920078784e-05,7.985217124223709106e-02,3.494670090731233358e-04,3.494141623377799988e-03
4.752000000000000000e+04,1.024269522531540133e-06,1.198775619268417358e-01,1.099316614272538573e-05,7.985239475965499878e-02,3.494670090731233358e-04,3.494108095765113831e-03
4.758000000000000000e+04,1.026096583700564224e-06,1.198773384094238281e-01,1.099891778721939772e-05,7.985263317823410034e-02,3.494670090731233358e-04,3.494078293442726135e-03
4.764000000000000000e+04,1.049501292982313316e-06,1.198731064796447754e-01,1.109503227780805901e-05,7.986321300268173218e-02,3.494682314340025187e-04,3.493705298751592636e-03
4.770000000000000000e+04,1.057994268194306642e-06,1.198716163635253906e-01,1.112846075557172298e-05,7.986344397068023682e-02,3.494682314340025187e-04,3.493570256978273392e-03
4.776000000000000000e+04,1.069946733878168743e-06,1.198695674538612366e-01,1.117679585149744526e-05,7.986371219158172607e-02,3.494682314340025187e-04,3.493378404527902603e-03
4.782000000000000000e+04,1.088158001039118972e-06,1.198659017682075500e-01,1.125329254136886448e-05,7.986386120319366455e-02,3.494682896416634321e-04,3.493075491860508919e-03
4.788000000000000000e+04,1.119793637371913064e-06,1.198592707514762878e-01,1.139322739618364722e-05,7.986409217119216919e-02,3.494682896416634321e-04,3.492507385089993477e-03
4.794000000000000000e+04,8.109895134111866355e-06,3.184789675287902355e-04,2.187842037528753281e-03,7.984802126884460449e-02,3.494663978926837444e-04,1.375941646983847022e-04
4.800000000000000000e+04,8.485346370434854180e-06,3.406270407140254974e-03,8.831315790303051472e-05,7.984059303998947144e-02,3.494659613352268934e-04,7.913118461146950722e-04
4.806000000000000000e+04,8.624887414043769240e-06,3.557994496077299118e-03,8.678605081513524055e-05,7.983858138322830200e-02,3.494657867122441530e-04,8.141630678437650204e-04
4.812000000000000000e+04,8.767207873461302370e-06,3.735619364306330681e-03,8.530171908205375075e-05,7.983648777008056641e-02,3.494656411930918694e-04,8.383398526348173618e-04
4.818000000000000000e+04,8.912367775337770581e-06,3.943950869143009186e-03,8.386149420402944088e-05,7.983427494764328003e-02,3.494655538816004992e-04,8.638456347398459911e-04
4.824000000000000000e+04,1.046020884132303763e-06,1.198749393224716187e-01,1.106115905713522807e-05,7.985803484916687012e-02,3.494682314340025187e-04,3.494005184620618820e-03
4.830000000000000000e+04,1.051880076374800410e-06,1.198739111423492432e-01,1.108584729081485420e-05,7.985829561948776245e-02,3.494682314340025187e-04,3.493866650387644768e-03
4.836000000000000000e+04,1.059769260791654233e-06,1.198724210262298584e-01,1.111829715227941051e-05,7.985860854387283325e-02,3.494682314340025187e-04,3.493711818009614944e-03
4.842000000000000000e+04,1.070853613782674074e-06,1.198703646659851074e-01,1.116381463361904025e-05,7.985891401767730713e-02,3.494682314340025187e-04,3.493513446301221848e-03
4.848000000000000000e+04,1.087517944142746273e-06,1.198671683669090271e-01,1.123346737585961819e-05,7.985913753509521484e-02,3.494682314340025187e-04,3.493225434795022011e-03
4.854000000000000000e+04,1.040034248944721185e-06,1.198759675025939941e-01,1.103636077459668741e-05,7.986058294773101807e-02,3.494682896416634321e-04,3.493963042274117470e-03
4.860000000000000000e+04,1.044278292283706833e-06,1.198753863573074341e-01,1.104998773371335119e-05,7.986073940992355347e-02,3.494682896416634321e-04,3.493903204798698425e-03
4.866000000000000000e+04,1.049480147230497096e-06,1.198747083544731140e-01,1.106672243622597307e-05,7.986088842153549194e-02,3.494682896416634321e-04,3.493833355605602264e-03
4.872000000000000000e+04,1.056000769494858105e-06,1.198737919330596924e-01,1.108791093429317698e-05,7.986097037792205811e-02,3.494682896416634321e-04,3.493750002235174179e-03
4.878000000000000000e+04,1.064422235685924534e-06,1.198726445436477661e-01,1.111577694246079773e-05,7.986100763082504272e-02,3.494682896416634321e-04,3.493640106171369553e-03
4.884000000000000000e+04,1.038800405694928486e-06,1.198767647147178650e-01,1.102133592212339863e-05,7.987913489341735840e-02,3.494703560136258602e-04,3.493993310257792473e-03
4.890000000000000000e+04,1.042267513184924610e-06,1.198764219880104065e-01,1.103040449379477650e-05,7.987936586141586304e-02,3.494703560136258602e-04,3.493960015475749969e-03
4.896000000000000000e+04,1.046322722686454654e-06,1.198759675025939941e-01,1.104112197936046869e-05,7.987951487302780151e-02,3.494705888442695141e-04,3.493918571621179581e-03
4.902000000000000000e+04,1.051132358043105341e-06,1.198753863573074341e-01,1.105401406675809994e-05,7.987967133522033691e-02,3.494705888442695141e-04,3.493871539831161499e-03
4.908000000000000000e+04,1.056935502674605232e-06,1.198748275637626648e-01,1.106985200749477372e-05,7.987985759973526001e-02,3.494705888442695141e-04,3.493814729154109955e-03
4.914000000000000000e+04,2.293503712280653417e-06,1.193125396966934204e-01,1.807092485250905156e-05,7.988794147968292236e-02,3.494714619591832161e-04,3.449348732829093933e-03
4.920000000000000000e+04,4.611383246810873970e-06,1.777830533683300018e-02,7.591337634949013591e-05,7.988769561052322388e-02,3.494714619591832161e-04,1.032938598655164242e-03
4.926000000000000000e+04,4.648858975997427478e-06,1.127173751592636108e-02,8.132427319651469588e-05,7.988732308149337769e-02,3.494714619591832161e-04,9.044663165695965290e-04
4.932000000000000000e+04,4.688683020503958687e-06,1.206688303500413895e-02,8.028642332646995783e-05,7.988686114549636841e-02,3.494714619591832161e-04,9.271507151424884796e-04
4.938000000000000000e+04,4.728706244350178167e-06,1.295309420675039291e-02,7.930988067528232932e-05,7.988640666007995605e-02,3.494713164400309324e-04,9.498185827396810055e-04
4.944000000000000000e+04,4.690307378041325137e-06,1.474382821470499039e-02,7.840258331270888448e-05,7.988686114549636841e-02,3.494714619591832161e-04,9.714856860227882862e-04
4.950000000000000000e+04,4.728670319309458137e-06,1.577713340520858765e-02,7.760177686577662826e-05,7.988640666007995605e-02,3.494713164400309324e-04,9.922018507495522499e-04
4.956000000000000000e+04,4.767133304994786158e-06,1.684324815869331360e-02,7.686986646149307489e-05,7.988602668046951294e-02,3.494713164400309324e-04,1.012048451229929924e-03
4.962000000000000000e+04,4.805686330655589700e-06,1.791514270007610321e-02,7.620720862178131938e-05,7.988557219505310059e-02,3.494713164400309324e-04,1.030817045830190182e-03
4.968000000000000000e+04,4.844347586185904220e-06,1.895319111645221710e-02,7.561453821836039424e-05,7.988522946834564209e-02,3.494711709208786488e-04,1.048269681632518768e-03
4.974000000000000000e+04,6.031088560121133924e-06,3.058883303310722113e-04,2.578523708507418633e-03,7.987357676029205322e-02,3.494697739370167255e-04,1.315257250098511577e-04
4.980000000000000000e+04,6.347619091684464365e-06,1.166387274861335754e-02,7.488734263461083174e-05,7.986831665039062500e-02,3.494692209642380476e-04,1.077945926226675510e-03
4.986000000000000000e+04,6.416336873371619731e-06,1.281639933586120605e-02,7.408060628222301602e-05,7.986747473478317261e-02,3.494692209642380476e-04,1.104222494177520275e-03
4.992000000000000000e+04,6.485402536782203242e-06,1.400735042989253998e-02,7.336139242397621274e-05,7.986664026975631714e-02,3.494692209642380476e-04,1.128779724240303040e-03
4.998000000000000000e+04,6.554819719895021990e-06,1.518700271844863892e-02,7.273064693436026573e-05,7.986584305763244629e-02,3.494690754450857639e-04,1.151246018707752228e-03
5.004000000000000000e+04,4.240544967615278438e-06,2.950635680463165045e-04,3.046523081138730049e-03,7.989284396171569824e-02,3.494717238936573267e-04,1.260107674170285463e-04
5.010000000000000000e+04,4.469161467568483204e-06,5.069837346673011780e-02,7.286611071322113276e-05,7.988919317722320557e-02,3.494714619591832161e-04,1.112006022594869137e-03
5.016000000000000000e+04,4.474418801692081615e-06,3.981642052531242371e-02,7.497017941204831004e-05,7.988919317722320557e-02,3.494714619591832161e-04,1.050205086357891560e-03
5.022000000000000000e+04,4.484765213419450447e-06,3.359184041619300842e-02,7.626233127666637301e-05,7.988903671503067017e-02,3.494714619591832161e-04,1.015635323710739613e-03
5.028000000000000000e+04,4.498337148106656969e-06,2.980098128318786621e-02,7.710414502071216702e-05,7.988888770341873169e-02,3.494714619591832161e-04,9.943658951669931412e-04
5.034000000000000000e+04,1.020491708914050832e-06,1.198790520429611206e-01,1.096578125725500286e-05,7.985959202051162720e-02,3.494688717182725668e-04,3.494458273053169250e-03
5.040000000000000000e+04,1.021381535792897921e-06,1.198788210749626160e-01,1.096993219107389450e-05,7.986012846231460571e-02,3.494688717182725668e-04,3.494364907965064049e-03
5.046000000000000000e+04,1.022407104755984619e-06,1.198785901069641113e-01,1.097401218430604786e-05,7.986058294773101807e-02,3.494688717182725668e-04,3.494299948215484619e-03
5.052000000000000000e+04,1.023574327518872451e-06,1.198783665895462036e-01,1.097812491934746504e-05,7.986097037792205811e-02,3.494690754450857639e-04,3.494248492643237114e-03
5.058000000000000000e+04,1.024893094836443197e-06,1.198782548308372498e-01,1.098235316021600738e-05,7.986130565404891968e-02,3.494690754450857639e-04,3.494206583127379417e-03
5.064000000000000000e+04,1.021009325086197350e-06,1.198787093162536621e-01,1.096961568691767752e-05,7.987829297780990601e-02,3.494707343634217978e-04,3.494233125820755959e-03
5.070000000000000000e+04,1.022052174448617734e-06,1.198785901069641113e-01,1.097231961466604844e-05,7.987868040800094604e-02,3.494708798825740814e-04,3.494208445772528648e-03
5.076000000000000000e+04,1.023191657623101491e-06,1.198784783482551575e-01,1.097510812542168424e-05,7.987905293703079224e-02,3.494708798825740814e-04,3.494188189506530762e-03
5.082000000000000000e+04,1.024436301122477744e-06,1.198784783482551575e-01,1.097802487493027002e-05,7.987936586141586304e-02,3.494708798825740814e-04,3.494168398901820183e-03
5.088000000000000000e+04,1.025795882014790550e-06,1.198783665895462036e-01,1.098112534236861393e-05,7.987967133522033691e-02,3.494709671940654516e-04,3.494151635095477104e-03
5.094000000000000000e+04,1.037155129779421259e-06,1.198769956827163696e-01,1.101570342143531889e-05,7.988332211971282959e-02,3.494713164400309324e-04,3.494021482765674591e-03
5.100000000000000000e+04,1.040297320287209004e-06,1.198766529560089111e-01,1.102389069274067879e-05,7.988362759351730347e-02,3.494714619591832161e-04,3.493987955152988434e-03
5.106000000000000000e+04,1.043943143486103509e-06,1.198763027787208557e-01,1.103343311115168035e-05,7.988385111093521118e-02,3.494714619591832161e-04,3.493951633572578430e-03
5.112000000000000000e+04,1.048224703481537290e-06,1.198758482933044434e-01,1.104475450119934976e-05,7.988416403532028198e-02,3.494714619591832161e-04,3.493910189718008041e-03
5.118000000000000000e+04,1.053326400324294809e-06,1.198752820491790771e-01,1.105843784898752347e-05,7.988438755273818970e-02,3.494714619591832161e-04,3.493858268484473228e-03
5.124000000000000000e+04,1.368894572806311771e-06,1.198068112134933472e-01,1.238812546944245696e-05,7.988000661134719849e-02,3.494709671940654516e-04,3.488171612843871117e-03
5.130000000000000000e+04,4.854382041230564937e-06,1.074673905968666077e-01,4.241311035002581775e-05,7.988008856773376465e-02,3.494709671940654516e-04,2.779982984066009521e-03
5.136000000000000000e+04,5.342197709978790954e-06,7.070247083902359009e-03,8.254836575360968709e-05,7.987982034683227539e-02,3.494709671940654516e-04,8.830704609863460064e-04
5.142000000000000000e+04,5.395782864070497453e-06,7.607983890920877457e-03,8.125814929371699691e-05,7.987920939922332764e-02,3.494709671940654516e-04,9.096338180825114250e-04
5.148000000000000000e+04,5.449912350741215050e-06,8.244177326560020447e-03,8.002194226719439030e-05,7.987859845161437988e-02,3.494708798825740814e-04,9.371004998683929443e-04
5.154000000000000000e+04,1.072756731446133927e-06,1.198737919330596924e-01,1.110236007662024349e-05,7.988385111093521118e-02,3.494714619591832161e-04,3.493768163025379181e-03
5.160000000000000000e+04,1.083225470210891217e-06,1.198724210262298584e-01,1.113356756832217798e-05,7.988408952951431274e-02,3.494714619591832161e-04,3.493640106171369553e-03
5.166000000000000000e+04,1.097409835892904084e-06,1.198705956339836121e-01,1.117670672101667151e-05,7.988423854112625122e-02,3.494714619591832161e-04,3.493473399430513382e-03
5.172000000000000000e+04,1.117770693781494629e-06,1.198678538203239441e-01,1.124059508583741263e-05,7.988438755273818970e-02,3.494714619591832161e-04,3.493226831778883934e-03
5.178000000000000000e+04,1.149727950178203173e-06,1.198632791638374329e-01,1.134552712755976245e-05,7.988454401493072510e-02,3.494715783745050430e-04,3.492820309475064278e-03
5.184000000000000000e+04,5.045524176239268854e-06,2.354451426072046161e-04,7.030493114143610001e-03,7.988431304693222046e-02,3.494714619591832161e-04,1.004225487122312188e-04
5.190000000000000000e+04,5.707027412427123636e-06,1.028712466359138489e-02,7.879549957579001784e-05,7.987574487924575806e-02,3.494705888442695141e-04,9.649874409660696983e-04
5.196000000000000000e+04,5.750983746111160144e-06,1.104695629328489304e-02,7.795944839017465711e-05,7.987528294324874878e-02,3.494703560136258602e-04,9.861526777967810631e-04
5.202000000000000000e+04,5.794646313006523997e-06,1.184532139450311661e-02,7.719727727817371488e-05,7.987475395202636719e-02,3.494703560136258602e-04,1.006410340778529644e-03
5.208000000000000000e+04,5.837981007061898708e-06,1.266652066260576248e-02,7.650694897165521979e-05,7.987425476312637329e-02,3.494703560136258602e-04,1.025588135235011578e-03
5.214000000000000000e+04,1.045427552526234649e-06,1.198759675025939941e-01,1.104369221138767898e-05,7.987380027770996094e-02,3.494703560136258602e-04,3.494236385449767113e-03
5.220000000000000000e+04,1.050126570589782204e-06,1.198749393224716187e-01,1.106551371776731685e-05,7.987441122531890869e-02,3.494705888442695141e-04,3.494061529636383057e-03
5.226000000000000000e+04,1.056421297107590362e-06,1.198737919330596924e-01,1.109264485421590507e-05,7.987491041421890259e-02,3.494705888442695141e-04,3.493896452710032463e-03
5.232000000000000000e+04,1.065053425008954946e-06,1.198720782995223999e-01,1.112850713980151340e-05,7.987536489963531494e-02,3.494707343634217978e-04,3.493716707453131676e-03
5.238000000000000000e+04,1.077422780326742213e-06,1.198699027299880981e-01,1.117946612794185057e-05,7.987590134143829346e-02,3.494707343634217978e-04,3.493488533422350883e-03
5.244000000000000000e+04,1.038021082422346808e-06,1.198765411972999573e-01,1.102585429180180654e-05,7.988016307353973389e-02,3.494711709208786488e-04,3.494036849588155746e-03
5.250000000000000000e+04,1.041634163811977487e-06,1.198760792613029480e-01,1.103767863241955638e-05,7.988061755895614624e-02,3.494711709208786488e-04,3.493974916636943817e-03
5.256000000000000000e+04,1.046007582772290334e-06,1.198753863573074341e-01,1.105178762372815982e-05,7.988100498914718628e-02,3.494713164400309324e-04,3.493911586701869965e-03
5.262000000000000000e+04,1.051389403983193915e-06,1.198745891451835632e-01,1.106911531678633764e-05,7.988138496875762939e-02,3.494713164400309324e-04,3.493836848065257072e-03
5.268000000000000000e+04,1.058161728906270582e-06,1.198737919330596924e-01,1.109108507080236450e-05,7.988169044256210327e-02,3.494713164400309324e-04,3.493748372420668602e-03
5.274000000000000000e+04,5.280272034724475816e-06,9.252172708511352539e-02,2.997191040776669979e-04,7.988069951534271240e-02,3.494713164400309324e-04,3.395906242076307535e-04
5.280000000000000000e+04,5.307419087330345064e-06,5.441476590931415558e-03,8.931079355534166098e-05,7.988024502992630005e-02,3.494713164400309324e-04,7.722984883002936840e-04
5.286000000000000000e+04,5.354853328753961250e-06,5.678118672221899033e-03,8.785037789493799210e-05,7.987974584102630615e-02,3.494711709208786488e-04,7.928254199214279652e-04
5.292000000000000000e+04,5.402592250902671367e-06,5.957902874797582626e-03,8.643266482977196574e-05,7.987920939922332764e-02,3.494711709208786488e-04,8.143780287355184555e-04
5.298000000000000000e+04,5.450595836009597406e-06,6.287253927439451218e-03,8.506338053848594427e-05,7.987868040800094604e-02,3.494711709208786488e-04,8.368854178115725517e-04
5.304000000000000000e+04,3.695226951094809920e-06,3.580885007977485657e-02,8.397748024435713887e-05,7.989711314439773560e-02,3.494728007353842258e-04,8.387520792894065380e-04
5.310000000000000000e+04,3.704999016918009147e-06,3.418372943997383118e-02,8.437516953563317657e-05,7.989696413278579712e-02,3.494728007353842258e-04,8.323817746713757515e-04
5.316000000000000000e+04,3.715454795383266173e-06,3.283776342868804932e-02,8.466282451990991831e-05,7.989688217639923096e-02,3.494728007353842258e-04,8.279493195004761219e-04
5.322000000000000000e+04,3.726491968336631544e-06,3.168966993689537048e-02,8.486971637466922402e-05,7.989680767059326172e-02,3.494728007353842258e-04,8.248814265243709087e-04
5.328000000000000000e+04,3.738039595191366971e-06,3.070220910012722015e-02,8.500688272761180997e-05,7.989665865898132324e-02,3.494728007353842258e-04,8.229569066315889359e-04
5.334000000000000000e+04,1.021485672936250921e-06,1.198788210749626160e-01,1.096758933272212744e-05,7.988678663969039917e-02,3.494718985166400671e-04,3.494201228022575378e-03
5.340000000000000000e+04,1.022495780489407480e-06,1.198788210749626160e-01,1.096957203117199242e-05,7.988709956407546997e-02,3.494718985166400671e-04,3.494189819321036339e-03
5.346000000000000000e+04,1.023578533931868151e-06,1.198787093162536621e-01,1.097164204111322761e-05,7.988739758729934692e-02,3.494720731396228075e-04,3.494178410619497299e-03
5.352000000000000000e+04,1.024740072352869902e-06,1.198787093162536621e-01,1.097383028536569327e-05,7.988769561052322388e-02,3.494720731396228075e-04,3.494169795885682106e-03
5.358000000000000000e+04,1.025988126457377803e-06,1.198785901069641113e-01,1.097614767786581069e-05,7.988797873258590698e-02,3.494722186587750912e-04,3.494159551337361336e-03
5.364000000000000000e+04,1.191105639009037986e-06,1.198507025837898254e-01,1.158968461822951213e-05,7.988949865102767944e-02,3.494723059702664614e-04,3.491764655336737633e-03
5.370000000000000000e+04,1.369574306409049314e-06,1.198063641786575317e-01,1.239591165358433500e-05,7.988972961902618408e-02,3.494723059702664614e-04,3.488141810521483421e-03
5.376000000000000000e+04,4.142553279962157831e-06,1.076575741171836853e-01,4.249396079103462398e-05,7.988987118005752563e-02,3.494723059702664614e-04,2.775839529931545258e-03
5.382000000000000000e+04,4.423321115609724075e-06,1.228433847427368164e-02,8.233184780692681670e-05,7.988972961902618408e-02,3.494723059702664614e-04,8.824311080388724804e-04
5.388000000000000000e+04,4.453751898836344481e-06,1.308835670351982117e-02,8.132056973408907652e-05,7.988934963941574097e-02,3.494723059702664614e-04,9.031305089592933655e-04
5.394000000000000000e+04,5.627189693768741563e-06,1.853793946793302894e-04,9.331623092293739319e-03,7.987681031227111816e-02,3.494711709208786488e-04,7.812786498107016087e-05
5.400000000000000000e+04,6.613124241994228214e-06,7.068511098623275757e-03,8.117310062516480684e-05,7.986523211002349854e-02,3.494701231829822063e-04,9.124196949414908886e-04
5.406000000000000000e+04,6.662620307906763628e-06,7.995229214429855347e-03,7.945483230287209153e-05,7.986462116241455078e-02,3.494701231829822063e-04,9.511476382613182068e-04
5.412000000000000000e+04,6.711436526529723778e-06,8.573920466005802155e-03,7.857699529267847538e-05,7.986401766538619995e-02,3.494701231829822063e-04,9.725675336085259914e-04
5.418000000000000000e+04,6.759702500858111307e-06,9.190813638269901276e-03,7.777228893246501684e-05,7.986344397068023682e-02,3.494701231829822063e-04,9.932270040735602379e-04
5.424000000000000000e+04,1.034435854307957925e-06,1.198765411972999573e-01,1.102295027521904558e-05,7.985883206129074097e-02,3.494697739370167255e-04,3.494411474093794823e-03
5.430000000000000000e+04,1.037694687511248048e-06,1.198755055665969849e-01,1.104272814700379968e-05,7.985982298851013184e-02,3.494697739370167255e-04,3.494196338579058647e-03
5.436000000000000000e+04,1.042089365910214838e-06,1.198744773864746094e-01,1.106643139792140573e-05,7.986081391572952271e-02,3.494699485599994659e-04,3.494017990306019783e-03
5.442000000000000000e+04,1.048088165589433629e-06,1.198731064796447754e-01,1.109667846321826801e-05,7.986176759004592896e-02,3.494699485599994659e-04,3.493839874863624573e-03
5.448000000000000000e+04,1.056555902323452756e-06,1.198711618781089783e-01,1.113808957597939298e-05,7.986260205507278442e-02,3.494701231829822063e-04,3.493636613711714745e-03
5.454000000000000000e+04,6.270595804380718619e-06,3.454644174780696630e-04,1.791939837858080864e-03,7.987041026353836060e-02,3.494707343634217978e-04,1.457967882743105292e-04
5.460000000000000000e+04,6.489355200756108388e-06,4.562496673315763474e-03,8.982634608400985599e-05,7.986671477556228638e-02,3.494703560136258602e-04,7.671608473174273968e-04
5.466000000000000000e+04,6.540259164466988295e-06,4.752642009407281876e-03,8.842664828989654779e-05,7.986614108085632324e-02,3.494703560136258602e-04,7.862598286010324955e-04
5.472000000000000000e+04,6.590990778931882232e-06,4.972090478986501694e-03,8.707619417691603303e-05,7.986554503440856934e-02,3.494703560136258602e-04,8.061201660893857479e-04
5.478000000000000000e+04,6.641528671025298536e-06,5.223936866968870163e-03,8.577737753512337804e-05,7.986492663621902466e-02,3.494703560136258602e-04,8.266568183898925781e-04
