time,loss_onestep,loss_rollout
5.274000000000000000e+04,1.046488364409015048e-06,6.804759979248046875e+00
5.280000000000000000e+04,9.701276582063655951e-08,6.804759979248046875e+00
5.286000000000000000e+04,9.701276582063655951e-08,6.804759979248046875e+00
5.292000000000000000e+04,9.701276582063655951e-08,6.804759979248046875e+00
5.298000000000000000e+04,9.701276582063655951e-08,6.804759979248046875e+00
5.304000000000000000e+04,1.280177966691553593e-03,6.980957984924316406e+00
5.310000000000000000e+04,9.701276582063655951e-08,6.980957984924316406e+00
5.316000000000000000e+04,9.701276582063655951e-08,6.980957984924316406e+00
5.322000000000000000e+04,9.701276582063655951e-08,6.980957984924316406e+00
5.328000000000000000e+04,9.701276582063655951e-08,6.980957984924316406e+00
5.334000000000000000e+04,3.468725085258483887e-02,7.191345214843750000e+00
5.340000000000000000e+04,1.055605380884117039e-07,7.191345214843750000e+00
5.346000000000000000e+04,1.055605380884117039e-07,7.191345214843750000e+00
5.352000000000000000e+04,1.055605380884117039e-07,7.191345214843750000e+00
5.358000000000000000e+04,1.055605380884117039e-07,7.191345214843750000e+00
5.364000000000000000e+04,3.936477241950342432e-06,6.963459968566894531e+00
5.370000000000000000e+04,9.988344373823565547e-08,6.963459968566894531e+00
5.376000000000000000e+04,9.988344373823565547e-08,6.963459968566894531e+00
5.382000000000000000e+04,9.988344373823565547e-08,6.963459968566894531e+00
5.388000000000000000e+04,9.988344373823565547e-08,6.963459968566894531e+00
5.394000000000000000e+04,1.582634831720497459e-05,6.654949188232421875e+00
5.400000000000000000e+04,8.789996996938498341e-08,6.654949188232421875e+00
5.406000000000000000e+04,8.789996996938498341e-08,6.654949188232421875e+00
5.412000000000000000e+04,8.789996996938498341e-08,6.654949188232421875e+00
5.418000000000000000e+04,8.789996996938498341e-08,6.654949188232421875e+00
5.424000000000000000e+04,5.582274403423070908e-03,6.741069316864013672e+00
5.430000000000000000e+04,9.311165882763816626e-08,6.741069316864013672e+00
5.436000000000000000e+04,9.311165882763816626e-08,6.741069316864013672e+00
5.442000000000000000e+04,9.311165882763816626e-08,6.741069316864013672e+00
5.448000000000000000e+04,9.311165882763816626e-08,6.741069316864013672e+00
5.454000000000000000e+04,5.611534652416594326e-05,6.674495220184326172e+00
5.460000000000000000e+04,8.789996996938498341e-08,6.674495220184326172e+00
5.466000000000000000e+04,8.789996996938498341e-08,6.674495220184326172e+00
5.472000000000000000e+04,8.789996996938498341e-08,6.674495220184326172e+00
5.478000000000000000e+04,8.789996996938498341e-08,6.674495220184326172e+00
5.484000000000000000e+04,1.894333027303218842e-02,6.895674705505371094e+00
5.490000000000000000e+04,9.701276582063655951e-08,6.895674705505371094e+00
5.496000000000000000e+04,9.701276582063655951e-08,6.895674705505371094e+00
5.502000000000000000e+04,9.701276582063655951e-08,6.895674705505371094e+00
5.508000000000000000e+04,9.701276582063655951e-08,6.895674705505371094e+00
5.514000000000000000e+04,7.599011587444692850e-05,6.842664718627929688e+00
5.520000000000000000e+04,9.311165882763816626e-08,6.842664718627929688e+00
5.526000000000000000e+04,9.311165882763816626e-08,6.842664718627929688e+00
5.532000000000000000e+04,9.311165882763816626e-08,6.842664718627929688e+00
5.538000000000000000e+04,9.311165882763816626e-08,6.842664718627929688e+00
5.544000000000000000e+04,2.747269906103610992e-02,7.121687889099121094e+00
5.550000000000000000e+04,1.021727982219999831e-07,7.121687889099121094e+00
5.556000000000000000e+04,1.021727982219999831e-07,7.121687889099121094e+00
5.562000000000000000e+04,1.021727982219999831e-07,7.121687889099121094e+00
5.568000000000000000e+04,1.021727982219999831e-07,7.121687889099121094e+00
5.574000000000000000e+04,1.105385672417469323e-05,6.964608669281005859e+00
5.580000000000000000e+04,9.701276582063655951e-08,6.964608669281005859e+00
5.586000000000000000e+04,9.701276582063655951e-08,6.964608669281005859e+00
5.592000000000000000e+04,9.701276582063655951e-08,6.964608669281005859e+00
5.598000000000000000e+04,9.701276582063655951e-08,6.964608669281005859e+00
5.604000000000000000e+04,2.128766663372516632e-02,7.193615913391113281e+00
5.610000000000000000e+04,1.040480483993633243e-07,7.193615913391113281e+00
5.616000000000000000e+04,1.040480483993633243e-07,7.193615913391113281e+00
5.622000000000000000e+04,1.040480483993633243e-07,7.193615913391113281e+00
5.628000000000000000e+04,1.040480483993633243e-07,7.193615913391113281e+00
5.634000000000000000e+04,2.295155923093261663e-07,7.112230300903320312e+00
5.640000000000000000e+04,1.021727982219999831e-07,7.112230300903320312e+00
5.646000000000000000e+04,1.021727982219999831e-07,7.112230300903320312e+00
5.652000000000000000e+04,1.021727982219999831e-07,7.112230300903320312e+00
5.658000000000000000e+04,1.021727982219999831e-07,7.112230300903320312e+00
5.664000000000000000e+04,3.657342858787160367e-06,7.037734508514404297e+00
5.670000000000000000e+04,9.988344373823565547e-08,7.037734508514404297e+00
5.676000000000000000e+04,9.988344373823565547e-08,7.037734508514404297e+00
5.682000000000000000e+04,9.988344373823565547e-08,7.037734508514404297e+00
5.688000000000000000e+04,9.988344373823565547e-08,7.037734508514404297e+00
5.694000000000000000e+04,1.833147689467296004e-05,7.058876037597656250e+00
5.700000000000000000e+04,9.988344373823565547e-08,7.058876037597656250e+00
5.706000000000000000e+04,9.988344373823565547e-08,7.058876037597656250e+00
5.712000000000000000e+04,9.988344373823565547e-08,7.058876037597656250e+00
5.718000000000000000e+04,9.988344373823565547e-08,7.058876037597656250e+00
5.724000000000000000e+04,2.338768681511282921e-03,7.154496192932128906e+00
5.730000000000000000e+04,1.021727982219999831e-07,7.154496192932128906e+00
5.736000000000000000e+04,1.021727982219999831e-07,7.154496192932128906e+00
5.742000000000000000e+04,1.021727982219999831e-07,7.154496192932128906e+00
5.748000000000000000e+04,1.021727982219999831e-07,7.154496192932128906e+00
5.754000000000000000e+04,6.755800917744636536e-03,7.294173717498779297e+00
5.760000000000000000e+04,1.055605380884117039e-07,7.294173717498779297e+00
5.766000000000000000e+04,1.055605380884117039e-07,7.294173717498779297e+00
5.772000000000000000e+04,1.055605380884117039e-07,7.294173717498779297e+00
5.778000000000000000e+04,1.055605380884117039e-07,7.294173717498779297e+00
5.784000000000000000e+04,1.465083769289776683e-04,7.200609207153320312e+00
5.790000000000000000e+04,1.021727982219999831e-07,7.200609207153320312e+00
5.796000000000000000e+04,1.021727982219999831e-07,7.200609207153320312e+00
5.802000000000000000e+04,1.021727982219999831e-07,7.200609207153320312e+00
5.808000000000000000e+04,1.021727982219999831e-07,7.200609207153320312e+00
5.814000000000000000e+04,5.333245553629240021e-06,7.212002754211425781e+00
5.820000000000000000e+04,1.021727982219999831e-07,7.212002754211425781e+00
5.826000000000000000e+04,1.021727982219999831e-07,7.212002754211425781e+00
5.832000000000000000e+04,1.021727982219999831e-07,7.212002754211425781e+00
5.838000000000000000e+04,1.021727982219999831e-07,7.212002754211425781e+00
5.844000000000000000e+04,1.910759019665420055e-03,7.258984565734863281e+00
5.850000000000000000e+04,1.040480483993633243e-07,7.258984565734863281e+00
5.856000000000000000e+04,1.040480483993633243e-07,7.258984565734863281e+00
5.862000000000000000e+04,1.040480483993633243e-07,7.258984565734863281e+00
5.868000000000000000e+04,1.040480483993633243e-07,7.258984565734863281e+00
5.874000000000000000e+04,5.398931170930154622e-05,7.132592201232910156e+00
5.880000000000000000e+04,9.988344373823565547e-08,7.132592201232910156e+00
5.886000000000000000e+04,9.988344373823565547e-08,7.132592201232910156e+00
5.892000000000000000e+04,9.988344373823565547e-08,7.132592201232910156e+00
5.898000000000000000e+04,9.988344373823565547e-08,7.132592201232910156e+00
5.904000000000000000e+04,2.334058750420808792e-03,7.221078395843505859e+00
5.910000000000000000e+04,1.021727982219999831e-07,7.221078395843505859e+00
5.916000000000000000e+04,1.021727982219999831e-07,7.221078395843505859e+00
5.922000000000000000e+04,1.021727982219999831e-07,7.221078395843505859e+00
5.928000000000000000e+04,1.021727982219999831e-07,7.221078395843505859e+00
5.934000000000000000e+04,5.849068111274391413e-05,7.175326347351074219e+00
5.940000000000000000e+04,9.988344373823565547e-08,7.175326347351074219e+00
5.946000000000000000e+04,9.988344373823565547e-08,7.175326347351074219e+00
5.952000000000000000e+04,9.988344373823565547e-08,7.175326347351074219e+00
5.958000000000000000e+04,9.988344373823565547e-08,7.175326347351074219e+00
5.964000000000000000e+04,3.963599738199263811e-05,7.143910408020019531e+00
5.970000000000000000e+04,9.988344373823565547e-08,7.143910408020019531e+00
5.976000000000000000e+04,9.988344373823565547e-08,7.143910408020019531e+00
5.982000000000000000e+04,9.988344373823565547e-08,7.143910408020019531e+00
5.988000000000000000e+04,9.988344373823565547e-08,7.143910408020019531e+00
5.994000000000000000e+04,2.349660499021410942e-03,7.248105049133300781e+00
6.000000000000000000e+04,1.021727982219999831e-07,7.248105049133300781e+00
6.006000000000000000e+04,1.021727982219999831e-07,7.248105049133300781e+00
6.012000000000000000e+04,1.021727982219999831e-07,7.248105049133300781e+00
6.018000000000000000e+04,1.021727982219999831e-07,7.248105049133300781e+00
6.024000000000000000e+04,1.996806895476765931e-05,7.270402431488037109e+00
6.030000000000000000e+04,1.021727982219999831e-07,7.270402431488037109e+00
6.036000000000000000e+04,1.021727982219999831e-07,7.270402431488037109e+00
6.042000000000000000e+04,1.021727982219999831e-07,7.270402431488037109e+00
6.048000000000000000e+04,1.021727982219999831e-07,7.270402431488037109e+00
6.054000000000000000e+04,1.870118081569671631e-03,7.344976425170898438e+00
6.060000000000000000e+04,1.040480483993633243e-07,7.344976425170898438e+00
6.066000000000000000e+04,1.040480483993633243e-07,7.344976425170898438e+00
6.072000000000000000e+04,1.040480483993633243e-07,7.344976425170898438e+00
6.078000000000000000e+04,1.040480483993633243e-07,7.344976425170898438e+00
6.084000000000000000e+04,3.927704528905451298e-05,7.150676727294921875e+00
6.090000000000000000e+04,9.988344373823565547e-08,7.150676727294921875e+00
6.096000000000000000e+04,9.988344373823565547e-08,7.150676727294921875e+00
6.102000000000000000e+04,9.988344373823565547e-08,7.150676727294921875e+00
6.108000000000000000e+04,9.988344373823565547e-08,7.150676727294921875e+00
6.114000000000000000e+04,1.696206629276275635e-02,7.397306442260742188e+00
6.120000000000000000e+04,1.055605380884117039e-07,7.397306442260742188e+00
6.126000000000000000e+04,1.055605380884117039e-07,7.397306442260742188e+00
6.132000000000000000e+04,1.055605380884117039e-07,7.397306442260742188e+00
6.138000000000000000e+04,1.055605380884117039e-07,7.397306442260742188e+00
6.144000000000000000e+04,7.132275641197338700e-05,7.285888671875000000e+00
6.150000000000000000e+04,1.021727982219999831e-07,7.285888671875000000e+00
6.156000000000000000e+04,1.021727982219999831e-07,7.285888671875000000e+00
6.162000000000000000e+04,1.021727982219999831e-07,7.285888671875000000e+00
6.168000000000000000e+04,1.021727982219999831e-07,7.285888671875000000e+00
6.174000000000000000e+04,6.767384242266416550e-03,7.417418479919433594e+00
6.180000000000000000e+04,1.055605380884117039e-07,7.417418479919433594e+00
6.186000000000000000e+04,1.055605380884117039e-07,7.417418479919433594e+00
6.192000000000000000e+04,1.055605380884117039e-07,7.417418479919433594e+00
6.198000000000000000e+04,1.055605380884117039e-07,7.417418479919433594e+00
6.204000000000000000e+04,6.994519935688003898e-05,7.384674072265625000e+00
6.210000000000000000e+04,1.040480483993633243e-07,7.384674072265625000e+00
6.216000000000000000e+04,1.040480483993633243e-07,7.384674072265625000e+00
6.222000000000000000e+04,1.040480483993633243e-07,7.384674072265625000e+00
6.228000000000000000e+04,1.040480483993633243e-07,7.384674072265625000e+00
6.234000000000000000e+04,1.817900852074672002e-06,7.378102779388427734e+00
