time,loss_onestep,loss_rollout
1.056761245727539062e+02,4.536238745744824996e-11,1.773666075122193320e-10
1.061769638061523438e+02,2.669673510036219000e-11,9.681428575492034838e-11
1.066777954101562500e+02,2.277552799134774375e-11,5.290655413769940196e-11
1.071786346435546875e+02,4.271786396836674271e-11,2.888155686830984337e-11
1.076794662475585938e+02,1.245405445438052539e-10,1.579784046634724604e-11
1.081802978515625000e+02,3.689186178768011359e-10,8.691993305665057790e-12
1.086811370849609375e+02,9.945033685454518491e-10,4.765042527221652335e-12
1.091819686889648438e+02,2.393839793057850329e-09,2.604442486328628625e-12
1.096828079223632812e+02,5.153149906789167289e-09,1.449948668075240477e-12
1.101836395263671875e+02,9.994138849833689164e-09,7.986896734257786790e-13
1.106844711303710938e+02,1.759289425251608918e-08,4.522172838018062579e-13
1.111853103637695312e+02,2.830795686747933360e-08,2.515761036991914779e-13
1.116861419677734375e+02,4.178154711098613916e-08,1.490789506815651255e-13
1.121869812011718750e+02,5.657946289261417405e-08,1.165668852675522116e-13
1.126878128051757812e+02,7.026533666021350655e-08,1.401021497166726748e-13
1.131886444091796875e+02,8.014698238412165665e-08,2.759576421540455016e-13
1.136894836425781250e+02,8.455523925476882141e-08,6.653462503170004538e-13
1.141903152465820312e+02,8.377865867714717751e-08,1.548458843786404415e-12
1.146911544799804688e+02,8.019735275865969015e-08,3.472975162663316517e-12
1.151919860839843750e+02,7.758962539128333447e-08,7.351604568162084519e-12
1.156928176879882812e+02,7.963132730992583674e-08,1.472469715602109375e-11
1.161936569213867188e+02,8.805658069377386710e-08,2.759463144097473730e-11
1.166944885253906250e+02,1.012907659969641827e-07,4.896895736128392684e-11
1.171953277587890625e+02,1.147948651691876876e-07,8.235014059554401911e-11
1.176961593627929688e+02,1.234565729646419641e-07,1.322658926827813275e-10
1.181969985961914062e+02,1.244908673925237963e-07,2.028999329661829165e-10
1.186978302001953125e+02,1.182121351916975982e-07,2.985483527062626763e-10
1.191986618041992188e+02,1.068737844889255939e-07,4.219823379614240366e-10
1.196995010375976562e+02,9.304704207124814275e-08,5.741607744802479374e-10
1.202003326416015625e+02,7.876795393713109661e-08,7.531537615790284690e-10
1.207011718750000000e+02,6.530360252554601175e-08,9.519277588410091084e-10
1.212020034790039062e+02,5.331950703180154960e-08,1.159238482983937502e-09
1.217028350830078125e+02,4.303899814317446726e-08,1.355125678337287809e-09
1.222036743164062500e+02,5.563274498854298145e-06,5.368675374484155327e-06
1.227045059204101562e+02,1.022310016196570359e-06,2.653265255503356457e-06
1.232053451538085938e+02,1.157157726083823945e-06,3.312880153316655196e-06
1.237061767578125000e+02,2.663706709427060559e-06,6.772187134629348293e-06
1.242070083618164062e+02,1.127970108427689411e-06,6.880370619910536334e-06
1.247078475952148438e+02,2.209741978731472045e-06,9.928870895237196237e-06
1.252086791992187500e+02,4.328792783780954778e-06,1.285451526200631633e-05
1.257095184326171875e+02,8.824191581879858859e-07,8.271692422567866743e-06
1.262103500366210938e+02,1.087421779288888501e-07,3.764239181691664271e-06
1.267111816406250000e+02,1.364630364264485252e-08,6.284146820689784363e-07
1.272120208740234375e+02,1.895437584664705355e-09,8.121449290854343417e-09
1.277128524780273438e+02,7.200858798128706439e-10,1.188272258367817358e-10
1.282136840820312500e+02,4.813177079121544466e-10,3.801356104893294230e-11
1.287145233154296875e+02,8.047542632283466446e-10,4.228218469792821566e-11
1.292153625488281250e+02,2.787465147591206005e-09,1.016006792586843233e-10
1.297161865234375000e+02,1.333639332301572722e-08,3.168739159953304352e-10
1.302170257568359375e+02,6.731391266612263280e-08,1.006437932993264894e-09
1.307178649902343750e+02,2.739691353781381622e-07,3.117011759812271521e-09
1.312187042236328125e+02,6.709282024530693889e-05,6.669420690741389990e-05
1.317195281982421875e+02,5.888002760912058875e-06,3.990753248217515647e-05
1.322203674316406250e+02,2.351003558942466043e-06,5.244864041742403060e-06
1.327212066650390625e+02,1.492616092946263961e-06,2.471672814863268286e-06
1.332220306396484375e+02,1.026098289003130049e-06,1.557820496600470506e-06
1.337228698730468750e+02,7.934769428175059147e-07,1.073938392437412404e-06
1.342237091064453125e+02,8.686303090144065209e-07,9.517930834590515587e-07
1.347245483398437500e+02,1.286799943045480177e-06,1.302097416555625387e-06
1.352253723144531250e+02,1.804259227355942130e-06,2.314089670107932761e-06
1.357262115478515625e+02,1.854595325312402565e-06,3.076219627473619767e-06
1.362270507812500000e+02,1.643856421651435085e-06,3.063892791033140384e-06
1.367278747558593750e+02,1.357171186100458726e-06,2.587677954579703510e-06
1.372287139892578125e+02,1.076015109902073164e-06,2.028005155807477422e-06
1.377295532226562500e+02,8.313826924677414354e-07,1.541279402772488538e-06
1.382303771972656250e+02,6.365767717397829983e-07,1.157890665126615204e-06
1.387312164306640625e+02,5.089723913442867342e-07,8.691815196470997762e-07
1.392320556640625000e+02,4.924697805108735338e-07,6.595236641260271426e-07
1.397328948974609375e+02,6.705080295432708226e-07,5.151329105501645245e-07
1.402337188720703125e+02,1.072714212568826042e-06,4.268741804480669089e-07
1.407345581054687500e+02,1.458851556890294887e-06,3.905069547727180179e-07
1.412353973388671875e+02,1.583387643222522456e-06,4.059668867739674170e-07
1.417362213134765625e+02,1.475230305914010387e-06,4.735135803457524162e-07
1.422370605468750000e+02,1.276663851967896335e-06,5.657374799739045557e-07
1.427378997802734375e+02,1.061725129147816915e-06,6.395975447048840579e-07
1.432387237548828125e+02,8.259452783931919839e-07,6.730135169163986575e-07
