time,loss_onestep,loss_rollout
6.768000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
6.774000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
6.780000000000000000e+04,0.000000000000000000e+00,1.087441444396972656e+00
6.786000000000000000e+04,3.268199009198724525e-07,1.087441444396972656e+00
6.792000000000000000e+04,3.268199009198724525e-07,1.087441444396972656e+00
6.798000000000000000e+04,3.268199009198724525e-07,1.087441444396972656e+00
6.804000000000000000e+04,3.268199009198724525e-07,1.087441444396972656e+00
6.810000000000000000e+04,2.547557931393384933e-03,1.137783885002136230e+00
6.816000000000000000e+04,3.268199009198724525e-07,1.137783885002136230e+00
6.822000000000000000e+04,3.268199009198724525e-07,1.137783885002136230e+00
6.828000000000000000e+04,3.268199009198724525e-07,1.137783885002136230e+00
6.834000000000000000e+04,3.268199009198724525e-07,1.137783885002136230e+00
6.840000000000000000e+04,3.735121712088584900e-02,1.114909768104553223e+00
6.846000000000000000e+04,3.373090748937102035e-07,1.114909768104553223e+00
6.852000000000000000e+04,3.373090748937102035e-07,1.114909768104553223e+00
6.858000000000000000e+04,3.373090748937102035e-07,1.114909768104553223e+00
6.864000000000000000e+04,3.373090748937102035e-07,1.114909768104553223e+00
6.870000000000000000e+04,1.617371477186679840e-02,1.219170808792114258e+00
6.876000000000000000e+04,3.373090748937102035e-07,1.219170808792114258e+00
6.882000000000000000e+04,3.373090748937102035e-07,1.219170808792114258e+00
6.888000000000000000e+04,3.373090748937102035e-07,1.219170808792114258e+00
6.894000000000000000e+04,3.373090748937102035e-07,1.219170808792114258e+00
6.900000000000000000e+04,3.394635161384940147e-03,9.637006521224975586e-01
6.906000000000000000e+04,3.196473983280156972e-07,9.637006521224975586e-01
6.912000000000000000e+04,3.196473983280156972e-07,9.637006521224975586e-01
6.918000000000000000e+04,3.196473983280156972e-07,9.637006521224975586e-01
6.924000000000000000e+04,3.196473983280156972e-07,9.637006521224975586e-01
6.930000000000000000e+04,1.744271367788314819e-01,8.632392883300781250e-01
6.936000000000000000e+04,3.268199009198724525e-07,8.632392883300781250e-01
6.942000000000000000e+04,3.268199009198724525e-07,8.632392883300781250e-01
6.948000000000000000e+04,3.268199009198724525e-07,8.632392883300781250e-01
6.954000000000000000e+04,3.268199009198724525e-07,8.632392883300781250e-01
6.960000000000000000e+04,6.863614916801452637e-02,7.831283807754516602e-01
6.966000000000000000e+04,3.107434451976587297e-07,7.831283807754516602e-01
6.972000000000000000e+04,3.107434451976587297e-07,7.831283807754516602e-01
6.978000000000000000e+04,3.107434451976587297e-07,7.831283807754516602e-01
6.984000000000000000e+04,3.107434451976587297e-07,7.831283807754516602e-01
6.990000000000000000e+04,9.071903303265571594e-03,9.318754076957702637e-01
6.996000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
7.002000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
7.008000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
7.014000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
7.020000000000000000e+04,1.761657930910587311e-02,1.018454551696777344e+00
7.026000000000000000e+04,3.373090748937102035e-07,1.018454551696777344e+00
7.032000000000000000e+04,3.373090748937102035e-07,1.018454551696777344e+00
7.038000000000000000e+04,3.373090748937102035e-07,1.018454551696777344e+00
7.044000000000000000e+04,3.373090748937102035e-07,1.018454551696777344e+00
7.050000000000000000e+04,2.348633110523223877e-02,9.949685335159301758e-01
7.056000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.062000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.068000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.074000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.080000000000000000e+04,1.724216192960739136e-01,1.167389750480651855e+00
7.086000000000000000e+04,3.373090748937102035e-07,1.167389750480651855e+00
7.092000000000000000e+04,3.373090748937102035e-07,1.167389750480651855e+00
7.098000000000000000e+04,3.373090748937102035e-07,1.167389750480651855e+00
7.104000000000000000e+04,3.373090748937102035e-07,1.167389750480651855e+00
7.110000000000000000e+04,1.724212914705276489e-01,8.632392883300781250e-01
7.116000000000000000e+04,3.268199009198724525e-07,8.632392883300781250e-01
7.122000000000000000e+04,3.268199009198724525e-07,8.632392883300781250e-01
7.128000000000000000e+04,3.268199009198724525e-07,8.632392883300781250e-01
7.134000000000000000e+04,3.268199009198724525e-07,8.632392883300781250e-01
7.140000000000000000e+04,6.863647699356079102e-02,9.318754076957702637e-01
7.146000000000000000e+04,3.268199009198724525e-07,9.318754076957702637e-01
