time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6
4.422000000000000000e+04,2.548894372012000531e-05,2.548894372012000531e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.428000000000000000e+04,2.547816620790399611e-05,2.547816620790399611e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.434000000000000000e+04,2.546743417042307556e-05,2.546743417042307556e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.440000000000000000e+04,2.545675124565605074e-05,2.545675124565605074e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.446000000000000000e+04,2.544610833865590394e-05,2.544610833865590394e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.452000000000000000e+04,2.543551636335905641e-05,2.543551636335905641e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.458000000000000000e+04,2.542496622481849045e-05,2.542496622481849045e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.464000000000000000e+04,2.541445792303420603e-05,2.541445792303420603e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.470000000000000000e+04,2.540400055295322090e-05,2.540400055295322090e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.476000000000000000e+04,2.539357410569209605e-05,2.539357410569209605e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.482000000000000000e+04,2.538320040912367404e-05,2.538320040912367404e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.488000000000000000e+04,2.537286854931153357e-05,2.537286854931153357e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.494000000000000000e+04,2.536258034524507821e-05,2.536258034524507821e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.500000000000000000e+04,2.535233579692430794e-05,2.535233579692430794e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.506000000000000000e+04,2.534214763727504760e-05,2.534214763727504760e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.512000000000000000e+04,2.533197948650922626e-05,2.533197948650922626e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.518000000000000000e+04,2.532187136239372194e-05,2.532187136239372194e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.524000000000000000e+04,2.531178506615106016e-05,2.531178506615106016e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.530000000000000000e+04,2.530175515857990831e-05,2.530175515857990831e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.536000000000000000e+04,2.529176890675444156e-05,2.529176890675444156e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.542000000000000000e+04,2.528182267269585282e-05,2.528182267269585282e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.548000000000000000e+04,2.527190736145712435e-05,2.527190736145712435e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.554000000000000000e+04,2.526204116293229163e-05,2.526204116293229163e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.560000000000000000e+04,2.525222043914254755e-05,2.525222043914254755e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.566000000000000000e+04,2.524243791413027793e-05,2.524243791413027793e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.572000000000000000e+04,2.523268267395906150e-05,2.523268267395906150e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.578000000000000000e+04,2.522297654650174081e-05,2.522297654650174081e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.584000000000000000e+04,2.521331407479010522e-05,2.521331407479010522e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.590000000000000000e+04,2.520369162084534764e-05,2.520369162084534764e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.596000000000000000e+04,2.519409099477343261e-05,2.519409099477343261e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.602000000000000000e+04,2.518454857636243105e-05,2.518454857636243105e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.608000000000000000e+04,2.517503344279248267e-05,2.517503344279248267e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.614000000000000000e+04,2.516556924092583358e-05,2.516556924092583358e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.620000000000000000e+04,2.515613959985785186e-05,2.515613959985785186e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.626000000000000000e+04,2.514674997655674815e-05,2.514674997655674815e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.632000000000000000e+04,2.513739855203311890e-05,2.513739855203311890e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.638000000000000000e+04,2.512806895538233221e-05,2.512806895538233221e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.644000000000000000e+04,2.511880120437126607e-05,2.511880120437126607e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.650000000000000000e+04,2.510955528123304248e-05,2.510955528123304248e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.656000000000000000e+04,2.510034391889348626e-05,2.510034391889348626e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.662000000000000000e+04,2.509119076421484351e-05,2.509119076421484351e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.668000000000000000e+04,2.508205761841963977e-05,2.508205761841963977e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.674000000000000000e+04,2.507296994735952467e-05,2.507296994735952467e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.680000000000000000e+04,2.506391865608748049e-05,2.506391865608748049e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.686000000000000000e+04,2.505488737369887531e-05,2.505488737369887531e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.692000000000000000e+04,2.504591066099237651e-05,2.504591066099237651e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.698000000000000000e+04,2.503697396605275571e-05,2.503697396605275571e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.704000000000000000e+04,2.502805000403895974e-05,2.502805000403895974e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.710000000000000000e+04,2.501917879271786660e-05,2.501917879271786660e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.716000000000000000e+04,2.501034032320603728e-05,2.501034032320603728e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.722000000000000000e+04,2.500154187146108598e-05,2.500154187146108598e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.728000000000000000e+04,2.499276160961017013e-05,2.499276160961017013e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.734000000000000000e+04,2.498403409845195711e-05,2.498403409845195711e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.740000000000000000e+04,2.497532659617718309e-05,2.497532659617718309e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.746000000000000000e+04,2.496665729267988354e-05,2.496665729267988354e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.752000000000000000e+04,2.495803528290707618e-05,2.495803528290707618e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.758000000000000000e+04,2.494943691999651492e-05,2.494943691999651492e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.764000000000000000e+04,2.494087129889521748e-05,2.494087129889521748e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.770000000000000000e+04,2.493235479050781578e-05,2.493235479050781578e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.776000000000000000e+04,2.492385829100385308e-05,2.492385829100385308e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.782000000000000000e+04,2.491539453330915421e-05,2.491539453330915421e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.788000000000000000e+04,2.490695987944491208e-05,2.490695987944491208e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.794000000000000000e+04,2.489857615728396922e-05,2.489857615728396922e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.800000000000000000e+04,2.489021426299586892e-05,2.489021426299586892e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.806000000000000000e+04,2.488187783455941826e-05,2.488187783455941826e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.812000000000000000e+04,2.487358506186865270e-05,2.487358506186865270e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.818000000000000000e+04,2.486531957401894033e-05,2.486531957401894033e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.824000000000000000e+04,2.485708864696789533e-05,2.485708864696789533e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.830000000000000000e+04,2.484889773768372834e-05,2.484889773768372834e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.836000000000000000e+04,2.484072501829359680e-05,2.484072501829359680e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.842000000000000000e+04,2.483259413565974683e-05,2.483259413565974683e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.848000000000000000e+04,2.482448871887754649e-05,2.482448871887754649e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.854000000000000000e+04,2.481641786289401352e-05,2.481641786289401352e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.860000000000000000e+04,2.480838338669855148e-05,2.480838338669855148e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.866000000000000000e+04,2.480037073837593198e-05,2.480037073837593198e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.872000000000000000e+04,2.479239083186257631e-05,2.479239083186257631e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.878000000000000000e+04,2.478444730513729155e-05,2.478444730513729155e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.884000000000000000e+04,2.477653470123186707e-05,2.477653470123186707e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.890000000000000000e+04,2.476864392519928515e-05,2.476864392519928515e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.896000000000000000e+04,2.476079862390179187e-05,2.476079862390179187e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.902000000000000000e+04,2.475296605553012341e-05,2.475296605553012341e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.908000000000000000e+04,2.474516440997831523e-05,2.474516440997831523e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.914000000000000000e+04,2.473741369612980634e-05,2.473741369612980634e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.920000000000000000e+04,2.472967207722831517e-05,2.472967207722831517e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.926000000000000000e+04,2.472196501912549138e-05,2.472196501912549138e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.932000000000000000e+04,2.471429252182133496e-05,2.471429252182133496e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.938000000000000000e+04,2.470665094733703882e-05,2.470665094733703882e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.944000000000000000e+04,2.469902938173618168e-05,2.469902938173618168e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.950000000000000000e+04,2.469144783390220255e-05,2.469144783390220255e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.956000000000000000e+04,2.468388447596225888e-05,2.468388447596225888e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.962000000000000000e+04,2.467635931679978967e-05,2.467635931679978967e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.968000000000000000e+04,2.466886508045718074e-05,2.466886508045718074e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.974000000000000000e+04,2.466138539602980018e-05,2.466138539602980018e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.980000000000000000e+04,2.465394209139049053e-05,2.465394209139049053e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.986000000000000000e+04,2.464653516653925180e-05,2.464653516653925180e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.992000000000000000e+04,2.463913915562443435e-05,2.463913915562443435e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
4.998000000000000000e+04,2.463178680045530200e-05,2.463178680045530200e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.004000000000000000e+04,2.462445809214841574e-05,2.462445809214841574e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.010000000000000000e+04,2.461715484969317913e-05,2.461715484969317913e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.016000000000000000e+04,2.460987889207899570e-05,2.460987889207899570e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.022000000000000000e+04,2.460263203829526901e-05,2.460263203829526901e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.028000000000000000e+04,2.459541246935259551e-05,2.459541246935259551e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.034000000000000000e+04,2.458822018525097519e-05,2.458822018525097519e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.040000000000000000e+04,2.458105154801160097e-05,2.458105154801160097e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.046000000000000000e+04,2.457391383359208703e-05,2.457391383359208703e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.052000000000000000e+04,2.456680886098183692e-05,2.456680886098183692e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.058000000000000000e+04,2.455972025927621871e-05,2.455972025927621871e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.064000000000000000e+04,2.455266076140105724e-05,2.455266076140105724e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.070000000000000000e+04,2.454561945341993123e-05,2.454561945341993123e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.076000000000000000e+04,2.453862180118449032e-05,2.453862180118449032e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.082000000000000000e+04,2.453164233884308487e-05,2.453164233884308487e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.088000000000000000e+04,2.452468834235332906e-05,2.452468834235332906e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.094000000000000000e+04,2.451776163070462644e-05,2.451776163070462644e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.100000000000000000e+04,2.451085856591816992e-05,2.451085856591816992e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.106000000000000000e+04,2.450398642395157367e-05,2.450398642395157367e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.112000000000000000e+04,2.449713610985781997e-05,2.449713610985781997e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.118000000000000000e+04,2.449031671858392656e-05,2.449031671858392656e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.124000000000000000e+04,2.448351915518287569e-05,2.448351915518287569e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.130000000000000000e+04,2.447674341965466738e-05,2.447674341965466738e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.136000000000000000e+04,2.446999314997810870e-05,2.446999314997810870e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.142000000000000000e+04,2.446327926008962095e-05,2.446327926008962095e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.148000000000000000e+04,2.445657082716934383e-05,2.445657082716934383e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.154000000000000000e+04,2.444989695504773408e-05,2.444989695504773408e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.160000000000000000e+04,2.444325036776717752e-05,2.444325036776717752e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.166000000000000000e+04,2.443662015139125288e-05,2.443662015139125288e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.172000000000000000e+04,2.443002995278220624e-05,2.443002995278220624e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.178000000000000000e+04,2.442345794406719506e-05,2.442345794406719506e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.184000000000000000e+04,2.441690776322502643e-05,2.441690776322502643e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.190000000000000000e+04,2.441037031530868262e-05,2.441037031530868262e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.196000000000000000e+04,2.440387470414862037e-05,2.440387470414862037e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.202000000000000000e+04,2.439739546389319003e-05,2.439739546389319003e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.208000000000000000e+04,2.439093441353179514e-05,2.439093441353179514e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.214000000000000000e+04,2.438450246700085700e-05,2.438450246700085700e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.220000000000000000e+04,2.437810326227918267e-05,2.437810326227918267e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.226000000000000000e+04,2.437171497149392962e-05,2.437171497149392962e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.232000000000000000e+04,2.436535396554972976e-05,2.436535396554972976e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.238000000000000000e+04,2.435901842545717955e-05,2.435901842545717955e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.244000000000000000e+04,2.435270471323747188e-05,2.435270471323747188e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.250000000000000000e+04,2.434641828585881740e-05,2.434641828585881740e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.256000000000000000e+04,2.434014822938479483e-05,2.434014822938479483e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.262000000000000000e+04,2.433390181977301836e-05,2.433390181977301836e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.268000000000000000e+04,2.432768087601289153e-05,2.432768087601289153e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.274000000000000000e+04,2.432148357911501080e-05,2.432148357911501080e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.280000000000000000e+04,2.431530265312176198e-05,2.431530265312176198e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.286000000000000000e+04,2.430914719298016280e-05,2.430914719298016280e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
