time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
2.142000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.702779784158337861e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.148000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.702779784158337861e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.154000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.469238534104079008e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.160000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703101745282765478e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.166000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703101745282765478e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.172000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703101745282765478e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.178000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703101745282765478e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.184000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.025964273139834404e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.190000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.196000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.202000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.208000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.214000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.220000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.226000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.232000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.238000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.703529025893658400e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.244000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.093284692615270615e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.250000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.704184043977875262e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.256000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.704184043977875262e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.262000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.704184043977875262e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.268000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.704184043977875262e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.274000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.849102602340281010e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.280000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.704513644857797772e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.286000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.704513644857797772e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.292000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.704513644857797772e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.298000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.704513644857797772e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.304000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.190979033708572388e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.310000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705163387872744352e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.316000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705163387872744352e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.322000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705163387872744352e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.328000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705163387872744352e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.334000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,3.115396539214998484e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.340000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705472434172406793e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.346000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705472434172406793e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.352000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705472434172406793e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.358000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705472434172406793e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.364000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,3.174741577822715044e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.370000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705760562093928456e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.376000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705760562093928456e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.382000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705760562093928456e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.388000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.705760562093928456e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.394000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,6.536792498081922531e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.400000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.706126360862981528e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.406000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.706126360862981528e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.412000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.706126360862981528e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.418000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.706126360862981528e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.424000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.389691256918013096e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.430000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.707275962166022509e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.436000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.707275962166022509e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.442000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.707275962166022509e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.448000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.707275962166022509e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.454000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,7.408612873405218124e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.460000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.707914973143488169e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.466000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.707914973143488169e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.472000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.707914973143488169e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.478000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.707914973143488169e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.484000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,3.831632202491164207e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.490000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.708338979573454708e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.496000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.708338979573454708e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.502000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.708338979573454708e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.508000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.708338979573454708e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.514000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,7.937971386127173901e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.520000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.708962892938870937e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.526000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.708962892938870937e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.532000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.708962892938870937e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.538000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.708962892938870937e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.544000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.266432343982160091e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.550000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710242733883205801e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.556000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710242733883205801e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.562000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710242733883205801e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.568000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710242733883205801e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.574000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.491110378992743790e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.580000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.709682667045854032e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.586000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.709682667045854032e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.592000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.709682667045854032e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.598000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.709682667045854032e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.604000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,8.773959707468748093e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.610000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710681837925221771e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.616000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710681837925221771e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.622000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710681837925221771e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.628000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710681837925221771e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.634000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.409285701811313629e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.640000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.712145214900374413e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.646000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.712145214900374413e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.652000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.712145214900374413e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.658000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.712145214900374413e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.664000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.370312202197965235e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.670000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710681837925221771e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.676000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710681837925221771e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.682000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710681837925221771e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.688000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.710681837925221771e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.694000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.419700147584080696e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.700000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.706000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.712000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.718000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.724000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.730000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.736000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.742000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.748000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.713321555347647518e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.754000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.640667789615690708e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.760000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.715389928198419511e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.766000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.715389928198419511e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.772000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.715389928198419511e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.778000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.715389928198419511e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.784000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.190979615785181522e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.790000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.716925519052892923e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.796000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.716925519052892923e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.802000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.716925519052892923e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.808000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.716925519052892923e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.814000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.445176167180761695e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.820000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.716141898417845368e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.826000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.716141898417845368e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.832000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.716141898417845368e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.838000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.716141898417845368e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.844000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.569178119301795959e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.850000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.719976509979460388e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.856000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.719976509979460388e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.862000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.719976509979460388e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.868000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.719976509979460388e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.874000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.432020417269086465e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.880000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.718875293794553727e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.886000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.718875293794553727e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.892000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.718875293794553727e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.898000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.718875293794553727e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.904000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.389691256918013096e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.910000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.721056625887285918e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.916000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.721056625887285918e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.922000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.721056625887285918e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.928000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.721056625887285918e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.934000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.371816870232578367e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.940000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.718875293794553727e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.946000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.718875293794553727e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.952000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.718875293794553727e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.958000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.718875293794553727e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.964000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.905892673879861832e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.970000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.723880061239469796e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.976000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.723880061239469796e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.982000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.723880061239469796e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.988000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.723880061239469796e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
2.994000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,8.131675422191619873e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.000000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.725309786910656840e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.006000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.725309786910656840e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.012000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.725309786910656840e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.018000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.725309786910656840e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.024000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.364433410344645381e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.030000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.722419230849482119e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.036000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.722419230849482119e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.042000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.722419230849482119e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.048000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.722419230849482119e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.054000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,7.753404206596314907e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.060000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.723880061239469796e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.066000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.723880061239469796e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.072000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.723880061239469796e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.078000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.723880061239469796e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.084000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,1.418576812284300104e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.090000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.722419230849482119e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.096000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.722419230849482119e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.102000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.722419230849482119e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.108000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.722419230849482119e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.114000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,6.383207160979509354e-03,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.120000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.736038914008531719e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.126000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.736038914008531719e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
3.132000000000000000e+04,2.236068212368991226e-05,1.897366251796483994e-03,2.736038914008531719e-05,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
