time,loss_onestep,loss_rollout
6.582000000000000000e+04,3.649996642707264982e-07,5.730590343475341797e+00
6.588000000000000000e+04,3.649996642707264982e-07,5.729854106903076172e+00
6.594000000000000000e+04,1.946069649420678616e-03,5.725005626678466797e+00
6.600000000000000000e+04,3.716154708399699302e-07,5.724290370941162109e+00
6.606000000000000000e+04,3.716154708399699302e-07,5.723574638366699219e+00
6.612000000000000000e+04,3.716154708399699302e-07,5.722859382629394531e+00
6.618000000000000000e+04,3.716154708399699302e-07,5.722144603729248047e+00
6.624000000000000000e+04,8.743885700823739171e-06,5.700297832489013672e+00
6.630000000000000000e+04,3.649996642707264982e-07,5.699572563171386719e+00
6.636000000000000000e+04,3.649996642707264982e-07,5.698847770690917969e+00
6.642000000000000000e+04,3.649996642707264982e-07,5.698123455047607422e+00
6.648000000000000000e+04,3.649996642707264982e-07,5.697400569915771484e+00
6.654000000000000000e+04,5.634598710457794368e-05,5.631834983825683594e+00
6.660000000000000000e+04,3.325311865864932770e-07,5.631071090698242188e+00
6.666000000000000000e+04,3.325311865864932770e-07,5.630307674407958984e+00
6.672000000000000000e+04,3.325311865864932770e-07,5.629544734954833984e+00
6.678000000000000000e+04,3.325311865864932770e-07,5.628781795501708984e+00
6.684000000000000000e+04,4.361671209335327148e-02,5.745429039001464844e+00
6.690000000000000000e+04,3.716154708399699302e-07,5.744719982147216797e+00
6.696000000000000000e+04,3.716154708399699302e-07,5.744009971618652344e+00
6.702000000000000000e+04,3.716154708399699302e-07,5.743302822113037109e+00
6.708000000000000000e+04,3.716154708399699302e-07,5.742595195770263672e+00
6.714000000000000000e+04,1.560461441840743646e-06,5.712718009948730469e+00
6.720000000000000000e+04,3.649996642707264982e-07,5.711999893188476562e+00
6.726000000000000000e+04,3.649996642707264982e-07,5.711284637451171875e+00
6.732000000000000000e+04,3.649996642707264982e-07,5.710570335388183594e+00
6.738000000000000000e+04,3.649996642707264982e-07,5.709856986999511719e+00
6.744000000000000000e+04,2.519551344448700547e-05,5.651168346405029297e+00
6.750000000000000000e+04,3.565808981420559576e-07,5.650448799133300781e+00
6.756000000000000000e+04,3.565808981420559576e-07,5.649730205535888672e+00
6.762000000000000000e+04,3.565808981420559576e-07,5.649013042449951172e+00
6.768000000000000000e+04,3.565808981420559576e-07,5.648295879364013672e+00
6.774000000000000000e+04,1.755747944116592407e-04,5.675094604492187500e+00
6.780000000000000000e+04,3.461956055161863333e-07,5.674359798431396484e+00
6.786000000000000000e+04,3.461956055161863333e-07,5.673623561859130859e+00
6.792000000000000000e+04,3.461956055161863333e-07,5.672888755798339844e+00
6.798000000000000000e+04,3.461956055161863333e-07,5.672152519226074219e+00
6.804000000000000000e+04,8.248700032709166408e-05,5.629408836364746094e+00
6.810000000000000000e+04,3.461956055161863333e-07,5.628686428070068359e+00
6.816000000000000000e+04,3.461956055161863333e-07,5.627962112426757812e+00
6.822000000000000000e+04,3.461956055161863333e-07,5.627238273620605469e+00
6.828000000000000000e+04,3.461956055161863333e-07,5.626513481140136719e+00
6.834000000000000000e+04,1.060099527239799500e-02,5.713887691497802734e+00
6.840000000000000000e+04,3.649996642707264982e-07,5.713186264038085938e+00
6.846000000000000000e+04,3.649996642707264982e-07,5.712485313415527344e+00
6.852000000000000000e+04,3.649996642707264982e-07,5.711783409118652344e+00
6.858000000000000000e+04,3.649996642707264982e-07,5.711083889007568359e+00
6.864000000000000000e+04,8.827413694234564900e-05,5.753892898559570312e+00
6.870000000000000000e+04,3.649996642707264982e-07,5.753190040588378906e+00
6.876000000000000000e+04,3.649996642707264982e-07,5.752486705780029297e+00
6.882000000000000000e+04,3.649996642707264982e-07,5.751782894134521484e+00
6.888000000000000000e+04,3.649996642707264982e-07,5.751080989837646484e+00
6.894000000000000000e+04,3.649996642707264982e-07,5.750379562377929688e+00
6.900000000000000000e+04,3.649996642707264982e-07,5.749677658081054688e+00
6.906000000000000000e+04,3.649996642707264982e-07,5.748978614807128906e+00
6.912000000000000000e+04,3.649996642707264982e-07,5.748279571533203125e+00
6.918000000000000000e+04,3.649996642707264982e-07,5.747580528259277344e+00
6.924000000000000000e+04,1.608294405741617084e-05,5.730449199676513672e+00
6.930000000000000000e+04,3.565808981420559576e-07,5.729738235473632812e+00
6.936000000000000000e+04,3.565808981420559576e-07,5.729028224945068359e+00
6.942000000000000000e+04,3.565808981420559576e-07,5.728320598602294922e+00
6.948000000000000000e+04,3.565808981420559576e-07,5.727612495422363281e+00
6.954000000000000000e+04,1.023814547806978226e-04,5.680010795593261719e+00
6.960000000000000000e+04,3.565808981420559576e-07,5.679315090179443359e+00
6.966000000000000000e+04,3.565808981420559576e-07,5.678617477416992188e+00
6.972000000000000000e+04,3.565808981420559576e-07,5.677920818328857422e+00
6.978000000000000000e+04,3.565808981420559576e-07,5.677224159240722656e+00
6.984000000000000000e+04,5.238597964307700749e-07,5.674633026123046875e+00
6.990000000000000000e+04,3.565808981420559576e-07,5.673937797546386719e+00
6.996000000000000000e+04,3.565808981420559576e-07,5.673243522644042969e+00
7.002000000000000000e+04,3.565808981420559576e-07,5.672549724578857422e+00
7.008000000000000000e+04,3.565808981420559576e-07,5.671855926513671875e+00
7.014000000000000000e+04,2.486563054844737053e-03,5.762575149536132812e+00
7.020000000000000000e+04,3.649996642707264982e-07,5.761888027191162109e+00
7.026000000000000000e+04,3.649996642707264982e-07,5.761200904846191406e+00
7.032000000000000000e+04,3.649996642707264982e-07,5.760514259338378906e+00
7.038000000000000000e+04,3.649996642707264982e-07,5.759827613830566406e+00
7.044000000000000000e+04,1.012202919810079038e-04,5.677148342132568359e+00
7.050000000000000000e+04,3.565808981420559576e-07,5.676463127136230469e+00
7.056000000000000000e+04,3.565808981420559576e-07,5.675776958465576172e+00
7.062000000000000000e+04,3.565808981420559576e-07,5.675088882446289062e+00
7.068000000000000000e+04,3.565808981420559576e-07,5.674402236938476562e+00
7.074000000000000000e+04,2.411784371361136436e-03,5.748343467712402344e+00
7.080000000000000000e+04,3.649996642707264982e-07,5.747663497924804688e+00
7.086000000000000000e+04,3.649996642707264982e-07,5.746985435485839844e+00
7.092000000000000000e+04,3.649996642707264982e-07,5.746305465698242188e+00
7.098000000000000000e+04,3.649996642707264982e-07,5.745627880096435547e+00
7.104000000000000000e+04,1.275589806027710438e-03,5.606853008270263672e+00
7.110000000000000000e+04,3.139940361052140361e-07,5.606122970581054688e+00
7.116000000000000000e+04,3.139940361052140361e-07,5.605394363403320312e+00
7.122000000000000000e+04,3.139940361052140361e-07,5.604667186737060547e+00
7.128000000000000000e+04,3.139940361052140361e-07,5.603940010070800781e+00
7.134000000000000000e+04,5.770626291632652283e-02,5.736018180847167969e+00
7.140000000000000000e+04,3.649996642707264982e-07,5.735345840454101562e+00
7.146000000000000000e+04,3.649996642707264982e-07,5.734675407409667969e+00
7.152000000000000000e+04,3.649996642707264982e-07,5.734004497528076172e+00
7.158000000000000000e+04,3.649996642707264982e-07,5.733335018157958984e+00
7.164000000000000000e+04,1.497526100138202310e-04,5.789511680603027344e+00
7.170000000000000000e+04,3.649996642707264982e-07,5.788838386535644531e+00
7.176000000000000000e+04,3.649996642707264982e-07,5.788163661956787109e+00
7.182000000000000000e+04,3.649996642707264982e-07,5.787488937377929688e+00
7.188000000000000000e+04,3.649996642707264982e-07,5.786814689636230469e+00
7.194000000000000000e+04,7.442402875312836841e-06,5.737859249114990234e+00
7.200000000000000000e+04,3.565808981420559576e-07,5.737176895141601562e+00
7.206000000000000000e+04,3.565808981420559576e-07,5.736496925354003906e+00
7.212000000000000000e+04,3.565808981420559576e-07,5.735816001892089844e+00
7.218000000000000000e+04,3.565808981420559576e-07,5.735136985778808594e+00
7.224000000000000000e+04,3.371285565663129091e-04,5.820211410522460938e+00
7.230000000000000000e+04,3.565808981420559576e-07,5.819524765014648438e+00
7.236000000000000000e+04,3.565808981420559576e-07,5.818839073181152344e+00
7.242000000000000000e+04,3.565808981420559576e-07,5.818150997161865234e+00
7.248000000000000000e+04,3.565808981420559576e-07,5.817462921142578125e+00
7.254000000000000000e+04,5.510397022590041161e-04,5.707280158996582031e+00
7.260000000000000000e+04,3.565808981420559576e-07,5.706616401672363281e+00
7.266000000000000000e+04,3.565808981420559576e-07,5.705950736999511719e+00
7.272000000000000000e+04,3.565808981420559576e-07,5.705283164978027344e+00
7.278000000000000000e+04,3.565808981420559576e-07,5.704615592956542969e+00
7.284000000000000000e+04,1.033782027661800385e-04,5.716319084167480469e+00
7.290000000000000000e+04,3.461956055161863333e-07,5.715633392333984375e+00
7.296000000000000000e+04,3.461956055161863333e-07,5.714950084686279297e+00
7.302000000000000000e+04,3.461956055161863333e-07,5.714265346527099609e+00
7.308000000000000000e+04,3.461956055161863333e-07,5.713581085205078125e+00
7.314000000000000000e+04,3.446855815127491951e-03,5.846530914306640625e+00
7.320000000000000000e+04,3.565808981420559576e-07,5.845851898193359375e+00
7.326000000000000000e+04,3.565808981420559576e-07,5.845172405242919922e+00
7.332000000000000000e+04,3.565808981420559576e-07,5.844491004943847656e+00
7.338000000000000000e+04,3.565808981420559576e-07,5.843810081481933594e+00
7.344000000000000000e+04,8.337150793522596359e-04,5.673205375671386719e+00
7.350000000000000000e+04,3.461956055161863333e-07,5.672536849975585938e+00
7.356000000000000000e+04,3.461956055161863333e-07,5.671866893768310547e+00
7.362000000000000000e+04,3.461956055161863333e-07,5.671196937561035156e+00
7.368000000000000000e+04,3.461956055161863333e-07,5.670525550842285156e+00
7.374000000000000000e+04,2.131374925374984741e-02,5.802320480346679688e+00
7.380000000000000000e+04,3.716154708399699302e-07,5.801680564880371094e+00
7.386000000000000000e+04,3.716154708399699302e-07,5.801039695739746094e+00
7.392000000000000000e+04,3.716154708399699302e-07,5.800399303436279297e+00
7.398000000000000000e+04,3.716154708399699302e-07,5.799759864807128906e+00
7.404000000000000000e+04,0.000000000000000000e+00,5.763043880462646484e+00
7.410000000000000000e+04,3.649996642707264982e-07,5.762397289276123047e+00
7.416000000000000000e+04,3.649996642707264982e-07,5.761750698089599609e+00
7.422000000000000000e+04,3.649996642707264982e-07,5.761104583740234375e+00
7.428000000000000000e+04,3.649996642707264982e-07,5.760458946228027344e+00
7.434000000000000000e+04,1.878071110695600510e-03,5.788705348968505859e+00
7.440000000000000000e+04,3.716154708399699302e-07,5.788072109222412109e+00
7.446000000000000000e+04,3.716154708399699302e-07,5.787439346313476562e+00
7.452000000000000000e+04,3.716154708399699302e-07,5.786807537078857422e+00
7.458000000000000000e+04,3.716154708399699302e-07,5.786174774169921875e+00
7.464000000000000000e+04,4.323456596466712654e-05,5.779952049255371094e+00
7.470000000000000000e+04,3.649996642707264982e-07,5.779308319091796875e+00
7.476000000000000000e+04,3.649996642707264982e-07,5.778665065765380859e+00
7.482000000000000000e+04,3.649996642707264982e-07,5.778022766113281250e+00
7.488000000000000000e+04,3.649996642707264982e-07,5.777381896972656250e+00
7.494000000000000000e+04,1.522609818493947387e-05,5.758807182312011719e+00
7.500000000000000000e+04,3.649996642707264982e-07,5.758170604705810547e+00
7.506000000000000000e+04,3.649996642707264982e-07,5.757533073425292969e+00
7.512000000000000000e+04,3.649996642707264982e-07,5.756896018981933594e+00
7.518000000000000000e+04,3.649996642707264982e-07,5.756259918212890625e+00
7.524000000000000000e+04,1.913482206873595715e-03,5.820508480072021484e+00
7.530000000000000000e+04,3.716154708399699302e-07,5.819880962371826172e+00
7.536000000000000000e+04,3.716154708399699302e-07,5.819253444671630859e+00
7.542000000000000000e+04,3.716154708399699302e-07,5.818625926971435547e+00
7.548000000000000000e+04,3.716154708399699302e-07,5.817997932434082031e+00
7.554000000000000000e+04,7.180280135798966512e-06,5.768584728240966797e+00
7.560000000000000000e+04,3.649996642707264982e-07,5.767951488494873047e+00
7.566000000000000000e+04,3.649996642707264982e-07,5.767318725585937500e+00
7.572000000000000000e+04,3.649996642707264982e-07,5.766686916351318359e+00
7.578000000000000000e+04,3.649996642707264982e-07,5.766055107116699219e+00
7.584000000000000000e+04,1.221184083988191560e-05,5.781440734863281250e+00
7.590000000000000000e+04,3.649996642707264982e-07,5.780809402465820312e+00
7.596000000000000000e+04,3.649996642707264982e-07,5.780179023742675781e+00
7.602000000000000000e+04,3.649996642707264982e-07,5.779547691345214844e+00
7.608000000000000000e+04,3.649996642707264982e-07,5.778916835784912109e+00
7.614000000000000000e+04,5.102825184621906374e-07,5.776512145996093750e+00
7.620000000000000000e+04,3.649996642707264982e-07,5.775884151458740234e+00
7.626000000000000000e+04,3.649996642707264982e-07,5.775255203247070312e+00
7.632000000000000000e+04,3.649996642707264982e-07,5.774628639221191406e+00
7.638000000000000000e+04,3.649996642707264982e-07,5.774001121520996094e+00
7.644000000000000000e+04,1.876952708698809147e-03,5.815148830413818359e+00
7.650000000000000000e+04,3.716154708399699302e-07,5.814530849456787109e+00
7.656000000000000000e+04,3.716154708399699302e-07,5.813914775848388672e+00
7.662000000000000000e+04,3.716154708399699302e-07,5.813299179077148438e+00
7.668000000000000000e+04,3.716154708399699302e-07,5.812684535980224609e+00
7.674000000000000000e+04,1.443938089096263866e-07,5.705202102661132812e+00
7.680000000000000000e+04,3.461956055161863333e-07,5.704556941986083984e+00
