time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
4.176000000000000000e+04,2.531130121496971697e-05,7.703978189965710044e-05,2.072884490189608186e-05,1.848023571074008942e-02,3.477348946034908295e-04,3.459163941442966461e-03
4.182000000000000000e+04,5.347270052880048752e-05,8.281723421532660723e-05,1.911926119646523148e-05,7.660973817110061646e-02,3.477372229099273682e-04,3.456755075603723526e-03
4.188000000000000000e+04,3.143868889310397208e-05,8.996042743092402816e-05,1.811218135117087513e-05,6.926921010017395020e-02,3.477356221992522478e-04,3.454087302088737488e-03
4.194000000000000000e+04,2.929184302047360688e-05,9.877356205834075809e-05,1.741185224091168493e-05,6.470629572868347168e-02,3.477354766800999641e-04,3.451148513704538345e-03
4.200000000000000000e+04,2.668824163265526295e-05,1.098693028325214982e-04,1.689184500719420612e-05,4.910081252455711365e-02,3.477351274341344833e-04,3.447909839451313019e-03
4.206000000000000000e+04,3.039637340407352895e-05,1.241353311343118548e-04,1.648855322855524719e-05,6.770070642232894897e-02,3.477356221992522478e-04,3.444317961111664772e-03
4.212000000000000000e+04,2.650059286679606885e-05,1.430679112672805786e-04,1.616545341676101089e-05,4.745397716760635376e-02,3.477350401226431131e-04,3.440289990976452827e-03
4.218000000000000000e+04,3.108426608378067613e-05,1.692179066594690084e-04,1.590053761901799589e-05,6.910040229558944702e-02,3.477356221992522478e-04,3.435720689594745636e-03
4.224000000000000000e+04,3.695283794513670728e-06,1.194334402680397034e-01,1.311306459683692083e-05,5.191166698932647705e-02,3.477351274341344833e-04,3.484001150354743004e-03
4.230000000000000000e+04,3.925826149497879669e-06,1.194312721490859985e-01,1.311313735641306266e-05,6.586067378520965576e-02,3.477354766800999641e-04,3.479863749817013741e-03
4.236000000000000000e+04,4.101219928998034447e-06,1.194013282656669617e-01,1.311318646912695840e-05,4.999040067195892334e-02,3.477351274341344833e-04,3.478653961792588234e-03
4.242000000000000000e+04,4.342641659604851156e-06,1.193694397807121277e-01,1.311322284891502932e-05,6.747809797525405884e-02,3.477354766800999641e-04,3.478063503280282021e-03
4.248000000000000000e+04,4.471940428629750386e-06,1.193516924977302551e-01,1.311323831032495946e-05,4.882748052477836609e-02,3.477351274341344833e-04,3.477660939097404480e-03
4.254000000000000000e+04,4.789714239450404420e-06,1.193414404988288879e-01,1.311325013375608250e-05,7.441617548465728760e-02,3.477363788988441229e-04,3.477375255897641182e-03
4.260000000000000000e+04,4.780335075338371098e-06,1.193349584937095642e-01,1.311325286224018782e-05,5.876676365733146667e-02,3.477353311609476805e-04,3.477168269455432892e-03
4.266000000000000000e+04,4.895349320577224717e-06,1.193306371569633484e-01,1.311325195274548605e-05,5.869470909237861633e-02,3.477351274341344833e-04,3.477017162367701530e-03
4.272000000000000000e+04,4.993004040443338454e-06,1.193275600671768188e-01,1.311324194830376655e-05,5.877603963017463684e-02,3.477353311609476805e-04,3.476901212707161903e-03
4.278000000000000000e+04,5.074036380392499268e-06,1.193252801895141602e-01,1.311322921537794173e-05,5.866949632763862610e-02,3.477351274341344833e-04,3.476813435554504395e-03
4.284000000000000000e+04,9.529638191452249885e-06,1.192741990089416504e-01,1.312818494625389576e-05,7.647714018821716309e-02,3.477370482869446278e-04,3.476677695289254189e-03
4.290000000000000000e+04,8.703730600245762616e-06,1.192722693085670471e-01,1.312814674747642130e-05,7.039490342140197754e-02,3.477357386145740747e-04,3.476619720458984375e-03
4.296000000000000000e+04,8.452430847682990134e-06,1.192708984017372131e-01,1.312810945819364861e-05,5.130694806575775146e-02,3.477351274341344833e-04,3.476575016975402832e-03
4.302000000000000000e+04,8.838223948259837925e-06,1.192697584629058838e-01,1.312806853093206882e-05,6.713868677616119385e-02,3.477354766800999641e-04,3.476538462564349174e-03
4.308000000000000000e+04,8.661002539156470448e-06,1.192687377333641052e-01,1.312802760367048904e-05,5.140541493892669678e-02,3.477351274341344833e-04,3.476510057225823402e-03
4.314000000000000000e+04,3.614714614741387777e-06,1.193622723221778870e-01,1.310076004301663488e-05,3.945427387952804565e-02,3.477350401226431131e-04,3.476571524515748024e-03
4.320000000000000000e+04,3.686062882479745895e-06,1.193618178367614746e-01,1.310074912908021361e-05,7.328709214925765991e-02,3.477360587567090988e-04,3.476557787507772446e-03
4.326000000000000000e+04,3.634965423771063797e-06,1.193614751100540161e-01,1.310073093918617815e-05,5.558876320719718933e-02,3.477351274341344833e-04,3.476544748991727829e-03
4.332000000000000000e+04,3.648020538093987852e-06,1.193611323833465576e-01,1.310071547777624801e-05,6.292067468166351318e-02,3.477353311609476805e-04,3.476536367088556290e-03
4.338000000000000000e+04,3.638893076640670188e-06,1.193609088659286499e-01,1.310069910687161610e-05,5.447135493159294128e-02,3.477351274341344833e-04,3.476530080661177635e-03
4.344000000000000000e+04,5.611119377135764807e-06,1.193187907338142395e-01,1.311298456130316481e-05,7.472196966409683228e-02,3.477363788988441229e-04,3.476515179499983788e-03
4.350000000000000000e+04,5.391466402215883136e-06,1.193187907338142395e-01,1.311295727646211162e-05,6.158401444554328918e-02,3.477353311609476805e-04,3.476508660241961479e-03
4.356000000000000000e+04,5.370781764213461429e-06,1.193187907338142395e-01,1.311292817263165489e-05,5.668475106358528137e-02,3.477351274341344833e-04,3.476505167782306671e-03
4.362000000000000000e+04,5.394166237238096073e-06,1.193187907338142395e-01,1.311289997829589993e-05,6.219913065433502197e-02,3.477353311609476805e-04,3.476501675322651863e-03
4.368000000000000000e+04,5.365606739360373467e-06,1.193189099431037903e-01,1.311287451244425029e-05,5.599291995167732239e-02,3.477351274341344833e-04,3.476498648524284363e-03
4.374000000000000000e+04,5.384167252486804500e-06,1.193189099431037903e-01,1.311284904659260064e-05,6.122309342026710510e-02,3.477353311609476805e-04,3.476496785879135132e-03
4.380000000000000000e+04,5.363096079236129299e-06,1.193190291523933411e-01,1.311281903326744214e-05,5.705800652503967285e-02,3.477351274341344833e-04,3.476493759080767632e-03
4.386000000000000000e+04,5.379558842832921073e-06,1.193190291523933411e-01,1.311278992943698540e-05,6.176909804344177246e-02,3.477353311609476805e-04,3.476491896435618401e-03
4.392000000000000000e+04,5.352695097826654091e-06,1.193192526698112488e-01,1.311275900661712512e-05,5.643872171640396118e-02,3.477351274341344833e-04,3.476490266621112823e-03
4.398000000000000000e+04,5.373974090616684407e-06,1.193193718791007996e-01,1.311273081228137016e-05,6.242968514561653137e-02,3.477353311609476805e-04,3.476490266621112823e-03
4.404000000000000000e+04,8.945957233663648367e-06,1.192682832479476929e-01,1.312728818447794765e-05,6.197230890393257141e-02,3.477353311609476805e-04,3.476405516266822815e-03
4.410000000000000000e+04,8.838527719490230083e-06,1.192685142159461975e-01,1.312723998125875369e-05,5.636339262127876282e-02,3.477351274341344833e-04,3.476405516266822815e-03
4.416000000000000000e+04,8.919570063881110400e-06,1.192687377333641052e-01,1.312719268753426149e-05,6.262936443090438843e-02,3.477353311609476805e-04,3.476404119282960892e-03
4.422000000000000000e+04,8.790744686848483980e-06,1.192689687013626099e-01,1.312714630330447108e-05,5.570785701274871826e-02,3.477351274341344833e-04,3.476404119282960892e-03
4.428000000000000000e+04,8.892569894669577479e-06,1.192691922187805176e-01,1.312709991907468066e-05,6.334018707275390625e-02,3.477353311609476805e-04,3.476404119282960892e-03
4.434000000000000000e+04,5.343771135812858120e-06,1.193200498819351196e-01,1.311255437030922621e-05,6.274648755788803101e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.440000000000000000e+04,5.308888830768410116e-06,1.193201616406440735e-01,1.311252799496287480e-05,5.586426705121994019e-02,3.477351274341344833e-04,3.476486774161458015e-03
4.446000000000000000e+04,5.335051810106961057e-06,1.193202808499336243e-01,1.311250161961652339e-05,6.333028525114059448e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.452000000000000000e+04,5.295206847222289070e-06,1.193203926086425781e-01,1.311247342528076842e-05,5.525828525424003601e-02,3.477351274341344833e-04,3.476486774161458015e-03
4.458000000000000000e+04,5.326592599885771051e-06,1.193204969167709351e-01,1.311244614043971524e-05,6.392780691385269165e-02,3.477354766800999641e-04,3.476486774161458015e-03
4.464000000000000000e+04,4.291568529879441485e-06,1.193442866206169128e-01,1.310497282247524709e-05,7.476802170276641846e-02,3.477363788988441229e-04,3.476501675322651863e-03
4.470000000000000000e+04,4.188435923424549401e-06,1.193444058299064636e-01,1.310495099460240453e-05,6.303181499242782593e-02,3.477353311609476805e-04,3.476501675322651863e-03
4.476000000000000000e+04,4.171346972725586966e-06,1.193445175886154175e-01,1.310492916672956198e-05,5.651404336094856262e-02,3.477351274341344833e-04,3.476501675322651863e-03
4.482000000000000000e+04,4.182847987976856530e-06,1.193446367979049683e-01,1.310491006734082475e-05,6.326041370630264282e-02,3.477353311609476805e-04,3.476501675322651863e-03
4.488000000000000000e+04,4.164835445408243686e-06,1.193447485566139221e-01,1.310488914896268398e-05,5.627429112792015076e-02,3.477351274341344833e-04,3.476501675322651863e-03
4.494000000000000000e+04,4.218420144752599299e-06,1.193448528647422791e-01,1.310487095906864852e-05,7.126210629940032959e-02,3.477357386145740747e-04,3.476501675322651863e-03
4.500000000000000000e+04,4.156311206315876916e-06,1.193448528647422791e-01,1.310485458816401660e-05,5.453440546989440918e-02,3.477351274341344833e-04,3.476501675322651863e-03
4.506000000000000000e+04,4.177104528935160488e-06,1.193449720740318298e-01,1.310483548877527937e-05,6.526976823806762695e-02,3.477354766800999641e-04,3.476501675322651863e-03
4.512000000000000000e+04,4.150670974922832102e-06,1.193450838327407837e-01,1.310481638938654214e-05,5.481950193643569946e-02,3.477351274341344833e-04,3.476501675322651863e-03
4.518000000000000000e+04,4.170002739556366578e-06,1.193451955914497375e-01,1.310480001848191023e-05,6.500934809446334839e-02,3.477354766800999641e-04,3.476501675322651863e-03
4.524000000000000000e+04,5.192041044210782275e-06,1.193217560648918152e-01,1.311215237365104258e-05,3.552513942122459412e-02,3.477350401226431131e-04,3.476486774161458015e-03
4.530000000000000000e+04,5.430581040855031461e-06,1.193218678236007690e-01,1.311212508880998939e-05,7.451602071523666382e-02,3.477363788988441229e-04,3.476486774161458015e-03
4.536000000000000000e+04,5.239799520495580509e-06,1.193219795823097229e-01,1.311209780396893620e-05,6.203335523605346680e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.542000000000000000e+04,5.215909368416760117e-06,1.193220987915992737e-01,1.311206779064377770e-05,5.752345174551010132e-02,3.477351274341344833e-04,3.476486774161458015e-03
4.548000000000000000e+04,5.229359885561279953e-06,1.193222030997276306e-01,1.311204323428682983e-05,6.225040927529335022e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.554000000000000000e+04,5.197361588216153905e-06,1.193223223090171814e-01,1.311201685894047841e-05,5.512821674346923828e-02,3.477351274341344833e-04,3.476486774161458015e-03
4.560000000000000000e+04,5.230652732279850170e-06,1.193223223090171814e-01,1.311198593612061813e-05,6.454020738601684570e-02,3.477354766800999641e-04,3.476486774161458015e-03
4.566000000000000000e+04,5.185963800613535568e-06,1.193225532770156860e-01,1.311195774178486317e-05,5.505876243114471436e-02,3.477351274341344833e-04,3.476486774161458015e-03
4.572000000000000000e+04,5.219570994086097926e-06,1.193226650357246399e-01,1.311193409492261708e-05,6.460767239332199097e-02,3.477354766800999641e-04,3.476486774161458015e-03
4.578000000000000000e+04,5.174689704290358350e-06,1.193227842450141907e-01,1.311190771957626566e-05,5.500727146863937378e-02,3.477351274341344833e-04,3.476486774161458015e-03
4.584000000000000000e+04,5.437626441562315449e-06,1.193228960037231445e-01,1.311188043473521248e-05,7.559011876583099365e-02,3.477366117294877768e-04,3.476486774161458015e-03
4.590000000000000000e+04,5.222646450420143083e-06,1.193230077624320984e-01,1.311185314989415929e-05,6.723146140575408936e-02,3.477354766800999641e-04,3.476486774161458015e-03
4.596000000000000000e+04,5.156701263331342489e-06,1.193231195211410522e-01,1.311182677454780787e-05,5.423992872238159180e-02,3.477351274341344833e-04,3.476486774161458015e-03
4.602000000000000000e+04,5.199616680329199880e-06,1.193232312798500061e-01,1.311179948970675468e-05,6.577437371015548706e-02,3.477354766800999641e-04,3.476486774161458015e-03
4.608000000000000000e+04,5.147837327967863530e-06,1.193233504891395569e-01,1.311176947638159618e-05,5.505608022212982178e-02,3.477351274341344833e-04,3.476486774161458015e-03
4.614000000000000000e+04,5.270089786790776998e-06,1.193234696984291077e-01,1.311174401052994654e-05,7.227829098701477051e-02,3.477358841337263584e-04,3.476486774161458015e-03
4.620000000000000000e+04,5.142962436366360635e-06,1.193235740065574646e-01,1.311171763518359512e-05,5.709858611226081848e-02,3.477353311609476805e-04,3.476488869637250900e-03
4.626000000000000000e+04,5.163104560779174790e-06,1.193236932158470154e-01,1.311169216933194548e-05,6.345842033624649048e-02,3.477354766800999641e-04,3.476488869637250900e-03
4.632000000000000000e+04,5.132757451065117493e-06,1.193238124251365662e-01,1.311166215600678697e-05,5.732362344861030579e-02,3.477353311609476805e-04,3.476488869637250900e-03
4.638000000000000000e+04,5.150945980858523399e-06,1.193239092826843262e-01,1.311163669015513733e-05,6.325088441371917725e-02,3.477353311609476805e-04,3.476488869637250900e-03
4.644000000000000000e+04,4.064127551828278229e-06,1.193473562598228455e-01,1.310438619839260355e-05,1.747249998152256012e-02,3.477348946034908295e-04,3.476500278338789940e-03
4.650000000000000000e+04,4.275513674656394869e-06,1.193474754691123962e-01,1.310436709900386631e-05,7.675639539957046509e-02,3.477373684290796518e-04,3.476500278338789940e-03
4.656000000000000000e+04,4.148412699578329921e-06,1.193474754691123962e-01,1.310434799961512908e-05,7.257679104804992676e-02,3.477360587567090988e-04,3.476500278338789940e-03
4.662000000000000000e+04,4.081570295966230333e-06,1.193475872278213501e-01,1.310432799073169008e-05,5.701040849089622498e-02,3.477353311609476805e-04,3.476500278338789940e-03
4.668000000000000000e+04,4.090817583346506581e-06,1.193476989865303040e-01,1.310431071033235639e-05,6.314110010862350464e-02,3.477354766800999641e-04,3.476500278338789940e-03
4.674000000000000000e+04,5.883599078515544534e-05,1.189243718981742859e-01,1.316281031904509291e-05,7.372846454381942749e-02,3.477362333796918392e-04,3.475963138043880463e-03
4.680000000000000000e+04,4.226803866913542151e-05,1.189295873045921326e-01,1.316268298978684470e-05,6.072761863470077515e-02,3.477353311609476805e-04,3.475961275398731232e-03
4.686000000000000000e+04,4.149884989601559937e-05,1.189348027110099792e-01,1.316255929850740358e-05,6.044648960232734680e-02,3.477353311609476805e-04,3.475964535027742386e-03
4.692000000000000000e+04,4.100918522453866899e-05,1.189402490854263306e-01,1.316243833571206778e-05,6.097024306654930115e-02,3.477353311609476805e-04,3.475966164842247963e-03
4.698000000000000000e+04,4.025106682092882693e-05,1.189456880092620850e-01,1.316231555392732844e-05,6.073914468288421631e-02,3.477353311609476805e-04,3.475969657301902771e-03
4.704000000000000000e+04,5.864155355084221810e-06,1.193253993988037109e-01,1.311133928538765758e-05,7.806479185819625854e-02,3.477393183857202530e-04,3.476476995274424553e-03
4.710000000000000000e+04,5.579463049798505381e-06,1.193257346749305725e-01,1.311130927206249908e-05,7.745917886495590210e-02,3.477379505056887865e-04,3.476478857919573784e-03
4.716000000000000000e+04,5.331706233846489340e-06,1.193258538842201233e-01,1.311128107772674412e-05,7.594030350446701050e-02,3.477368154563009739e-04,3.476480487734079361e-03
4.722000000000000000e+04,5.147056526766391471e-06,1.193260774016380310e-01,1.311125379288569093e-05,7.086556404829025269e-02,3.477357386145740747e-04,3.476481884717941284e-03
4.728000000000000000e+04,5.061792762717232108e-06,1.193261966109275818e-01,1.311123014602344483e-05,5.996093526482582092e-02,3.477353311609476805e-04,3.476483747363090515e-03
4.734000000000000000e+04,4.026864189654588699e-06,1.193494051694869995e-01,1.310409152210922912e-05,2.298639388754963875e-03,3.477348946034908295e-04,3.476491896435618401e-03
4.740000000000000000e+04,4.215451554046012461e-06,1.193495243787765503e-01,1.310407333221519366e-05,7.648395746946334839e-02,3.477370482869446278e-04,3.476491896435618401e-03
4.746000000000000000e+04,4.110101144760847092e-06,1.193497553467750549e-01,1.310405423282645643e-05,7.237634807825088501e-02,3.477358841337263584e-04,3.476491896435618401e-03
4.752000000000000000e+04,4.053675183968152851e-06,1.193498671054840088e-01,1.310403331444831565e-05,6.023989617824554443e-02,3.477353311609476805e-04,3.476491896435618401e-03
4.758000000000000000e+04,4.055365934618748724e-06,1.193499788641929626e-01,1.310401512455428019e-05,6.250993162393569946e-02,3.477353311609476805e-04,3.476493759080767632e-03
4.764000000000000000e+04,5.085091743239900097e-06,1.193268820643424988e-01,1.311107007495593280e-05,6.955142319202423096e-02,3.477356221992522478e-04,3.476486774161458015e-03
4.770000000000000000e+04,5.014492671762127429e-06,1.193269863724708557e-01,1.311104188062017784e-05,5.799383297562599182e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.776000000000000000e+04,5.035238245909567922e-06,1.193271055817604065e-01,1.311101641476852819e-05,6.454750150442123413e-02,3.477354766800999641e-04,3.476486774161458015e-03
4.782000000000000000e+04,5.008438620279775932e-06,1.193272247910499573e-01,1.311098912992747501e-05,5.941127985715866089e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.788000000000000000e+04,5.018956926505779848e-06,1.193273290991783142e-01,1.311096184508642182e-05,6.340839713811874390e-02,3.477354766800999641e-04,3.476486774161458015e-03
4.794000000000000000e+04,7.558531706308713183e-06,1.192845553159713745e-01,1.312431777478195727e-05,3.994851931929588318e-02,3.477350401226431131e-04,3.476423909887671471e-03
4.800000000000000000e+04,8.089124094112776220e-06,1.192847788333892822e-01,1.312427411903627217e-05,7.376499474048614502e-02,3.477362333796918392e-04,3.476423909887671471e-03
4.806000000000000000e+04,7.683339390496257693e-06,1.192850098013877869e-01,1.312422955379588529e-05,6.318576633930206299e-02,3.477354766800999641e-04,3.476423909887671471e-03
4.812000000000000000e+04,7.630372238054405898e-06,1.192852333188056946e-01,1.312418589805020019e-05,6.015757098793983459e-02,3.477353311609476805e-04,3.476427402347326279e-03
4.818000000000000000e+04,7.644441211596131325e-06,1.192853525280952454e-01,1.312414042331511155e-05,6.263118982315063477e-02,3.477353311609476805e-04,3.476427402347326279e-03
4.824000000000000000e+04,5.080931714473990723e-06,1.193280145525932312e-01,1.311080632149241865e-05,7.273199409246444702e-02,3.477360587567090988e-04,3.476486774161458015e-03
4.830000000000000000e+04,4.976052878191694617e-06,1.193281263113021851e-01,1.311077812715666369e-05,6.148521974682807922e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.836000000000000000e+04,4.972915576217928901e-06,1.193282380700111389e-01,1.311075175181031227e-05,6.197455525398254395e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.842000000000000000e+04,4.966439519193954766e-06,1.193283498287200928e-01,1.311072628595866263e-05,6.159514561295509338e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.848000000000000000e+04,4.962638740835245699e-06,1.193284690380096436e-01,1.311069900111760944e-05,6.189542636275291443e-02,3.477353311609476805e-04,3.476486774161458015e-03
4.854000000000000000e+04,4.013152192783309147e-06,1.193516924977302551e-01,1.310371590079739690e-05,6.299828737974166870e-02,3.477354766800999641e-04,3.476491896435618401e-03
4.860000000000000000e+04,4.005969003628706560e-06,1.193517968058586121e-01,1.310369680140865967e-05,6.085678935050964355e-02,3.477353311609476805e-04,3.476491896435618401e-03
4.866000000000000000e+04,4.006616109109017998e-06,1.193517968058586121e-01,1.310367679252522066e-05,6.251014024019241333e-02,3.477353311609476805e-04,3.476491896435618401e-03
4.872000000000000000e+04,4.001275101472856477e-06,1.193519160151481628e-01,1.310365678364178166e-05,6.121821701526641846e-02,3.477353311609476805e-04,3.476491896435618401e-03
4.878000000000000000e+04,4.000619355792878196e-06,1.193520277738571167e-01,1.310363859374774620e-05,6.222034245729446411e-02,3.477353311609476805e-04,3.476491896435618401e-03
4.884000000000000000e+04,3.555506509655970149e-06,1.193703562021255493e-01,1.309930394199909642e-05,7.463130354881286621e-02,3.477363788988441229e-04,3.476475365459918976e-03
4.890000000000000000e+04,3.510220722091617063e-06,1.193704754114151001e-01,1.309928939008386806e-05,6.660423427820205688e-02,3.477354766800999641e-04,3.476473968476057053e-03
4.896000000000000000e+04,3.497157649690052494e-06,1.193705797195434570e-01,1.309927392867393792e-05,5.937449261546134949e-02,3.477353311609476805e-04,3.476473968476057053e-03
4.902000000000000000e+04,3.501730134303215891e-06,1.193706989288330078e-01,1.309926028625341132e-05,6.413677334785461426e-02,3.477354766800999641e-04,3.476473968476057053e-03
4.908000000000000000e+04,3.494998736641719006e-06,1.193708181381225586e-01,1.309924482484348118e-05,6.064711511135101318e-02,3.477353311609476805e-04,3.476473968476057053e-03
4.914000000000000000e+04,4.047799393447348848e-06,1.193526014685630798e-01,1.310352854488883168e-05,7.379620522260665894e-02,3.477362333796918392e-04,3.476491896435618401e-03
4.920000000000000000e+04,3.988625394413247705e-06,1.193527132272720337e-01,1.310350853600539267e-05,6.477253884077072144e-02,3.477354766800999641e-04,3.476491896435618401e-03
4.926000000000000000e+04,3.977046162617625669e-06,1.193528249859809875e-01,1.310349034611135721e-05,6.073098257184028625e-02,3.477353311609476805e-04,3.476491896435618401e-03
4.932000000000000000e+04,3.980068413511617109e-06,1.193530559539794922e-01,1.310347124672261998e-05,6.346777826547622681e-02,3.477354766800999641e-04,3.476490266621112823e-03
4.938000000000000000e+04,3.973344973928760737e-06,1.193531677126884460e-01,1.310345123783918098e-05,6.152953580021858215e-02,3.477353311609476805e-04,3.476490266621112823e-03
4.944000000000000000e+04,3.979436314693884924e-06,1.193531677126884460e-01,1.310343122895574197e-05,6.522884964942932129e-02,3.477354766800999641e-04,3.476490266621112823e-03
4.950000000000000000e+04,3.966383246734039858e-06,1.193532794713973999e-01,1.310341122007230297e-05,6.053452193737030029e-02,3.477353311609476805e-04,3.476490266621112823e-03
4.956000000000000000e+04,3.970139005105011165e-06,1.193533986806869507e-01,1.310339212068356574e-05,6.365174055099487305e-02,3.477354766800999641e-04,3.476490266621112823e-03
4.962000000000000000e+04,3.962930350098758936e-06,1.193535029888153076e-01,1.310337393078953028e-05,6.145907193422317505e-02,3.477353311609476805e-04,3.476490266621112823e-03
4.968000000000000000e+04,3.963440576626453549e-06,1.193536221981048584e-01,1.310335392190609127e-05,6.297279149293899536e-02,3.477354766800999641e-04,3.476490266621112823e-03
4.974000000000000000e+04,4.813830400962615386e-06,1.193307489156723022e-01,1.311015694227535278e-05,2.616239897906780243e-02,3.477350401226431131e-04,3.476488869637250900e-03
4.980000000000000000e+04,5.080962637293851003e-06,1.193308532238006592e-01,1.311013147642370313e-05,7.614262402057647705e-02,3.477369609754532576e-04,3.476488869637250900e-03
4.986000000000000000e+04,4.924209861201234162e-06,1.193309724330902100e-01,1.311010692006675526e-05,7.161138951778411865e-02,3.477358841337263584e-04,3.476488869637250900e-03
4.992000000000000000e+04,4.846019237447762862e-06,1.193310841917991638e-01,1.311008145421510562e-05,6.065315753221511841e-02,3.477353311609476805e-04,3.476488869637250900e-03
4.998000000000000000e+04,4.850634468311909586e-06,1.193312034010887146e-01,1.311005689785815775e-05,6.319496035575866699e-02,3.477354766800999641e-04,3.476488869637250900e-03
5.004000000000000000e+04,9.016484000312630087e-06,1.192913800477981567e-01,1.312282529397634789e-05,7.792161405086517334e-02,3.477389109320938587e-04,3.476433921605348587e-03
5.010000000000000000e+04,8.307222742587327957e-06,1.192915961146354675e-01,1.312278163823066279e-05,7.723400741815567017e-02,3.477377176750451326e-04,3.476433921605348587e-03
5.016000000000000000e+04,7.735012331977486610e-06,1.192918345332145691e-01,1.312273798248497769e-05,7.553873211145401001e-02,3.477366117294877768e-04,3.476433921605348587e-03
5.022000000000000000e+04,7.338201612583361566e-06,1.192920580506324768e-01,1.312269159825518727e-05,7.048007845878601074e-02,3.477357386145740747e-04,3.476433921605348587e-03
5.028000000000000000e+04,7.164473572629503906e-06,1.192922890186309814e-01,1.312264976149890572e-05,6.180887669324874878e-02,3.477353311609476805e-04,3.476433921605348587e-03
5.034000000000000000e+04,3.438291287238826044e-06,1.193732023239135742e-01,1.309893468715017661e-05,1.280677272006869316e-03,3.477348946034908295e-04,3.476468846201896667e-03
5.040000000000000000e+04,3.510102260406711139e-06,1.193733140826225281e-01,1.309892013523494825e-05,7.479587197303771973e-02,3.477363788988441229e-04,3.476468846201896667e-03
5.046000000000000000e+04,3.467488113528816029e-06,1.193734332919120789e-01,1.309890740230912343e-05,6.739070266485214233e-02,3.477356221992522478e-04,3.476468846201896667e-03
5.052000000000000000e+04,3.453659928709384985e-06,1.193735525012016296e-01,1.309889194089919329e-05,5.956133455038070679e-02,3.477353311609476805e-04,3.476465120911598206e-03
5.058000000000000000e+04,3.457842922216514125e-06,1.193736493587493896e-01,1.309887647948926315e-05,6.424767524003982544e-02,3.477354766800999641e-04,3.476465120911598206e-03
5.064000000000000000e+04,3.193884367647115141e-06,1.193902790546417236e-01,1.309596973442239687e-05,7.478234916925430298e-02,3.477363788988441229e-04,3.476433921605348587e-03
5.070000000000000000e+04,3.163475639667012729e-06,1.193903982639312744e-01,1.309595700149657205e-05,6.776497513055801392e-02,3.477356221992522478e-04,3.476433921605348587e-03
5.076000000000000000e+04,3.153086481688660569e-06,1.193905025720596313e-01,1.309594154008664191e-05,6.017833948135375977e-02,3.477353311609476805e-04,3.476432291790843010e-03
5.082000000000000000e+04,3.155673994115204550e-06,1.193906217813491821e-01,1.309593153564492241e-05,6.426005810499191284e-02,3.477354766800999641e-04,3.476432291790843010e-03
5.088000000000000000e+04,3.151594910377752967e-06,1.193907409906387329e-01,1.309591698372969404e-05,6.153472885489463806e-02,3.477353311609476805e-04,3.476432291790843010e-03
5.094000000000000000e+04,3.459974323050118983e-06,1.193742305040359497e-01,1.309878916799789295e-05,6.962629407644271851e-02,3.477357386145740747e-04,3.476465120911598206e-03
5.100000000000000000e+04,3.441146418481366709e-06,1.193743422627449036e-01,1.309877279709326103e-05,6.052906811237335205e-02,3.477353311609476805e-04,3.476465120911598206e-03
5.106000000000000000e+04,3.444110234340769239e-06,1.193744540214538574e-01,1.309875460719922557e-05,6.414436548948287964e-02,3.477354766800999641e-04,3.476463723927736282e-03
5.112000000000000000e+04,3.439174861341598444e-06,1.193745657801628113e-01,1.309874187427340075e-05,6.177424639463424683e-02,3.477353311609476805e-04,3.476463723927736282e-03
5.118000000000000000e+04,3.439439979047165252e-06,1.193746849894523621e-01,1.309872823185287416e-05,6.327933073043823242e-02,3.477354766800999641e-04,3.476463723927736282e-03
5.124000000000000000e+04,3.880539679812500253e-06,1.193563491106033325e-01,1.310287825617706403e-05,4.575813189148902893e-02,3.477351274341344833e-04,3.476486774161458015e-03
5.130000000000000000e+04,3.934951564588118345e-06,1.193563491106033325e-01,1.310286006628302857e-05,7.225392758846282959e-02,3.477358841337263584e-04,3.476486774161458015e-03
5.136000000000000000e+04,3.893429493473377079e-06,1.193564683198928833e-01,1.310284096689429134e-05,6.239820271730422974e-02,3.477354766800999641e-04,3.476486774161458015e-03
5.142000000000000000e+04,3.891469532391056418e-06,1.193565800786018372e-01,1.310282459598965943e-05,6.263686716556549072e-02,3.477354766800999641e-04,3.476486774161458015e-03
5.148000000000000000e+04,3.888753781211562455e-06,1.193566992878913879e-01,1.310280731559032574e-05,6.247691810131072998e-02,3.477354766800999641e-04,3.476486774161458015e-03
5.154000000000000000e+04,3.447934659561724402e-06,1.193752586841583252e-01,1.309863728238269687e-05,7.100005447864532471e-02,3.477357386145740747e-04,3.476461628451943398e-03
5.160000000000000000e+04,3.425356453590211459e-06,1.193754747509956360e-01,1.309862363996217027e-05,6.132514774799346924e-02,3.477353311609476805e-04,3.476461628451943398e-03
5.166000000000000000e+04,3.426577904974692501e-06,1.193755939602851868e-01,1.309860999754164368e-05,6.360141187906265259e-02,3.477354766800999641e-04,3.476461628451943398e-03
