time,loss_onestep,loss_rollout
5.262000000000000000e+04,8.610077770754287485e-07,3.068488597869873047e+00
5.268000000000000000e+04,8.610077770754287485e-07,3.067506551742553711e+00
5.274000000000000000e+04,3.139464979540207423e-06,3.060322523117065430e+00
5.280000000000000000e+04,8.306197969432105310e-07,3.059343576431274414e+00
5.286000000000000000e+04,8.306197969432105310e-07,3.058367013931274414e+00
5.292000000000000000e+04,8.306197969432105310e-07,3.057393074035644531e+00
5.298000000000000000e+04,8.306197969432105310e-07,3.056421995162963867e+00
5.304000000000000000e+04,3.841073485091328621e-03,3.275937557220458984e+00
5.310000000000000000e+04,8.306197969432105310e-07,3.274935483932495117e+00
5.316000000000000000e+04,8.306197969432105310e-07,3.273938179016113281e+00
5.322000000000000000e+04,8.306197969432105310e-07,3.272940635681152344e+00
5.328000000000000000e+04,8.306197969432105310e-07,3.271947145462036133e+00
5.334000000000000000e+04,1.041314080357551575e-01,3.148320198059082031e+00
5.340000000000000000e+04,9.205076025864400435e-07,3.124092340469360352e+00
5.346000000000000000e+04,9.205076025864400435e-07,3.122425556182861328e+00
5.352000000000000000e+04,9.205076025864400435e-07,3.121453285217285156e+00
5.358000000000000000e+04,9.205076025864400435e-07,3.120478391647338867e+00
5.364000000000000000e+04,1.180943218059837818e-05,3.131650686264038086e+00
5.370000000000000000e+04,8.610077770754287485e-07,3.130672216415405273e+00
5.376000000000000000e+04,8.610077770754287485e-07,3.129696369171142578e+00
5.382000000000000000e+04,8.610077770754287485e-07,3.128720521926879883e+00
5.388000000000000000e+04,8.610077770754287485e-07,3.127744197845458984e+00
5.394000000000000000e+04,6.203621160238981247e-05,3.102478027343750000e+00
5.400000000000000000e+04,7.370760499725292902e-07,3.101483345031738281e+00
5.406000000000000000e+04,7.370760499725292902e-07,3.100526809692382812e+00
5.412000000000000000e+04,7.370760499725292902e-07,3.099579572677612305e+00
5.418000000000000000e+04,7.370760499725292902e-07,3.098639726638793945e+00
5.424000000000000000e+04,1.677381247282028198e-02,3.076328516006469727e+00
5.430000000000000000e+04,7.908518568910949398e-07,3.075406312942504883e+00
5.436000000000000000e+04,7.908518568910949398e-07,3.074490547180175781e+00
5.442000000000000000e+04,7.908518568910949398e-07,3.073579072952270508e+00
5.448000000000000000e+04,7.908518568910949398e-07,3.072673082351684570e+00
5.454000000000000000e+04,1.683460432104766369e-04,3.117419958114624023e+00
5.460000000000000000e+04,7.370760499725292902e-07,3.116518735885620117e+00
5.466000000000000000e+04,7.370760499725292902e-07,3.115624904632568359e+00
5.472000000000000000e+04,7.370760499725292902e-07,3.114738464355468750e+00
5.478000000000000000e+04,7.370760499725292902e-07,3.113859891891479492e+00
5.484000000000000000e+04,5.687864497303962708e-02,3.147789716720581055e+00
5.490000000000000000e+04,8.306197969432105310e-07,3.139249801635742188e+00
5.496000000000000000e+04,8.306197969432105310e-07,3.138382673263549805e+00
5.502000000000000000e+04,8.306197969432105310e-07,3.137518167495727539e+00
5.508000000000000000e+04,8.306197969432105310e-07,3.136654138565063477e+00
5.514000000000000000e+04,2.279703476233407855e-04,3.189493179321289062e+00
5.520000000000000000e+04,7.908518568910949398e-07,3.188625097274780273e+00
5.526000000000000000e+04,7.908518568910949398e-07,3.187761783599853516e+00
5.532000000000000000e+04,7.908518568910949398e-07,3.186900854110717773e+00
5.538000000000000000e+04,7.908518568910949398e-07,3.186044216156005859e+00
5.544000000000000000e+04,8.247903734445571899e-02,3.213800430297851562e+00
5.550000000000000000e+04,8.852669566294935066e-07,3.196197986602783203e+00
5.556000000000000000e+04,8.852669566294935066e-07,3.195315361022949219e+00
5.562000000000000000e+04,8.852669566294935066e-07,3.194458961486816406e+00
5.568000000000000000e+04,8.852669566294935066e-07,3.193598270416259766e+00
5.574000000000000000e+04,3.316157017252407968e-05,3.213347434997558594e+00
5.580000000000000000e+04,8.306197969432105310e-07,3.212480545043945312e+00
5.586000000000000000e+04,8.306197969432105310e-07,3.211615324020385742e+00
5.592000000000000000e+04,8.306197969432105310e-07,3.210750102996826172e+00
5.598000000000000000e+04,8.306197969432105310e-07,3.209885120391845703e+00
5.604000000000000000e+04,6.391832977533340454e-02,3.187578916549682617e+00
5.610000000000000000e+04,9.050452831615984906e-07,3.178699016571044922e+00
5.616000000000000000e+04,9.050452831615984906e-07,3.177834033966064453e+00
5.622000000000000000e+04,9.050452831615984906e-07,3.176964282989501953e+00
5.628000000000000000e+04,9.050452831615984906e-07,3.176090478897094727e+00
5.634000000000000000e+04,6.885467769279784989e-07,3.172253847122192383e+00
5.640000000000000000e+04,8.852669566294935066e-07,3.171369314193725586e+00
5.646000000000000000e+04,8.852669566294935066e-07,3.170480489730834961e+00
5.652000000000000000e+04,8.852669566294935066e-07,3.169586658477783203e+00
5.658000000000000000e+04,8.852669566294935066e-07,3.168686151504516602e+00
5.664000000000000000e+04,1.097202857636148110e-05,3.179583787918090820e+00
5.670000000000000000e+04,8.610077770754287485e-07,3.178674936294555664e+00
5.676000000000000000e+04,8.610077770754287485e-07,3.177763700485229492e+00
5.682000000000000000e+04,8.610077770754287485e-07,3.176851272583007812e+00
5.688000000000000000e+04,8.610077770754287485e-07,3.175936698913574219e+00
5.694000000000000000e+04,5.555578900384716690e-05,3.201430797576904297e+00
5.700000000000000000e+04,8.610077770754287485e-07,3.200509786605834961e+00
5.706000000000000000e+04,8.610077770754287485e-07,3.199586153030395508e+00
5.712000000000000000e+04,8.610077770754287485e-07,3.198661804199218750e+00
5.718000000000000000e+04,8.610077770754287485e-07,3.197735548019409180e+00
5.724000000000000000e+04,7.035953924059867859e-03,3.211397647857666016e+00
5.730000000000000000e+04,8.852669566294935066e-07,3.210465431213378906e+00
5.736000000000000000e+04,8.852669566294935066e-07,3.209531068801879883e+00
5.742000000000000000e+04,8.852669566294935066e-07,3.208592414855957031e+00
5.748000000000000000e+04,8.852669566294935066e-07,3.207648992538452148e+00
5.754000000000000000e+04,2.030037343502044678e-02,3.189199447631835938e+00
5.760000000000000000e+04,9.205076025864400435e-07,3.188247919082641602e+00
5.766000000000000000e+04,9.205076025864400435e-07,3.187290191650390625e+00
5.772000000000000000e+04,9.205076025864400435e-07,3.186323165893554688e+00
5.778000000000000000e+04,9.205076025864400435e-07,3.185348510742187500e+00
5.784000000000000000e+04,4.395251162350177765e-04,3.259627103805541992e+00
5.790000000000000000e+04,8.852669566294935066e-07,3.258626937866210938e+00
5.796000000000000000e+04,8.852669566294935066e-07,3.257625102996826172e+00
5.802000000000000000e+04,8.852669566294935066e-07,3.256619215011596680e+00
5.808000000000000000e+04,8.852669566294935066e-07,3.255609989166259766e+00
5.814000000000000000e+04,1.657848588365595788e-05,3.268906831741333008e+00
5.820000000000000000e+04,8.852669566294935066e-07,3.267889499664306641e+00
5.826000000000000000e+04,8.852669566294935066e-07,3.266868591308593750e+00
5.832000000000000000e+04,8.852669566294935066e-07,3.265844821929931641e+00
5.838000000000000000e+04,8.852669566294935066e-07,3.264818906784057617e+00
5.844000000000000000e+04,5.750294309109449387e-03,3.223633050918579102e+00
5.850000000000000000e+04,9.050452831615984906e-07,3.222607612609863281e+00
5.856000000000000000e+04,9.050452831615984906e-07,3.221579313278198242e+00
5.862000000000000000e+04,9.050452831615984906e-07,3.220544576644897461e+00
5.868000000000000000e+04,9.050452831615984906e-07,3.219505548477172852e+00
5.874000000000000000e+04,1.619679387658834457e-04,3.264286756515502930e+00
5.880000000000000000e+04,8.610077770754287485e-07,3.263235569000244141e+00
5.886000000000000000e+04,8.610077770754287485e-07,3.262184858322143555e+00
5.892000000000000000e+04,8.610077770754287485e-07,3.261136770248413086e+00
5.898000000000000000e+04,8.610077770754287485e-07,3.260089159011840820e+00
5.904000000000000000e+04,7.021823897957801819e-03,3.264731645584106445e+00
5.910000000000000000e+04,8.852669566294935066e-07,3.263685226440429688e+00
5.916000000000000000e+04,8.852669566294935066e-07,3.262638807296752930e+00
5.922000000000000000e+04,8.852669566294935066e-07,3.261591672897338867e+00
5.928000000000000000e+04,8.852669566294935066e-07,3.260542154312133789e+00
5.934000000000000000e+04,1.754720433382317424e-04,3.307498455047607422e+00
5.940000000000000000e+04,8.610077770754287485e-07,3.306441307067871094e+00
5.946000000000000000e+04,8.610077770754287485e-07,3.305384397506713867e+00
5.952000000000000000e+04,8.610077770754287485e-07,3.304330587387084961e+00
5.958000000000000000e+04,8.610077770754287485e-07,3.303277015686035156e+00
5.964000000000000000e+04,1.194693468278273940e-04,3.262763023376464844e+00
5.970000000000000000e+04,8.610077770754287485e-07,3.261719703674316406e+00
5.976000000000000000e+04,8.610077770754287485e-07,3.260677814483642578e+00
5.982000000000000000e+04,8.610077770754287485e-07,3.259637355804443359e+00
5.988000000000000000e+04,8.610077770754287485e-07,3.258597612380981445e+00
5.994000000000000000e+04,7.068629376590251923e-03,3.282950878143310547e+00
6.000000000000000000e+04,8.852669566294935066e-07,3.281909942626953125e+00
6.006000000000000000e+04,8.852669566294935066e-07,3.280868768692016602e+00
6.012000000000000000e+04,8.852669566294935066e-07,3.279826164245605469e+00
6.018000000000000000e+04,8.852669566294935066e-07,3.278781890869140625e+00
6.024000000000000000e+04,6.048295472282916307e-05,3.305748462677001953e+00
6.030000000000000000e+04,8.852669566294935066e-07,3.304696559906005859e+00
6.036000000000000000e+04,8.852669566294935066e-07,3.303642988204956055e+00
6.042000000000000000e+04,8.852669566294935066e-07,3.302587032318115234e+00
6.048000000000000000e+04,8.852669566294935066e-07,3.301529645919799805e+00
6.054000000000000000e+04,5.628371611237525940e-03,3.294887781143188477e+00
6.060000000000000000e+04,9.050452831615984906e-07,3.293828248977661133e+00
6.066000000000000000e+04,9.050452831615984906e-07,3.292765855789184570e+00
6.072000000000000000e+04,9.050452831615984906e-07,3.291698932647705078e+00
6.078000000000000000e+04,9.050452831615984906e-07,3.290629148483276367e+00
6.084000000000000000e+04,1.178311358671635389e-04,3.250297307968139648e+00
6.090000000000000000e+04,8.610077770754287485e-07,3.249230623245239258e+00
6.096000000000000000e+04,8.610077770754287485e-07,3.248167037963867188e+00
6.102000000000000000e+04,8.610077770754287485e-07,3.247104167938232422e+00
6.108000000000000000e+04,8.610077770754287485e-07,3.246044397354125977e+00
6.114000000000000000e+04,5.093678459525108337e-02,3.259816169738769531e+00
6.120000000000000000e+04,9.205076025864400435e-07,3.255173206329345703e+00
6.126000000000000000e+04,9.205076025864400435e-07,3.254114151000976562e+00
6.132000000000000000e+04,9.205076025864400435e-07,3.253054141998291016e+00
6.138000000000000000e+04,9.205076025864400435e-07,3.251991033554077148e+00
6.144000000000000000e+04,2.139682619599625468e-04,3.303888797760009766e+00
6.150000000000000000e+04,8.852669566294935066e-07,3.302816867828369141e+00
6.156000000000000000e+04,8.852669566294935066e-07,3.301745891571044922e+00
6.162000000000000000e+04,8.852669566294935066e-07,3.300673723220825195e+00
6.168000000000000000e+04,8.852669566294935066e-07,3.299601316452026367e+00
6.174000000000000000e+04,2.033512294292449951e-02,3.270757913589477539e+00
6.180000000000000000e+04,9.205076025864400435e-07,3.269686698913574219e+00
6.186000000000000000e+04,9.205076025864400435e-07,3.268611907958984375e+00
6.192000000000000000e+04,9.205076025864400435e-07,3.267532825469970703e+00
6.198000000000000000e+04,9.205076025864400435e-07,3.266448020935058594e+00
6.204000000000000000e+04,2.098356053465977311e-04,3.317919254302978516e+00
6.210000000000000000e+04,9.050452831615984906e-07,3.316817522048950195e+00
6.216000000000000000e+04,9.050452831615984906e-07,3.315711736679077148e+00
6.222000000000000000e+04,9.050452831615984906e-07,3.314603090286254883e+00
6.228000000000000000e+04,9.050452831615984906e-07,3.313490867614746094e+00
6.234000000000000000e+04,6.046604084986029193e-06,3.304127216339111328e+00
6.240000000000000000e+04,9.050452831615984906e-07,3.303009986877441406e+00
6.246000000000000000e+04,9.050452831615984906e-07,3.301889419555664062e+00
6.252000000000000000e+04,9.050452831615984906e-07,3.300765752792358398e+00
6.258000000000000000e+04,9.050452831615984906e-07,3.299639940261840820e+00
6.264000000000000000e+04,9.553811105433851480e-05,3.334111928939819336e+00
6.270000000000000000e+04,8.852669566294935066e-07,3.332976818084716797e+00
6.276000000000000000e+04,8.852669566294935066e-07,3.331843614578247070e+00
6.282000000000000000e+04,8.852669566294935066e-07,3.330709934234619141e+00
6.288000000000000000e+04,8.852669566294935066e-07,3.329577922821044922e+00
6.294000000000000000e+04,1.401492772856727242e-05,3.314801216125488281e+00
6.300000000000000000e+04,8.306197969432105310e-07,3.313679933547973633e+00
6.306000000000000000e+04,8.306197969432105310e-07,3.312564134597778320e+00
6.312000000000000000e+04,8.306197969432105310e-07,3.311454534530639648e+00
6.318000000000000000e+04,8.306197969432105310e-07,3.310353517532348633e+00
6.324000000000000000e+04,3.175108507275581360e-02,3.312401056289672852e+00
6.330000000000000000e+04,8.852669566294935066e-07,3.310897588729858398e+00
6.336000000000000000e+04,8.852669566294935066e-07,3.309811115264892578e+00
6.342000000000000000e+04,8.852669566294935066e-07,3.308728456497192383e+00
6.348000000000000000e+04,8.852669566294935066e-07,3.307647228240966797e+00
6.354000000000000000e+04,8.852669566294935066e-07,3.306567430496215820e+00
6.360000000000000000e+04,8.852669566294935066e-07,3.305487394332885742e+00
6.366000000000000000e+04,8.852669566294935066e-07,3.304406642913818359e+00
6.372000000000000000e+04,8.852669566294935066e-07,3.303326606750488281e+00
6.378000000000000000e+04,8.852669566294935066e-07,3.302245855331420898e+00
6.384000000000000000e+04,2.823378599714487791e-05,3.320196390151977539e+00
6.390000000000000000e+04,8.852669566294935066e-07,3.319113254547119141e+00
6.396000000000000000e+04,8.852669566294935066e-07,3.318029165267944336e+00
6.402000000000000000e+04,8.852669566294935066e-07,3.316945314407348633e+00
6.408000000000000000e+04,8.852669566294935066e-07,3.315861463546752930e+00
6.414000000000000000e+04,2.035521343350410461e-02,3.347178220748901367e+00
6.420000000000000000e+04,9.205076025864400435e-07,3.346087694168090820e+00
6.426000000000000000e+04,9.205076025864400435e-07,3.344994306564331055e+00
6.432000000000000000e+04,9.205076025864400435e-07,3.343897104263305664e+00
6.438000000000000000e+04,9.205076025864400435e-07,3.342796802520751953e+00
6.444000000000000000e+04,9.205076025864400435e-07,3.341690778732299805e+00
6.450000000000000000e+04,9.205076025864400435e-07,3.340578317642211914e+00
6.456000000000000000e+04,9.205076025864400435e-07,3.339459896087646484e+00
6.462000000000000000e+04,9.205076025864400435e-07,3.338336229324340820e+00
6.468000000000000000e+04,9.205076025864400435e-07,3.337207078933715820e+00
6.474000000000000000e+04,1.043678566929884255e-04,3.373496532440185547e+00
6.480000000000000000e+04,8.852669566294935066e-07,3.372356653213500977e+00
6.486000000000000000e+04,8.852669566294935066e-07,3.371217966079711914e+00
6.492000000000000000e+04,8.852669566294935066e-07,3.370079755783081055e+00
6.498000000000000000e+04,8.852669566294935066e-07,3.368943929672241211e+00
6.504000000000000000e+04,9.078775474335998297e-05,3.333097457885742188e+00
6.510000000000000000e+04,8.852669566294935066e-07,3.331969022750854492e+00
6.516000000000000000e+04,8.852669566294935066e-07,3.330842494964599609e+00
6.522000000000000000e+04,8.852669566294935066e-07,3.329716920852661133e+00
6.528000000000000000e+04,8.852669566294935066e-07,3.328592300415039062e+00
6.534000000000000000e+04,4.159689322113990784e-02,3.315331459045410156e+00
6.540000000000000000e+04,9.344705063085712027e-07,3.312932252883911133e+00
6.546000000000000000e+04,9.344705063085712027e-07,3.311810016632080078e+00
6.552000000000000000e+04,9.344705063085712027e-07,3.310686588287353516e+00
6.558000000000000000e+04,9.344705063085712027e-07,3.309560298919677734e+00
6.564000000000000000e+04,3.318178642075508833e-04,3.375030040740966797e+00
6.570000000000000000e+04,8.852669566294935066e-07,3.373893022537231445e+00
6.576000000000000000e+04,8.852669566294935066e-07,3.372759819030761719e+00
6.582000000000000000e+04,8.852669566294935066e-07,3.371627807617187500e+00
6.588000000000000000e+04,8.852669566294935066e-07,3.370497465133666992e+00
6.594000000000000000e+04,5.837272852659225464e-03,3.316219568252563477e+00
6.600000000000000000e+04,9.050452831615984906e-07,3.315100193023681641e+00
6.606000000000000000e+04,9.050452831615984906e-07,3.313981056213378906e+00
6.612000000000000000e+04,9.050452831615984906e-07,3.312860965728759766e+00
6.618000000000000000e+04,9.050452831615984906e-07,3.311739921569824219e+00
6.624000000000000000e+04,2.623165710247121751e-05,3.329281330108642578e+00
6.630000000000000000e+04,8.852669566294935066e-07,3.328156948089599609e+00
6.636000000000000000e+04,8.852669566294935066e-07,3.327033758163452148e+00
6.642000000000000000e+04,8.852669566294935066e-07,3.325911998748779297e+00
6.648000000000000000e+04,8.852669566294935066e-07,3.324791908264160156e+00
