time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
4.326000000000000000e+04,1.006361344479955733e-06,1.198739111423492432e-01,1.099981000152183697e-05,7.657818496227264404e-02,3.486032655928283930e-04,3.494001692160964012e-03
4.332000000000000000e+04,1.007253672469232697e-06,1.198731064796447754e-01,1.101623820431996137e-05,1.554773305542767048e-03,1.071228543878532946e-04,3.493879921734333038e-03
4.338000000000000000e+04,1.008422259474173188e-06,1.198721975088119507e-01,1.103577324101934209e-05,1.513164374046027660e-03,1.068337678589159623e-05,3.493763273581862450e-03
4.344000000000000000e+04,1.007603145808388945e-06,1.198736727237701416e-01,1.101198085962096229e-05,7.974520325660705566e-02,3.494023112580180168e-04,3.493853379040956497e-03
4.350000000000000000e+04,1.008727394946618006e-06,1.198731064796447754e-01,1.102633086702553555e-05,7.970605045557022095e-02,3.493803378660231829e-04,3.493781900033354759e-03
4.356000000000000000e+04,1.010163259707042016e-06,1.198723092675209045e-01,1.104376769944792613e-05,7.962691783905029297e-02,3.493368567433208227e-04,3.493705298751592636e-03
4.362000000000000000e+04,1.012050915960571729e-06,1.198713928461074829e-01,1.106610852730227634e-05,7.938992977142333984e-02,3.492104879114776850e-04,3.493608441203832626e-03
4.368000000000000000e+04,1.014637405205576215e-06,1.198700144886970520e-01,1.109657023334875703e-05,5.836271122097969055e-02,3.461461456026881933e-04,3.493479918688535690e-03
4.374000000000000000e+04,2.811019294313155115e-05,2.352312585571780801e-04,6.818062160164117813e-03,1.277598319575190544e-03,1.019425963022513315e-05,1.019180053845047951e-04
4.380000000000000000e+04,2.237786429759580642e-05,1.460547791793942451e-03,1.517336786491796374e-04,1.324945245869457722e-03,1.019006685964995995e-05,4.855623701587319374e-04
4.386000000000000000e+04,2.237863918708171695e-05,1.462522312067449093e-03,1.482843072153627872e-04,1.313731074333190918e-03,1.018648345052497461e-05,4.909379640594124794e-04
4.392000000000000000e+04,2.237932858406566083e-05,1.465942128561437130e-03,1.449705014238134027e-04,1.302892225794494152e-03,1.018332113744691014e-05,4.965582047589123249e-04
4.398000000000000000e+04,2.237993066955823451e-05,1.470927847549319267e-03,1.417847815901041031e-04,1.292392029426991940e-03,1.018052353174425662e-05,5.024440470151603222e-04
4.404000000000000000e+04,1.008993081086373422e-06,1.198741346597671509e-01,1.101710677176015452e-05,7.978575676679611206e-02,3.494303091429173946e-04,3.494144650176167488e-03
4.410000000000000000e+04,1.010338905871321913e-06,1.198728755116462708e-01,1.104083548852941021e-05,7.977502793073654175e-02,3.494238189887255430e-04,3.493939992040395737e-03
4.416000000000000000e+04,1.012231450658873655e-06,1.198711618781089783e-01,1.107115440390771255e-05,7.975856214761734009e-02,3.494148259051144123e-04,3.493741853162646294e-03
4.422000000000000000e+04,1.015013367577921599e-06,1.198689863085746765e-01,1.111347319238120690e-05,7.973261922597885132e-02,3.494010015856474638e-04,3.493513446301221848e-03
4.428000000000000000e+04,1.019446017380687408e-06,1.198654472827911377e-01,1.117982719733845443e-05,7.968777418136596680e-02,3.493776603136211634e-04,3.493193769827485085e-03
4.434000000000000000e+04,1.027626694849459454e-06,1.198585852980613708e-01,1.130423424910986796e-05,7.983865588903427124e-02,3.494425909593701363e-04,3.492614254355430603e-03
4.440000000000000000e+04,1.048597255248751026e-06,1.198386996984481812e-01,1.163653359981253743e-05,7.983420044183731079e-02,3.494394477456808090e-04,3.491025883704423904e-03
4.446000000000000000e+04,1.306179569837695453e-06,1.194540560245513916e-01,1.588977102073840797e-05,7.982829958200454712e-02,3.494354896247386932e-04,3.462230321019887924e-03
4.452000000000000000e+04,9.845473869063425809e-06,2.530031371861696243e-03,1.016122187138535082e-04,7.981844246387481689e-02,3.494303091429173946e-04,6.770140607841312885e-04
4.458000000000000000e+04,1.076990520232357085e-05,1.902589225210249424e-03,1.355477143079042435e-04,7.980188727378845215e-02,3.494230622891336679e-04,5.131329526193439960e-04
4.464000000000000000e+04,1.376139152853284031e-05,1.710269832983613014e-03,1.327686914009973407e-04,7.972776144742965698e-02,3.493876429274678230e-04,5.206859786994755268e-04
4.470000000000000000e+04,1.568004518048837781e-05,1.649035839363932610e-03,1.299750147154554725e-04,7.964936643838882446e-02,3.493513504508882761e-04,5.282911588437855244e-04
4.476000000000000000e+04,1.817507472878787667e-05,1.598863629624247551e-03,1.272636000066995621e-04,7.944829016923904419e-02,3.492590622045099735e-04,5.362700903788208961e-04
4.482000000000000000e+04,2.146142105630133301e-05,1.557941432110965252e-03,1.246351021109148860e-04,7.760587334632873535e-02,3.485985507722944021e-04,5.446370341815054417e-04
4.488000000000000000e+04,2.237398439319804311e-05,1.561756711453199387e-03,1.220550766447558999e-04,1.556371455080807209e-03,1.082243106793612242e-04,5.532647483050823212e-04
4.494000000000000000e+04,8.516885827702935785e-06,2.718396717682480812e-04,3.744920250028371811e-03,7.984623312950134277e-02,3.494486154522746801e-04,1.199010075652040541e-04
4.500000000000000000e+04,9.245316505257505924e-06,2.234096638858318329e-03,1.187537636724300683e-04,7.982864975929260254e-02,3.494464035611599684e-04,5.621096352115273476e-04
4.506000000000000000e+04,9.783321729628369212e-06,2.165534067898988724e-03,1.166056681540794671e-04,7.982003688812255859e-02,3.494440461508929729e-04,5.710318218916654587e-04
4.512000000000000000e+04,1.038278060150332749e-05,2.109785797074437141e-03,1.145108544733375311e-04,7.980965077877044678e-02,3.494412230793386698e-04,5.803913809359073639e-04
4.518000000000000000e+04,1.105434239434543997e-05,2.064844127744436264e-03,1.124673435697332025e-04,7.979686558246612549e-02,3.494376724120229483e-04,5.902112461626529694e-04
4.524000000000000000e+04,9.985024007619358599e-06,2.223481424152851105e-03,1.104148468584753573e-04,7.981665432453155518e-02,3.494446573313325644e-04,5.999508430249989033e-04
4.530000000000000000e+04,1.057207737176213413e-05,2.184234326705336571e-03,1.085206095012836158e-04,7.980619370937347412e-02,3.494419797789305449e-04,6.105185602791607380e-04
4.536000000000000000e+04,1.122626690630568191e-05,2.154161920771002769e-03,1.066698750946670771e-04,7.979351282119750977e-02,3.494387492537498474e-04,6.216243491508066654e-04
4.542000000000000000e+04,1.195917775476118550e-05,2.132037887349724770e-03,1.048706908477470279e-04,7.977757602930068970e-02,3.494345874059945345e-04,6.332149496302008629e-04
4.548000000000000000e+04,1.278502440982265398e-05,2.117557451128959656e-03,1.031121792038902640e-04,7.975719124078750610e-02,3.494291740935295820e-04,6.454260437749326229e-04
4.554000000000000000e+04,1.121003697335254401e-05,2.565121103543788195e-04,4.812334664165973663e-03,7.981334626674652100e-02,3.494482953101396561e-04,1.127670475398190320e-04
4.560000000000000000e+04,1.174692079075612128e-05,2.347016939893364906e-03,1.011449785437434912e-04,7.978270947933197021e-02,3.494459961075335741e-04,6.593852303922176361e-04
4.566000000000000000e+04,1.230338693858357146e-05,2.342907711863517761e-03,9.968686208594590425e-05,7.976977527141571045e-02,3.494437260087579489e-04,6.711827591061592102e-04
4.572000000000000000e+04,1.290470754611305892e-05,2.344955457374453545e-03,9.826694440562278032e-05,7.975437492132186890e-02,3.494410484563559294e-04,6.834358791820704937e-04
4.578000000000000000e+04,1.355606036668177694e-05,2.352856332436203957e-03,9.688354475656524301e-05,7.973548024892807007e-02,3.494378179311752319e-04,6.961647304706275463e-04
4.584000000000000000e+04,1.013879455058486201e-06,1.198733299970626831e-01,1.104593957279575989e-05,9.776266524568200111e-04,1.014853478409349918e-05,3.494691336527466774e-03
4.590000000000000000e+04,1.016486180560605135e-06,1.198700144886970520e-01,1.110409721150062978e-05,9.431665530428290367e-04,1.014840836432995275e-05,3.494061529636383057e-03
4.596000000000000000e+04,1.021221919472736772e-06,1.198648735880851746e-01,1.119483567890711129e-05,9.106582729145884514e-04,1.014827466860879213e-05,3.493466880172491074e-03
4.602000000000000000e+04,1.031430997500137892e-06,1.198540180921554565e-01,1.138038442149991170e-05,8.799660718068480492e-04,1.014814915833994746e-05,3.492512507364153862e-03
4.608000000000000000e+04,1.069243808160535991e-06,1.198087632656097412e-01,1.207434070238377899e-05,8.509742910973727703e-04,1.014802546706050634e-05,3.489017020910978317e-03
4.614000000000000000e+04,1.018781972561555449e-06,1.198671683669090271e-01,1.115288978326134384e-05,7.985434681177139282e-02,3.494576085358858109e-04,3.493375377729535103e-03
4.620000000000000000e+04,1.025573737933882512e-06,1.198616772890090942e-01,1.125254129874520004e-05,7.985441386699676514e-02,3.494572010822594166e-04,3.492901800200343132e-03
4.626000000000000000e+04,1.040683514474949334e-06,1.198485344648361206e-01,1.148060891864588484e-05,7.985426485538482666e-02,3.494564734864979982e-04,3.491829615086317062e-03
4.632000000000000000e+04,1.111894448513339739e-06,1.197711750864982605e-01,1.261495071958051994e-05,7.985365390777587891e-02,3.494558914098888636e-04,3.485862165689468384e-03
4.638000000000000000e+04,7.555810952908359468e-06,2.961426414549350739e-02,5.693662023986689746e-05,7.985156029462814331e-02,3.494549018796533346e-04,1.650024205446243286e-03
4.644000000000000000e+04,1.343205622106324881e-05,7.258107507368549705e-05,9.963394142687320709e-03,7.981494069099426270e-02,3.494482953101396561e-04,5.303720172378234565e-05
4.650000000000000000e+04,1.524556591903092340e-05,2.508295292500406504e-04,5.349772050976753235e-03,7.974779605865478516e-02,3.494452103041112423e-04,1.099692817660979927e-04
4.656000000000000000e+04,1.484905988036189228e-05,1.790100242942571640e-03,1.312188833253458142e-04,7.968993484973907471e-02,3.494423872325569391e-04,5.246844375506043434e-04
4.662000000000000000e+04,1.542311292723752558e-05,1.761760911904275417e-03,1.288978091906756163e-04,7.966448366641998291e-02,3.494396514724940062e-04,5.311255226843059063e-04
4.668000000000000000e+04,1.602588417881634086e-05,1.738623948767781258e-03,1.266472972929477692e-04,7.963307201862335205e-02,3.494362172205001116e-04,5.378045025281608105e-04
4.674000000000000000e+04,1.006237766887352336e-06,1.198756247758865356e-01,1.097890344681218266e-05,7.973255217075347900e-02,3.494488773867487907e-04,3.494737902656197548e-03
4.680000000000000000e+04,1.006912270895554684e-06,1.198743656277656555e-01,1.099900055123725906e-05,7.973794639110565186e-02,3.494475386105477810e-04,3.494331613183021545e-03
4.686000000000000000e+04,1.007871787805925123e-06,1.198729947209358215e-01,1.102246278605889529e-05,7.974027097225189209e-02,3.494459961075335741e-04,3.494056640192866325e-03
4.692000000000000000e+04,1.009236711979610845e-06,1.198712810873985291e-01,1.105169394577387720e-05,7.973995804786682129e-02,3.494438715279102325e-04,3.493827069178223610e-03
4.698000000000000000e+04,1.011243512039072812e-06,1.198691055178642273e-01,1.109120421460829675e-05,7.973700016736984253e-02,3.494412230793386698e-04,3.493588650599122047e-03
4.704000000000000000e+04,1.014399799714738037e-06,1.198659017682075500e-01,1.115089162340154871e-05,7.988024502992630005e-02,3.494670090731233358e-04,3.493280382826924324e-03
4.710000000000000000e+04,1.020067657009349205e-06,1.198600754141807556e-01,1.125751077779568732e-05,7.988199591636657715e-02,3.494671545922756195e-04,3.492767224088311195e-03
4.716000000000000000e+04,1.033490548252302688e-06,1.198444142937660217e-01,1.151740525529021397e-05,7.988347858190536499e-02,3.494673001114279032e-04,3.491514828056097031e-03
4.722000000000000000e+04,1.121363084166659974e-06,1.197099760174751282e-01,1.329711994912941009e-05,7.988477498292922974e-02,3.494675038382411003e-04,3.481310559436678886e-03
4.728000000000000000e+04,4.877639639744302258e-06,1.102361921221017838e-02,7.103048119461163878e-05,7.988470047712326050e-02,3.494675038382411003e-04,1.111460034735500813e-03
4.734000000000000000e+04,8.471598448522854596e-06,2.518148627132177353e-03,1.513543102191761136e-04,7.984059303998947144e-02,3.494581615086644888e-04,4.820445901714265347e-04
4.740000000000000000e+04,8.777457878750283271e-06,2.377430442720651627e-03,1.480970095144584775e-04,7.983618974685668945e-02,3.494572010822594166e-04,4.874438745900988579e-04
4.746000000000000000e+04,9.102764124691020697e-06,2.262446796521544456e-03,1.449339033570140600e-04,7.983123511075973511e-02,3.494563279673457146e-04,4.930970026180148125e-04
4.752000000000000000e+04,9.449259778193663806e-06,2.167663304135203362e-03,1.418638130417093635e-04,7.982582598924636841e-02,3.494554839562624693e-04,4.990090965293347836e-04
4.758000000000000000e+04,9.819020306167658418e-06,2.089155139401555061e-03,1.388813107041642070e-04,7.981973886489868164e-02,3.494542324915528297e-04,5.052142078056931496e-04
4.764000000000000000e+04,1.178216371044982225e-05,2.564984315540641546e-04,4.825050011277198792e-03,7.980467379093170166e-02,3.494528064038604498e-04,1.127379146055318415e-04
4.770000000000000000e+04,1.216194232256384566e-05,1.888217986561357975e-03,1.354898413410410285e-04,7.977347075939178467e-02,3.494509146548807621e-04,5.135095561854541302e-04
4.776000000000000000e+04,1.262142359337303787e-05,1.850970904342830181e-03,1.327975187450647354e-04,7.976213097572326660e-02,3.494493721518665552e-04,5.201051826588809490e-04
4.782000000000000000e+04,1.310720836045220494e-05,1.820361823774874210e-03,1.301931333728134632e-04,7.974912226200103760e-02,3.494475386105477810e-04,5.269783432595431805e-04
4.788000000000000000e+04,1.362135481031145900e-05,1.795645104721188545e-03,1.276704279007390141e-04,7.973384857177734375e-02,3.494455595500767231e-04,5.341615178622305393e-04
4.794000000000000000e+04,1.014918325381586328e-06,1.198701336979866028e-01,1.109655386244412512e-05,7.980766892433166504e-02,3.494573757052421570e-04,3.493946278467774391e-03
4.800000000000000000e+04,1.019037881633266807e-06,1.198656708002090454e-01,1.117434203479206190e-05,7.980998605489730835e-02,3.494568809401243925e-04,3.493458498269319534e-03
4.806000000000000000e+04,1.027282678478513844e-06,1.198571026325225830e-01,1.132372381107416004e-05,7.981151342391967773e-02,3.494563279673457146e-04,3.492693649604916573e-03
4.812000000000000000e+04,1.051999333867570385e-06,1.198287531733512878e-01,1.177750709757674485e-05,7.981223613023757935e-02,3.494555712677538395e-04,3.490452887490391731e-03
4.818000000000000000e+04,3.003799974976573139e-06,1.112532019615173340e-01,3.502687832224182785e-05,7.981201261281967163e-02,3.494549018796533346e-04,3.015408990904688835e-03
4.824000000000000000e+04,1.012757365970173851e-06,1.198723092675209045e-01,1.105679348256671801e-05,7.985335588455200195e-02,3.494627308100461960e-04,3.493731608614325523e-03
4.830000000000000000e+04,1.015247789837303571e-06,1.198709309101104736e-01,1.108519063564017415e-05,7.985434681177139282e-02,3.494624106679111719e-04,3.493596566841006279e-03
4.836000000000000000e+04,1.018818807096977253e-06,1.198688745498657227e-01,1.112577501771738753e-05,7.985495030879974365e-02,3.494622360449284315e-04,3.493411932140588760e-03
4.842000000000000000e+04,1.024384005177125800e-06,1.198655590415000916e-01,1.119008356909034774e-05,7.985540479421615601e-02,3.494619741104543209e-04,3.493128577247262001e-03
4.848000000000000000e+04,1.034397428156808019e-06,1.198591589927673340e-01,1.130987948272377253e-05,7.985556870698928833e-02,3.494616248644888401e-04,3.492593998089432716e-03
4.854000000000000000e+04,1.021266029965772759e-06,1.198697909712791443e-01,1.111980327550554648e-05,7.986733317375183105e-02,3.494640695862472057e-04,3.493441967293620110e-03
4.860000000000000000e+04,1.027021653499105014e-06,1.198670491576194763e-01,1.117475676437607035e-05,7.986747473478317261e-02,3.494638658594340086e-04,3.493210067972540855e-03
4.866000000000000000e+04,1.036717549141030759e-06,1.198620125651359558e-01,1.127103041653754190e-05,7.986755669116973877e-02,3.494635748211294413e-04,3.492793999612331390e-03
4.872000000000000000e+04,1.057133772519591730e-06,1.198503598570823669e-01,1.148506271420046687e-05,7.986747473478317261e-02,3.494633128866553307e-04,3.491834504529833794e-03
4.878000000000000000e+04,1.136634637077804655e-06,1.197931095957756042e-01,1.238570621353574097e-05,7.986725866794586182e-02,3.494629054330289364e-04,3.487328533083200455e-03
4.884000000000000000e+04,5.807448815176030621e-06,2.526932803448289633e-04,5.254427436739206314e-03,7.987806946039199829e-02,3.494661359582096338e-04,1.100334702641703188e-04
4.890000000000000000e+04,6.373615633492590860e-06,3.193542826920747757e-03,1.171791227534413338e-04,7.986793667078018188e-02,3.494648553896695375e-04,5.655882414430379868e-04
4.896000000000000000e+04,6.522041985590476543e-06,3.098612185567617416e-03,1.151305041275918484e-04,7.986614108085632324e-02,3.494646225590258837e-04,5.744354566559195518e-04
4.902000000000000000e+04,6.676998054899740964e-06,3.020749660208821297e-03,1.131307217292487621e-04,7.986424863338470459e-02,3.494643024168908596e-04,5.837043863721191883e-04
4.908000000000000000e+04,6.838922217866638675e-06,2.957645570859313011e-03,1.111808087443932891e-04,7.986229658126831055e-02,3.494640695862472057e-04,5.934134824201464653e-04
4.914000000000000000e+04,1.012825850921217352e-05,2.713944413699209690e-04,3.741063177585601807e-03,7.982467859983444214e-02,3.494568227324634790e-04,1.199118923977948725e-04
4.920000000000000000e+04,1.064268235495546833e-05,2.164050703868269920e-03,1.090861042030155659e-04,7.980534434318542480e-02,3.494553384371101856e-04,6.074014236219227314e-04
4.926000000000000000e+04,1.100906683859648183e-05,2.163105644285678864e-03,1.072002778528258204e-04,7.979831099510192871e-02,3.494542324915528297e-04,6.183204823173582554e-04
4.932000000000000000e+04,1.139714640885358676e-05,2.167493803426623344e-03,1.053666346706449986e-04,7.979043573141098022e-02,3.494530392345041037e-04,6.297592772170901299e-04
4.938000000000000000e+04,1.180878734885482118e-05,2.177176764234900475e-03,1.035853929352015257e-04,7.978148758411407471e-02,3.494515549391508102e-04,6.417381810024380684e-04
4.944000000000000000e+04,1.020131207951635588e-06,1.198712810873985291e-01,1.109626646211836487e-05,7.985328137874603271e-02,3.494642151053994894e-04,3.494104603305459023e-03
4.950000000000000000e+04,1.025047367875231430e-06,1.198672726750373840e-01,1.116972998715937138e-05,7.985503226518630981e-02,3.494642151053994894e-04,3.493615193292498589e-03
4.956000000000000000e+04,1.034485535456042271e-06,1.198599636554718018e-01,1.130275541072478518e-05,7.985636591911315918e-02,3.494640695862472057e-04,3.492927178740501404e-03
4.962000000000000000e+04,1.059267674463626463e-06,1.198391541838645935e-01,1.165390858659520745e-05,7.985749840736389160e-02,3.494640695862472057e-04,3.491248702630400658e-03
4.968000000000000000e+04,1.383907715535315219e-06,1.193989366292953491e-01,1.644409894652199000e-05,7.985837757587432861e-02,3.494638658594340086e-04,3.458809573203325272e-03
4.974000000000000000e+04,7.529446520493365824e-06,2.733507426455616951e-04,3.686812939122319221e-03,7.985852658748626709e-02,3.494642151053994894e-04,1.203766878461465240e-04
4.980000000000000000e+04,7.988647666934411973e-06,2.517021493986248970e-03,1.249342749360948801e-04,7.984752207994461060e-02,3.494633128866553307e-04,5.395790212787687778e-04
4.986000000000000000e+04,8.183548743545543402e-06,2.459691371768712997e-03,1.226143795065581799e-04,7.984482496976852417e-02,3.494629927445203066e-04,5.473232595250010490e-04
4.992000000000000000e+04,8.386141416849568486e-06,2.412701025605201721e-03,1.203600259032100439e-04,7.984196394681930542e-02,3.494625852908939123e-04,5.554153467528522015e-04
4.998000000000000000e+04,8.596831321483477950e-06,2.374819945544004440e-03,1.181718325824476779e-04,7.983896136283874512e-02,3.494622360449284315e-04,5.638597067445516586e-04
5.004000000000000000e+04,1.012241568787430879e-06,1.198747083544731140e-01,1.102281203202437609e-05,7.988534122705459595e-02,3.494693664833903313e-04,3.494163509458303452e-03
5.010000000000000000e+04,1.013961764328996651e-06,1.198735684156417847e-01,1.104564125853357837e-05,7.988671958446502686e-02,3.494695702102035284e-04,3.493971657007932663e-03
5.016000000000000000e+04,1.016348505800124258e-06,1.198719590902328491e-01,1.107465504901483655e-05,7.988785952329635620e-02,3.494696284178644419e-04,3.493788419291377068e-03
5.022000000000000000e+04,1.019796059154032264e-06,1.198700144886970520e-01,1.111471283365972340e-05,7.988888770341873169e-02,3.494699485599994659e-04,3.493575146421790123e-03
5.028000000000000000e+04,1.025147753352939617e-06,1.198668181896209717e-01,1.117618285206845030e-05,7.988979667425155640e-02,3.494699485599994659e-04,3.493281779810786247e-03
5.034000000000000000e+04,1.034609113048645668e-06,1.198608800768852234e-01,1.128646454162662849e-05,7.988024502992630005e-02,3.494682896416634321e-04,3.492780495434999466e-03
5.040000000000000000e+04,1.056309429259272292e-06,1.198459044098854065e-01,1.155079735326580703e-05,7.988107949495315552e-02,3.494682896416634321e-04,3.491558367386460304e-03
5.046000000000000000e+04,1.176622276943817269e-06,1.197354346513748169e-01,1.312897529714973643e-05,7.988176494836807251e-02,3.494682896416634321e-04,3.483047708868980408e-03
5.052000000000000000e+04,5.166842129256110638e-06,2.123848348855972290e-02,6.380320701282471418e-05,7.988145947456359863e-02,3.494682896416634321e-04,1.366093172691762447e-03
5.058000000000000000e+04,5.249254627415211871e-06,4.386373329907655716e-03,1.184572465717792511e-04,7.988069951534271240e-02,3.494682314340025187e-04,5.585359176620841026e-04
5.064000000000000000e+04,5.617931492452044040e-06,2.367562701692804694e-04,6.778966635465621948e-03,7.987982034683227539e-02,3.494682896416634321e-04,1.019604096654802561e-04
5.070000000000000000e+04,6.252174443943658844e-06,3.698097309097647667e-03,1.162052722065709531e-04,7.986942678689956665e-02,3.494673001114279032e-04,5.688001983799040318e-04
5.076000000000000000e+04,6.354339802783215418e-06,3.593683475628495216e-03,1.143986446550115943e-04,7.986823469400405884e-02,3.494671545922756195e-04,5.768248229287564754e-04
5.082000000000000000e+04,6.459067662945017219e-06,3.507071407511830330e-03,1.126320494222454727e-04,7.986702024936676025e-02,3.494671545922756195e-04,5.851790774613618851e-04
5.088000000000000000e+04,6.566415322595275939e-06,3.436164930462837219e-03,1.109001022996380925e-04,7.986568659543991089e-02,3.494670090731233358e-04,5.939116817899048328e-04
5.094000000000000000e+04,1.020657009576098062e-06,1.198701336979866028e-01,1.111487017624313012e-05,7.986885309219360352e-02,3.494673001114279032e-04,3.493891330435872078e-03
5.100000000000000000e+04,1.026377958623925224e-06,1.198656708002090454e-01,1.119723765441449359e-05,7.987048476934432983e-02,3.494675038382411003e-04,3.493410302326083183e-03
5.106000000000000000e+04,1.037874653775361367e-06,1.198567599058151245e-01,1.135814000008394942e-05,7.987190037965774536e-02,3.494675620459020138e-04,3.492619143798947334e-03
5.112000000000000000e+04,1.072966711035405751e-06,1.198260113596916199e-01,1.186159806820796803e-05,7.987318933010101318e-02,3.494675620459020138e-04,3.490186529234051704e-03
5.118000000000000000e+04,3.450428948781336658e-06,1.090055927634239197e-01,3.741906402865424752e-05,7.987411320209503174e-02,3.494677366688847542e-04,2.916203346103429794e-03
5.124000000000000000e+04,5.844561655976576731e-06,2.735015586949884892e-04,3.748230403289198875e-03,7.987730205059051514e-02,3.494682896416634321e-04,1.198877653223462403e-04
5.130000000000000000e+04,6.221976491360692307e-06,3.793183714151382446e-03,1.268639025511220098e-04,7.986980676651000977e-02,3.494675620459020138e-04,5.312299472279846668e-04
5.136000000000000000e+04,6.323240540950791910e-06,3.628020873293280602e-03,1.247300824616104364e-04,7.986862957477569580e-02,3.494675620459020138e-04,5.379418144002556801e-04
5.142000000000000000e+04,6.427059361158171669e-06,3.489893861114978790e-03,1.226368913194164634e-04,7.986740022897720337e-02,3.494675038382411003e-04,5.449646268971264362e-04
5.148000000000000000e+04,6.533490250149043277e-06,3.374265041202306747e-03,1.205873049912042916e-04,7.986614108085632324e-02,3.494673001114279032e-04,5.523032741621136665e-04
5.154000000000000000e+04,8.487107152177486569e-06,2.571244840510189533e-04,4.818855784833431244e-03,7.984977215528488159e-02,3.494653501547873020e-04,1.127448776969686151e-04
5.160000000000000000e+04,8.933205208450090140e-06,2.473767148330807686e-03,1.183496351586654782e-04,7.983405143022537231e-02,3.494646225590258837e-04,5.630287923850119114e-04
5.166000000000000000e+04,9.099362614506389946e-06,2.448130864650011063e-03,1.163909910246729851e-04,7.983157783746719360e-02,3.494644770398736000e-04,5.710847908630967140e-04
5.172000000000000000e+04,9.269130714528728276e-06,2.429029205814003944e-03,1.144859925261698663e-04,7.982894778251647949e-02,3.494642151053994894e-04,5.794645985588431358e-04
5.178000000000000000e+04,9.442634109291248024e-06,2.416030503809452057e-03,1.126365823438391089e-04,7.982616871595382690e-02,3.494640695862472057e-04,5.881663528271019459e-04
5.184000000000000000e+04,7.793786608090158552e-06,3.021415323019027710e-03,1.107418866013176739e-04,7.985027134418487549e-02,3.494668926578015089e-04,5.958597757853567600e-04
5.190000000000000000e+04,7.908714906079694629e-06,2.997250529006123543e-03,1.091619633371010423e-04,7.984871417284011841e-02,3.494667471386492252e-04,6.043583853170275688e-04
5.196000000000000000e+04,8.025441275094635785e-06,2.980957971885800362e-03,1.076180997188203037e-04,7.984714955091476440e-02,3.494667471386492252e-04,6.131945992819964886e-04
5.202000000000000000e+04,8.144003913912456483e-06,2.971514593809843063e-03,1.061194707290269434e-04,7.984547317028045654e-02,3.494665725156664848e-04,6.222943193279206753e-04
5.208000000000000000e+04,8.264400094049051404e-06,2.968812594190239906e-03,1.046577963279560208e-04,7.984384149312973022e-02,3.494665725156664848e-04,6.317235529422760010e-04
5.214000000000000000e+04,1.014434360513405409e-06,1.198726445436477661e-01,1.105796945921611041e-05,7.983405143022537231e-02,3.494653501547873020e-04,3.494436619803309441e-03
5.220000000000000000e+04,1.017404656522558071e-06,1.198692172765731812e-01,1.111794244934571907e-05,7.983804494142532349e-02,3.494655538816004992e-04,3.493901342153549194e-03
5.226000000000000000e+04,1.022806827677413821e-06,1.198637261986732483e-01,1.121529930969700217e-05,7.984142750501632690e-02,3.494655538816004992e-04,3.493316937237977982e-03
5.232000000000000000e+04,1.034842853187001310e-06,1.198513805866241455e-01,1.142551900557009503e-05,7.984428852796554565e-02,3.494656411930918694e-04,3.492265939712524414e-03
5.238000000000000000e+04,1.086660176952136680e-06,1.197892203927040100e-01,1.235064337379299104e-05,7.984676212072372437e-02,3.494656411930918694e-04,3.487506881356239319e-03
5.244000000000000000e+04,1.019884393826941960e-06,1.198669373989105225e-01,1.115920258598634973e-05,7.985837757587432861e-02,3.494671545922756195e-04,3.493336727842688560e-03
5.250000000000000000e+04,1.027247321871982422e-06,1.198613271117210388e-01,1.126267397921765223e-05,7.986012846231460571e-02,3.494671545922756195e-04,3.492850344628095627e-03
5.256000000000000000e+04,1.043921201926423237e-06,1.198473870754241943e-01,1.150490334111964330e-05,7.986161857843399048e-02,3.494673001114279032e-04,3.491715062409639359e-03
5.262000000000000000e+04,1.129604470406775363e-06,1.197556480765342712e-01,1.282405901292804629e-05,7.986298948526382446e-02,3.494673001114279032e-04,3.484659129753708839e-03
5.268000000000000000e+04,6.760292308172211051e-06,2.145197801291942596e-02,6.043910252628847957e-05,7.986290752887725830e-02,3.494671545922756195e-04,1.489259069785475731e-03
5.274000000000000000e+04,5.729926670028362423e-06,4.039768595248460770e-03,1.288997300434857607e-04,7.987543940544128418e-02,3.494692209642380476e-04,5.250086542218923569e-04
5.280000000000000000e+04,5.819401394546730444e-06,3.842154052108526230e-03,1.265823666471987963e-04,7.987448573112487793e-02,3.494690754450857639e-04,5.318666808307170868e-04
5.286000000000000000e+04,5.911457719776080921e-06,3.677751170471310616e-03,1.243177393916994333e-04,7.987342029809951782e-02,3.494688717182725668e-04,5.390449659898877144e-04
5.292000000000000000e+04,6.006160219840239733e-06,3.540322650223970413e-03,1.221025013364851475e-04,7.987227290868759155e-02,3.494686388876289129e-04,5.465597496367990971e-04
5.298000000000000000e+04,6.103587566030910239e-06,3.426112700253725052e-03,1.199355392600409687e-04,7.987117767333984375e-02,3.494684933684766293e-04,5.544555606320500374e-04
5.304000000000000000e+04,4.336685833550291136e-06,1.352351158857345581e-02,1.177937447209842503e-04,7.989063858985900879e-02,3.494713164400309324e-04,5.557219265028834343e-04
5.310000000000000000e+04,4.371438535599736497e-06,1.260891743004322052e-02,1.172701231553219259e-04,7.989025861024856567e-02,3.494713164400309324e-04,5.581192672252655029e-04
5.316000000000000000e+04,4.407736469147494063e-06,1.175351534038782120e-02,1.166135843959636986e-04,7.988987118005752563e-02,3.494713164400309324e-04,5.610989755950868130e-04
