time,loss_onestep,loss_rollout
1.008000000000000000e+04,5.218573733145603910e-07,6.044613838195800781e+00
1.014000000000000000e+04,0.000000000000000000e+00,6.070692062377929688e+00
1.020000000000000000e+04,5.196675374463666230e-07,6.096616744995117188e+00
1.026000000000000000e+04,5.196675374463666230e-07,6.122391223907470703e+00
1.032000000000000000e+04,5.196675374463666230e-07,6.148014068603515625e+00
1.038000000000000000e+04,5.196675374463666230e-07,6.173490524291992188e+00
1.044000000000000000e+04,0.000000000000000000e+00,6.198819160461425781e+00
1.050000000000000000e+04,5.136087679602496792e-07,6.224004268646240234e+00
1.056000000000000000e+04,5.136087679602496792e-07,6.249047756195068359e+00
1.062000000000000000e+04,5.136087679602496792e-07,6.273947238922119141e+00
1.068000000000000000e+04,5.136087679602496792e-07,6.298709392547607422e+00
1.074000000000000000e+04,1.110862661153078079e-02,6.330226898193359375e+00
1.080000000000000000e+04,5.189385774428956211e-07,6.351326942443847656e+00
1.086000000000000000e+04,5.189385774428956211e-07,6.373340606689453125e+00
1.092000000000000000e+04,5.189385774428956211e-07,6.396465778350830078e+00
1.098000000000000000e+04,5.189385774428956211e-07,6.420480251312255859e+00
1.104000000000000000e+04,0.000000000000000000e+00,6.444436550140380859e+00
1.110000000000000000e+04,5.162702336747315712e-07,6.468265056610107422e+00
1.116000000000000000e+04,5.162702336747315712e-07,6.491966724395751953e+00
1.122000000000000000e+04,5.162702336747315712e-07,6.515542507171630859e+00
1.128000000000000000e+04,5.162702336747315712e-07,6.538992881774902344e+00
1.134000000000000000e+04,0.000000000000000000e+00,6.562320709228515625e+00
1.140000000000000000e+04,5.153016786607622635e-07,6.585526466369628906e+00
1.146000000000000000e+04,5.153016786607622635e-07,6.608610153198242188e+00
1.152000000000000000e+04,5.153016786607622635e-07,6.631576538085937500e+00
1.158000000000000000e+04,5.153016786607622635e-07,6.654424667358398438e+00
1.164000000000000000e+04,2.793741645291447639e-03,6.678398132324218750e+00
1.170000000000000000e+04,5.179675213184964377e-07,6.700056552886962891e+00
1.176000000000000000e+04,5.179675213184964377e-07,6.722270488739013672e+00
1.182000000000000000e+04,5.179675213184964377e-07,6.744657516479492188e+00
1.188000000000000000e+04,5.179675213184964377e-07,6.766932487487792969e+00
1.194000000000000000e+04,0.000000000000000000e+00,6.789096832275390625e+00
1.200000000000000000e+04,5.162702336747315712e-07,6.811151981353759766e+00
1.206000000000000000e+04,5.162702336747315712e-07,6.833096504211425781e+00
1.212000000000000000e+04,5.162702336747315712e-07,6.854935169219970703e+00
1.218000000000000000e+04,5.162702336747315712e-07,6.876667499542236328e+00
1.224000000000000000e+04,0.000000000000000000e+00,6.898293018341064453e+00
1.230000000000000000e+04,5.136087679602496792e-07,6.919815063476562500e+00
1.236000000000000000e+04,5.136087679602496792e-07,6.941233634948730469e+00
1.242000000000000000e+04,5.136087679602496792e-07,6.962549209594726562e+00
1.248000000000000000e+04,5.136087679602496792e-07,6.983765125274658203e+00
1.254000000000000000e+04,3.010917222127318382e-03,7.006641864776611328e+00
1.260000000000000000e+04,5.162702336747315712e-07,7.026692867279052734e+00
1.266000000000000000e+04,5.162702336747315712e-07,7.046995162963867188e+00
1.272000000000000000e+04,5.162702336747315712e-07,7.067628860473632812e+00
1.278000000000000000e+04,5.162702336747315712e-07,7.088351249694824219e+00
1.284000000000000000e+04,0.000000000000000000e+00,7.108976840972900391e+00
1.290000000000000000e+04,5.121599429003254045e-07,7.129508495330810547e+00
1.296000000000000000e+04,5.121599429003254045e-07,7.149945735931396484e+00
1.302000000000000000e+04,5.121599429003254045e-07,7.170290470123291016e+00
1.308000000000000000e+04,5.121599429003254045e-07,7.190542697906494141e+00
1.314000000000000000e+04,3.254699753597378731e-03,7.212644100189208984e+00
1.320000000000000000e+04,5.153016786607622635e-07,7.231703758239746094e+00
1.326000000000000000e+04,5.153016786607622635e-07,7.251018524169921875e+00
1.332000000000000000e+04,5.153016786607622635e-07,7.270649433135986328e+00
1.338000000000000000e+04,5.153016786607622635e-07,7.290450572967529297e+00
1.344000000000000000e+04,0.000000000000000000e+00,7.310165882110595703e+00
1.350000000000000000e+04,5.121599429003254045e-07,7.329797267913818359e+00
1.356000000000000000e+04,5.121599429003254045e-07,7.349339962005615234e+00
1.362000000000000000e+04,5.121599429003254045e-07,7.368798732757568359e+00
1.368000000000000000e+04,5.121599429003254045e-07,7.388174057006835938e+00
1.374000000000000000e+04,0.000000000000000000e+00,7.407465457916259766e+00
1.380000000000000000e+04,5.083064138489135075e-07,7.426674365997314453e+00
1.386000000000000000e+04,5.083064138489135075e-07,7.445800781250000000e+00
1.392000000000000000e+04,5.083064138489135075e-07,7.464846134185791016e+00
1.398000000000000000e+04,5.083064138489135075e-07,7.483808994293212891e+00
1.404000000000000000e+04,5.083064138489135075e-07,7.502694129943847656e+00
1.410000000000000000e+04,5.083064138489135075e-07,7.521498680114746094e+00
1.416000000000000000e+04,5.083064138489135075e-07,7.540224552154541016e+00
1.422000000000000000e+04,5.083064138489135075e-07,7.558872699737548828e+00
1.428000000000000000e+04,5.083064138489135075e-07,7.577443599700927734e+00
1.434000000000000000e+04,5.083064138489135075e-07,7.595938205718994141e+00
1.440000000000000000e+04,5.083064138489135075e-07,7.614355564117431641e+00
1.446000000000000000e+04,5.083064138489135075e-07,7.632699489593505859e+00
1.452000000000000000e+04,5.083064138489135075e-07,7.650967121124267578e+00
1.458000000000000000e+04,5.083064138489135075e-07,7.669160842895507812e+00
1.464000000000000000e+04,4.197948575019836426e-01,4.514261722564697266e+00
1.470000000000000000e+04,5.083064138489135075e-07,4.528093814849853516e+00
1.476000000000000000e+04,5.083064138489135075e-07,4.541875839233398438e+00
1.482000000000000000e+04,5.083064138489135075e-07,4.555607795715332031e+00
1.488000000000000000e+04,5.083064138489135075e-07,4.569289207458496094e+00
1.494000000000000000e+04,1.304714083671569824e-01,6.259924411773681641e+00
1.500000000000000000e+04,5.044673798693111166e-07,6.275796890258789062e+00
1.506000000000000000e+04,5.044673798693111166e-07,6.291609287261962891e+00
1.512000000000000000e+04,5.044673798693111166e-07,6.307363510131835938e+00
1.518000000000000000e+04,5.044673798693111166e-07,6.323055744171142578e+00
1.524000000000000000e+04,5.060493946075439453e-01,3.350174903869628906e+00
1.530000000000000000e+04,5.136087679602496792e-07,3.358857870101928711e+00
1.536000000000000000e+04,5.136087679602496792e-07,3.367271184921264648e+00
1.542000000000000000e+04,5.136087679602496792e-07,3.375593662261962891e+00
1.548000000000000000e+04,5.136087679602496792e-07,3.383967161178588867e+00
1.554000000000000000e+04,1.104517206549644470e-01,4.717885017395019531e+00
1.560000000000000000e+04,5.104722049509291537e-07,4.730217933654785156e+00
1.566000000000000000e+04,5.104722049509291537e-07,4.742855072021484375e+00
1.572000000000000000e+04,5.104722049509291537e-07,4.755791664123535156e+00
1.578000000000000000e+04,5.104722049509291537e-07,4.768766880035400391e+00
1.584000000000000000e+04,6.070037484169006348e-01,1.989823341369628906e+00
1.590000000000000000e+04,5.136087679602496792e-07,1.997091174125671387e+00
1.596000000000000000e+04,5.136087679602496792e-07,2.004696846008300781e+00
1.602000000000000000e+04,5.136087679602496792e-07,2.012641429901123047e+00
1.608000000000000000e+04,5.136087679602496792e-07,2.020856380462646484e+00
1.614000000000000000e+04,8.220093697309494019e-02,2.928083896636962891e+00
1.620000000000000000e+04,5.121599429003254045e-07,2.937933683395385742e+00
1.626000000000000000e+04,5.121599429003254045e-07,2.947756528854370117e+00
1.632000000000000000e+04,5.121599429003254045e-07,2.957547903060913086e+00
1.638000000000000000e+04,5.121599429003254045e-07,2.967311382293701172e+00
1.644000000000000000e+04,8.220093697309494019e-02,2.069871425628662109e+00
1.650000000000000000e+04,5.063851062914181966e-07,2.077965974807739258e+00
1.656000000000000000e+04,5.063851062914181966e-07,2.086038112640380859e+00
1.662000000000000000e+04,5.063851062914181966e-07,2.094089746475219727e+00
1.668000000000000000e+04,5.063851062914181966e-07,2.102120876312255859e+00
1.674000000000000000e+04,3.194696735590696335e-03,1.980211734771728516e+00
1.680000000000000000e+04,5.083064138489135075e-07,1.987566590309143066e+00
1.686000000000000000e+04,5.083064138489135075e-07,1.995097517967224121e+00
1.692000000000000000e+04,5.083064138489135075e-07,2.002786636352539062e+00
1.698000000000000000e+04,5.083064138489135075e-07,2.010465860366821289e+00
1.704000000000000000e+04,1.178588792681694031e-01,1.160579562187194824e+00
1.710000000000000000e+04,5.063851062914181966e-07,1.166375994682312012e+00
1.716000000000000000e+04,5.063851062914181966e-07,1.172162175178527832e+00
1.722000000000000000e+04,5.063851062914181966e-07,1.177936315536499023e+00
1.728000000000000000e+04,5.063851062914181966e-07,1.183699607849121094e+00
