time,loss_onestep,loss_rollout
4.014000000000000000e+04,1.476137404097244143e-04,4.920872688293457031e+00
4.020000000000000000e+04,1.802603719625039957e-07,4.919731140136718750e+00
4.026000000000000000e+04,1.802603719625039957e-07,4.918594837188720703e+00
4.032000000000000000e+04,1.802603719625039957e-07,4.917466163635253906e+00
4.038000000000000000e+04,1.802603719625039957e-07,4.916344165802001953e+00
4.044000000000000000e+04,3.172577125951647758e-03,4.988002777099609375e+00
4.050000000000000000e+04,1.855888029922425631e-07,4.986909389495849609e+00
4.056000000000000000e+04,1.855888029922425631e-07,4.985824584960937500e+00
4.062000000000000000e+04,1.855888029922425631e-07,4.984747886657714844e+00
4.068000000000000000e+04,1.855888029922425631e-07,4.983681201934814453e+00
4.074000000000000000e+04,8.385101333260536194e-03,4.992783546447753906e+00
4.080000000000000000e+04,1.931276614186572260e-07,4.991772174835205078e+00
4.086000000000000000e+04,1.931276614186572260e-07,4.990771293640136719e+00
4.092000000000000000e+04,1.931276614186572260e-07,4.989780426025390625e+00
4.098000000000000000e+04,1.931276614186572260e-07,4.988799571990966797e+00
4.104000000000000000e+04,1.927172343130223453e-05,4.967998027801513672e+00
4.110000000000000000e+04,1.855888029922425631e-07,4.967001914978027344e+00
4.116000000000000000e+04,1.855888029922425631e-07,4.966016769409179688e+00
4.122000000000000000e+04,1.855888029922425631e-07,4.965043067932128906e+00
4.128000000000000000e+04,1.855888029922425631e-07,4.964078903198242188e+00
4.134000000000000000e+04,1.317983842454850674e-04,4.997764110565185547e+00
4.140000000000000000e+04,1.802603719625039957e-07,4.996796131134033203e+00
4.146000000000000000e+04,1.802603719625039957e-07,4.995840072631835938e+00
4.152000000000000000e+04,1.802603719625039957e-07,4.994894027709960938e+00
4.158000000000000000e+04,1.802603719625039957e-07,4.993960380554199219e+00
4.164000000000000000e+04,9.152967832051217556e-04,4.973490715026855469e+00
4.170000000000000000e+04,1.503344719822052866e-07,4.972536087036132812e+00
4.176000000000000000e+04,1.503344719822052866e-07,4.971596717834472656e+00
4.182000000000000000e+04,1.503344719822052866e-07,4.970669746398925781e+00
4.188000000000000000e+04,1.503344719822052866e-07,4.969757556915283203e+00
4.194000000000000000e+04,3.196781835868023336e-05,4.993530750274658203e+00
4.200000000000000000e+04,1.503344719822052866e-07,4.992642402648925781e+00
4.206000000000000000e+04,1.503344719822052866e-07,4.991768360137939453e+00
4.212000000000000000e+04,1.503344719822052866e-07,4.990906715393066406e+00
4.218000000000000000e+04,1.503344719822052866e-07,4.990057945251464844e+00
4.224000000000000000e+04,5.228902027010917664e-02,5.048608303070068359e+00
4.230000000000000000e+04,1.802603719625039957e-07,5.047871589660644531e+00
4.236000000000000000e+04,1.802603719625039957e-07,5.047146797180175781e+00
4.242000000000000000e+04,1.802603719625039957e-07,5.046432495117187500e+00
4.248000000000000000e+04,1.802603719625039957e-07,5.045729637145996094e+00
4.254000000000000000e+04,4.806205470231361687e-05,5.075382232666015625e+00
4.260000000000000000e+04,1.802603719625039957e-07,5.074697971343994141e+00
4.266000000000000000e+04,1.802603719625039957e-07,5.074024200439453125e+00
4.272000000000000000e+04,1.802603719625039957e-07,5.073360443115234375e+00
