time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
4.518000000000000000e+04,3.088965058850590140e-06,1.198353916406631470e-01,1.093030914489645511e-05,7.989262044429779053e-02,3.494733828119933605e-04,3.494379809126257896e-03
4.524000000000000000e+04,3.264335418862174265e-06,1.198260113596916199e-01,1.093271930585615337e-05,7.989262044429779053e-02,3.494733828119933605e-04,3.494366304948925972e-03
4.530000000000000000e+04,3.252452415836160071e-06,1.198260113596916199e-01,1.093270475394092500e-05,7.989262044429779053e-02,3.494733828119933605e-04,3.494366304948925972e-03
4.536000000000000000e+04,3.240948899474460632e-06,1.198261305689811707e-01,1.093269202101510018e-05,7.989269495010375977e-02,3.494733828119933605e-04,3.494366304948925972e-03
4.542000000000000000e+04,3.229803496651584283e-06,1.198261305689811707e-01,1.093267928808927536e-05,7.989277690649032593e-02,3.494733828119933605e-04,3.494366304948925972e-03
4.548000000000000000e+04,3.219014388378127478e-06,1.198262423276901245e-01,1.093266655516345054e-05,7.989284396171569824e-02,3.494733828119933605e-04,3.494366304948925972e-03
4.554000000000000000e+04,3.209165242878952995e-06,1.198262423276901245e-01,1.093265473173232749e-05,7.989284396171569824e-02,3.494735574349761009e-04,3.494369797408580780e-03
4.560000000000000000e+04,3.199023012712132186e-06,1.198263615369796753e-01,1.093264108931180090e-05,7.989291846752166748e-02,3.494735574349761009e-04,3.494369797408580780e-03
4.566000000000000000e+04,3.189189328622887842e-06,1.198263615369796753e-01,1.093262926588067785e-05,7.989300042390823364e-02,3.494735574349761009e-04,3.494369797408580780e-03
4.572000000000000000e+04,3.179654640916851349e-06,1.198263615369796753e-01,1.093261562346015126e-05,7.989307492971420288e-02,3.494735574349761009e-04,3.494369797408580780e-03
4.578000000000000000e+04,3.170412355757434852e-06,1.198264732956886292e-01,1.093260380002902821e-05,7.989307492971420288e-02,3.494735574349761009e-04,3.494369797408580780e-03
4.584000000000000000e+04,3.150158363496302627e-06,1.198264732956886292e-01,1.093259106710320339e-05,7.989330589771270752e-02,3.494735574349761009e-04,3.494369797408580780e-03
4.590000000000000000e+04,3.141568640785408206e-06,1.198265850543975830e-01,1.093257742468267679e-05,7.989330589771270752e-02,3.494735574349761009e-04,3.494369797408580780e-03
4.596000000000000000e+04,3.133227437501773238e-06,1.198265850543975830e-01,1.093256560125155374e-05,7.989334315061569214e-02,3.494736447464674711e-04,3.494369797408580780e-03
4.602000000000000000e+04,3.125129296677187085e-06,1.198267042636871338e-01,1.093255286832572892e-05,7.989341765642166138e-02,3.494736447464674711e-04,3.494369797408580780e-03
4.608000000000000000e+04,3.117261712759500369e-06,1.198267042636871338e-01,1.093254104489460588e-05,7.989341765642166138e-02,3.494736447464674711e-04,3.494369797408580780e-03
4.614000000000000000e+04,3.104927827735082246e-06,1.198267042636871338e-01,1.093252467398997396e-05,7.989357411861419678e-02,3.494736447464674711e-04,3.494369797408580780e-03
4.620000000000000000e+04,3.097547505603870377e-06,1.198268160223960876e-01,1.093251285055885091e-05,7.989364862442016602e-02,3.494736447464674711e-04,3.494369797408580780e-03
4.626000000000000000e+04,3.090374320890987292e-06,1.198268160223960876e-01,1.093250102712772787e-05,7.989364862442016602e-02,3.494736447464674711e-04,3.494369797408580780e-03
4.632000000000000000e+04,3.083409637838485651e-06,1.198269277811050415e-01,1.093248829420190305e-05,7.989371567964553833e-02,3.494736447464674711e-04,3.494369797408580780e-03
4.638000000000000000e+04,3.076632992815575562e-06,1.198269277811050415e-01,1.093247647077078000e-05,7.989379763603210449e-02,3.494736447464674711e-04,3.494369797408580780e-03
4.644000000000000000e+04,2.926757133536739275e-06,1.198361888527870178e-01,1.093011815100908279e-05,7.989371567964553833e-02,3.494737902656197548e-04,3.494381671771407127e-03
4.650000000000000000e+04,2.921291070379083976e-06,1.198361888527870178e-01,1.093010996555676684e-05,7.989379763603210449e-02,3.494737902656197548e-04,3.494381671771407127e-03
4.656000000000000000e+04,2.915976438089273870e-06,1.198361888527870178e-01,1.093009905162034556e-05,7.989379763603210449e-02,3.494737902656197548e-04,3.494381671771407127e-03
4.662000000000000000e+04,2.910798230004729703e-06,1.198363006114959717e-01,1.093009086616802961e-05,7.989387214183807373e-02,3.494737902656197548e-04,3.494381671771407127e-03
4.668000000000000000e+04,2.905756218751776032e-06,1.198363006114959717e-01,1.093008177122101188e-05,7.989387214183807373e-02,3.494737902656197548e-04,3.494381671771407127e-03
4.674000000000000000e+04,3.553325541361118667e-06,1.197650060057640076e-01,1.094878734875237569e-05,7.989411056041717529e-02,3.494737902656197548e-04,3.494253382086753845e-03
4.680000000000000000e+04,3.544120318110799417e-06,1.197652444243431091e-01,1.094873550755437464e-05,7.989411056041717529e-02,3.494737902656197548e-04,3.494253382086753845e-03
4.686000000000000000e+04,3.535184305292204954e-06,1.197654679417610168e-01,1.094867911888286471e-05,7.989417761564254761e-02,3.494737902656197548e-04,3.494253382086753845e-03
4.692000000000000000e+04,3.526510681695071980e-06,1.197656989097595215e-01,1.094862636819016188e-05,7.989425957202911377e-02,3.494739357847720385e-04,3.494255011901259422e-03
4.698000000000000000e+04,3.518085577525198460e-06,1.197659224271774292e-01,1.094857179850805551e-05,7.989425957202911377e-02,3.494739357847720385e-04,3.494255011901259422e-03
4.704000000000000000e+04,2.983611466333968565e-06,1.198275014758110046e-01,1.093234004656551406e-05,7.989470660686492920e-02,3.494739357847720385e-04,3.494369797408580780e-03
4.710000000000000000e+04,2.978920747409574687e-06,1.198275014758110046e-01,1.093232731363968924e-05,7.989478856325149536e-02,3.494739357847720385e-04,3.494369797408580780e-03
4.716000000000000000e+04,2.974339167849393561e-06,1.198276206851005554e-01,1.093231639970326796e-05,7.989487051963806152e-02,3.494739357847720385e-04,3.494371427223086357e-03
4.722000000000000000e+04,2.969886281789513305e-06,1.198276206851005554e-01,1.093230184778803959e-05,7.989487051963806152e-02,3.494739357847720385e-04,3.494371427223086357e-03
4.728000000000000000e+04,2.965545490951626562e-06,1.198276206851005554e-01,1.093229002435691655e-05,7.989495247602462769e-02,3.494739357847720385e-04,3.494371427223086357e-03
4.734000000000000000e+04,2.843137508534709923e-06,1.198366433382034302e-01,1.092998354579322040e-05,7.989470660686492920e-02,3.494739357847720385e-04,3.494381671771407127e-03
4.740000000000000000e+04,2.839522267095162533e-06,1.198367550969123840e-01,1.092997445084620267e-05,7.989478856325149536e-02,3.494739357847720385e-04,3.494381671771407127e-03
4.746000000000000000e+04,2.835995701389038004e-06,1.198367550969123840e-01,1.092996444640448317e-05,7.989478856325149536e-02,3.494739357847720385e-04,3.494381671771407127e-03
4.752000000000000000e+04,2.832556674547959119e-06,1.198367550969123840e-01,1.092995717044686899e-05,7.989487051963806152e-02,3.494741395115852356e-04,3.494381671771407127e-03
4.758000000000000000e+04,2.829204277077224106e-06,1.198367550969123840e-01,1.092994898499455303e-05,7.989487051963806152e-02,3.494741395115852356e-04,3.494381671771407127e-03
4.764000000000000000e+04,2.955482614197535440e-06,1.198279559612274170e-01,1.093221726478077471e-05,7.989501953125000000e-02,3.494741395115852356e-04,3.494371427223086357e-03
4.770000000000000000e+04,2.951785290861153044e-06,1.198279559612274170e-01,1.093220453185494989e-05,7.989501953125000000e-02,3.494741395115852356e-04,3.494371427223086357e-03
4.776000000000000000e+04,2.948179371742298827e-06,1.198280751705169678e-01,1.093219361791852862e-05,7.989509403705596924e-02,3.494741395115852356e-04,3.494371427223086357e-03
4.782000000000000000e+04,2.944664629467297345e-06,1.198280751705169678e-01,1.093218179448740557e-05,7.989516854286193848e-02,3.494741395115852356e-04,3.494371427223086357e-03
4.788000000000000000e+04,2.941233105957508087e-06,1.198281869292259216e-01,1.093216997105628252e-05,7.989516854286193848e-02,3.494741395115852356e-04,3.494371427223086357e-03
4.794000000000000000e+04,3.122401949440245517e-06,1.198118552565574646e-01,1.093642822524998337e-05,7.989516854286193848e-02,3.494741395115852356e-04,3.494345117360353470e-03
4.800000000000000000e+04,3.118427684967173263e-06,1.198119521141052246e-01,1.093641003535594791e-05,7.989525049924850464e-02,3.494741395115852356e-04,3.494345117360353470e-03
4.806000000000000000e+04,3.114553464911296032e-06,1.198119521141052246e-01,1.093638911697780713e-05,7.989525049924850464e-02,3.494741395115852356e-04,3.494346514344215393e-03
4.812000000000000000e+04,3.110775423920131288e-06,1.198120713233947754e-01,1.093637001758906990e-05,7.989532500505447388e-02,3.494741977192461491e-04,3.494346514344215393e-03
4.818000000000000000e+04,3.107090606135898270e-06,1.198121905326843262e-01,1.093635091820033267e-05,7.989532500505447388e-02,3.494741977192461491e-04,3.494346514344215393e-03
4.824000000000000000e+04,2.920483439083909616e-06,1.198284178972244263e-01,1.093209812097484246e-05,7.989547401666641235e-02,3.494741977192461491e-04,3.494371427223086357e-03
4.830000000000000000e+04,2.917605343100149184e-06,1.198284178972244263e-01,1.093208629754371941e-05,7.989555597305297852e-02,3.494741977192461491e-04,3.494371427223086357e-03
4.836000000000000000e+04,2.914797732955776155e-06,1.198285296559333801e-01,1.093207447411259636e-05,7.989555597305297852e-02,3.494741977192461491e-04,3.494371427223086357e-03
4.842000000000000000e+04,2.912052877945825458e-06,1.198285296559333801e-01,1.093206265068147331e-05,7.989563047885894775e-02,3.494741977192461491e-04,3.494371427223086357e-03
4.848000000000000000e+04,2.909379645643639378e-06,1.198286414146423340e-01,1.093205173674505204e-05,7.989563047885894775e-02,3.494741977192461491e-04,3.494371427223086357e-03
4.854000000000000000e+04,2.780961494863731787e-06,1.198374405503273010e-01,1.092980801331577823e-05,7.989570498466491699e-02,3.494741977192461491e-04,3.494383068755269051e-03
4.860000000000000000e+04,2.778751650112099014e-06,1.198374405503273010e-01,1.092979982786346227e-05,7.989570498466491699e-02,3.494741977192461491e-04,3.494383068755269051e-03
4.866000000000000000e+04,2.776590918074361980e-06,1.198375523090362549e-01,1.092979073291644454e-05,7.989578694105148315e-02,3.494741977192461491e-04,3.494383068755269051e-03
4.872000000000000000e+04,2.774477479761117138e-06,1.198375523090362549e-01,1.092978254746412858e-05,7.989585399627685547e-02,3.494741977192461491e-04,3.494383068755269051e-03
4.878000000000000000e+04,2.772419065877329558e-06,1.198375523090362549e-01,1.092977345251711085e-05,7.989585399627685547e-02,3.494741977192461491e-04,3.494383068755269051e-03
4.884000000000000000e+04,2.670295543794054538e-06,1.198431551456451416e-01,1.092838101612869650e-05,7.989601045846939087e-02,3.494741977192461491e-04,3.494388191029429436e-03
4.890000000000000000e+04,2.668550905582378618e-06,1.198431551456451416e-01,1.092837464966578409e-05,7.989604771137237549e-02,3.494743723422288895e-04,3.494388191029429436e-03
4.896000000000000000e+04,2.666847649379633367e-06,1.198431551456451416e-01,1.092836737370816991e-05,7.989604771137237549e-02,3.494743723422288895e-04,3.494388191029429436e-03
4.902000000000000000e+04,2.665182137207011692e-06,1.198431551456451416e-01,1.092836009775055572e-05,7.989612221717834473e-02,3.494743723422288895e-04,3.494388191029429436e-03
4.908000000000000000e+04,2.663554823811864480e-06,1.198432743549346924e-01,1.092835373128764331e-05,7.989612221717834473e-02,3.494743723422288895e-04,3.494388191029429436e-03
4.914000000000000000e+04,2.750141220531077124e-06,1.198377907276153564e-01,1.092972161131910980e-05,7.989627122879028320e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.920000000000000000e+04,2.748417045950191095e-06,1.198377907276153564e-01,1.092971433536149561e-05,7.989635318517684937e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.926000000000000000e+04,2.746733343883533962e-06,1.198379024863243103e-01,1.092970433091977611e-05,7.989635318517684937e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.932000000000000000e+04,2.745085794231272303e-06,1.198379024863243103e-01,1.092969614546746016e-05,7.989642769098281860e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.938000000000000000e+04,2.743479171840590425e-06,1.198379024863243103e-01,1.092968886950984597e-05,7.989642769098281860e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.944000000000000000e+04,2.741330490607651882e-06,1.198380142450332642e-01,1.092967977456282824e-05,7.989650964736938477e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.950000000000000000e+04,2.739793899309006520e-06,1.198380142450332642e-01,1.092967158911051229e-05,7.989650964736938477e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.956000000000000000e+04,2.738289367698598653e-06,1.198380142450332642e-01,1.092966249416349456e-05,7.989658415317535400e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.962000000000000000e+04,2.736823034865665250e-06,1.198380142450332642e-01,1.092965430871117860e-05,7.989658415317535400e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.968000000000000000e+04,2.735385123742162250e-06,1.198381334543228149e-01,1.092964612325886264e-05,7.989665865898132324e-02,3.494743723422288895e-04,3.494383068755269051e-03
4.974000000000000000e+04,2.857431127267773263e-06,1.198295578360557556e-01,1.093180708267027512e-05,7.989658415317535400e-02,3.494743723422288895e-04,3.494373289868235588e-03
4.980000000000000000e+04,2.855854063454899006e-06,1.198295578360557556e-01,1.093179434974445030e-05,7.989658415317535400e-02,3.494743723422288895e-04,3.494373289868235588e-03
4.986000000000000000e+04,2.854309741451288573e-06,1.198296695947647095e-01,1.093178343580802903e-05,7.989665865898132324e-02,3.494746051728725433e-04,3.494373289868235588e-03
4.992000000000000000e+04,2.852805891961907037e-06,1.198296695947647095e-01,1.093177161237690598e-05,7.989665865898132324e-02,3.494746051728725433e-04,3.494373289868235588e-03
4.998000000000000000e+04,2.851331146302982233e-06,1.198297888040542603e-01,1.093176069844048470e-05,7.989673316478729248e-02,3.494746051728725433e-04,3.494373289868235588e-03
5.004000000000000000e+04,2.986592789966380224e-06,1.198144778609275818e-01,1.093575792765477672e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494350006803870201e-03
5.010000000000000000e+04,2.984998445754172280e-06,1.198145821690559387e-01,1.093574155675014481e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494350006803870201e-03
5.016000000000000000e+04,2.983451850013807416e-06,1.198147013783454895e-01,1.093572154786670581e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494350006803870201e-03
5.022000000000000000e+04,2.981936859214329161e-06,1.198147013783454895e-01,1.093570062948856503e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494350006803870201e-03
5.028000000000000000e+04,2.980456883960869163e-06,1.198148205876350403e-01,1.093568334908923134e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494350006803870201e-03
5.034000000000000000e+04,2.634692691572126932e-06,1.198438480496406555e-01,1.092820366466185078e-05,7.989688217639923096e-02,3.494746051728725433e-04,3.494388191029429436e-03
5.040000000000000000e+04,2.633684516695211641e-06,1.198439598083496094e-01,1.092819638870423660e-05,7.989696413278579712e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.046000000000000000e+04,2.632697942317463458e-06,1.198439598083496094e-01,1.092819093173602596e-05,7.989696413278579712e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.052000000000000000e+04,2.631730012581101619e-06,1.198439598083496094e-01,1.092818456527311355e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.058000000000000000e+04,2.630783683343906887e-06,1.198439598083496094e-01,1.092817728931549937e-05,7.989704608917236328e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.064000000000000000e+04,2.553934336901875213e-06,1.198477372527122498e-01,1.092725142370909452e-05,7.989718765020370483e-02,3.494746051728725433e-04,3.494393080472946167e-03
5.070000000000000000e+04,2.553103513491805643e-06,1.198478490114212036e-01,1.092724505724618211e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494393080472946167e-03
5.076000000000000000e+04,2.552289515733718872e-06,1.198478490114212036e-01,1.092723778128856793e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494393080472946167e-03
5.082000000000000000e+04,2.551490297264535911e-06,1.198478490114212036e-01,1.092723505280446261e-05,7.989726960659027100e-02,3.494746051728725433e-04,3.494393080472946167e-03
5.088000000000000000e+04,2.550704948589554988e-06,1.198478490114212036e-01,1.092722868634155020e-05,7.989734411239624023e-02,3.494746051728725433e-04,3.494393080472946167e-03
5.094000000000000000e+04,2.618621920191799290e-06,1.198441907763481140e-01,1.092813818104332313e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.100000000000000000e+04,2.617817926875432022e-06,1.198441907763481140e-01,1.092813181458041072e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.106000000000000000e+04,2.617024620121810585e-06,1.198441907763481140e-01,1.092812544811749831e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.112000000000000000e+04,2.616249048514873721e-06,1.198441907763481140e-01,1.092811817215988412e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.118000000000000000e+04,2.615485982460086234e-06,1.198443025350570679e-01,1.092811180569697171e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494389588013291359e-03
5.124000000000000000e+04,2.704525513763655908e-06,1.198389306664466858e-01,1.092943148250924423e-05,7.989741861820220947e-02,3.494746051728725433e-04,3.494383068755269051e-03
5.130000000000000000e+04,2.703725385799771175e-06,1.198389306664466858e-01,1.092942238756222650e-05,7.989750057458877563e-02,3.494746051728725433e-04,3.494383068755269051e-03
5.136000000000000000e+04,2.702939582377439365e-06,1.198390498757362366e-01,1.092941511160461232e-05,7.989750057458877563e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.142000000000000000e+04,2.702170149859739468e-06,1.198390498757362366e-01,1.092940510716289282e-05,7.989750057458877563e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.148000000000000000e+04,2.701419361983425915e-06,1.198390498757362366e-01,1.092939783120527864e-05,7.989750057458877563e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.154000000000000000e+04,2.611036507005337626e-06,1.198444142937660217e-01,1.092807542590890080e-05,7.989764213562011719e-02,3.494747506920248270e-04,3.494389588013291359e-03
5.160000000000000000e+04,2.610373485367745161e-06,1.198444142937660217e-01,1.092806633096188307e-05,7.989764213562011719e-02,3.494747506920248270e-04,3.494389588013291359e-03
5.166000000000000000e+04,2.609724560898030177e-06,1.198444142937660217e-01,1.092805814550956711e-05,7.989764213562011719e-02,3.494747506920248270e-04,3.494389588013291359e-03
5.172000000000000000e+04,2.609090188343543559e-06,1.198445260524749756e-01,1.092805268854135647e-05,7.989764213562011719e-02,3.494747506920248270e-04,3.494389588013291359e-03
5.178000000000000000e+04,2.608464455988723785e-06,1.198445260524749756e-01,1.092804541258374229e-05,7.989772409200668335e-02,3.494747506920248270e-04,3.494389588013291359e-03
5.184000000000000000e+04,2.957088327093515545e-06,1.198167577385902405e-01,1.093522041628602892e-05,7.989779859781265259e-02,3.494747506920248270e-04,3.494353033602237701e-03
5.190000000000000000e+04,2.956284561150823720e-06,1.198167577385902405e-01,1.093520222639199346e-05,7.989779859781265259e-02,3.494747506920248270e-04,3.494353033602237701e-03
5.196000000000000000e+04,2.955503077828325331e-06,1.198168769478797913e-01,1.093518494599265978e-05,7.989788055419921875e-02,3.494747506920248270e-04,3.494353033602237701e-03
5.202000000000000000e+04,2.954736601168406196e-06,1.198168769478797913e-01,1.093516948458272964e-05,7.989788055419921875e-02,3.494747506920248270e-04,3.494353033602237701e-03
5.208000000000000000e+04,2.953985358544741757e-06,1.198169961571693420e-01,1.093515038519399241e-05,7.989788055419921875e-02,3.494747506920248270e-04,3.494353033602237701e-03
5.214000000000000000e+04,2.800546099024359137e-06,1.198313832283020020e-01,1.093135779228759930e-05,7.989788055419921875e-02,3.494747506920248270e-04,3.494375152513384819e-03
5.220000000000000000e+04,2.799906724249012768e-06,1.198315024375915527e-01,1.093134869734058157e-05,7.989788055419921875e-02,3.494747506920248270e-04,3.494375152513384819e-03
5.226000000000000000e+04,2.799285539367701858e-06,1.198315024375915527e-01,1.093133778340416029e-05,7.989796251058578491e-02,3.494747506920248270e-04,3.494375152513384819e-03
5.232000000000000000e+04,2.798675268422812223e-06,1.198315024375915527e-01,1.093132686946773902e-05,7.989796251058578491e-02,3.494747506920248270e-04,3.494375152513384819e-03
5.238000000000000000e+04,2.798077503030071966e-06,1.198316141963005066e-01,1.093131504603661597e-05,7.989796251058578491e-02,3.494747506920248270e-04,3.494375152513384819e-03
5.244000000000000000e+04,2.683925004021148197e-06,1.198396161198616028e-01,1.092926595447352156e-05,7.989802956581115723e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.250000000000000000e+04,2.683397724467795342e-06,1.198396161198616028e-01,1.092925867851590738e-05,7.989802956581115723e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.256000000000000000e+04,2.682880676729837433e-06,1.198396161198616028e-01,1.092925140255829319e-05,7.989802956581115723e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.262000000000000000e+04,2.682375907170353457e-06,1.198396161198616028e-01,1.092924321710597724e-05,7.989802956581115723e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.268000000000000000e+04,2.681878413568483666e-06,1.198397278785705566e-01,1.092923594114836305e-05,7.989810407161712646e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.274000000000000000e+04,2.793012072288547643e-06,1.198318451642990112e-01,1.093124956241808832e-05,7.989810407161712646e-02,3.494747506920248270e-04,3.494375152513384819e-03
5.280000000000000000e+04,2.792493432934861630e-06,1.198318451642990112e-01,1.093123864848166704e-05,7.989810407161712646e-02,3.494747506920248270e-04,3.494375152513384819e-03
5.286000000000000000e+04,2.791988890749053098e-06,1.198319643735885620e-01,1.093122773454524577e-05,7.989810407161712646e-02,3.494747506920248270e-04,3.494375152513384819e-03
5.292000000000000000e+04,2.791493898257613182e-06,1.198319643735885620e-01,1.093121863959822804e-05,7.989810407161712646e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.298000000000000000e+04,2.791005499602761120e-06,1.198319643735885620e-01,1.093120772566180676e-05,7.989810407161712646e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.304000000000000000e+04,2.771448180283186957e-06,1.198320761322975159e-01,1.093119590223068371e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.310000000000000000e+04,2.771008212221204303e-06,1.198320761322975159e-01,1.093118498829426244e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.316000000000000000e+04,2.770575747490511276e-06,1.198320761322975159e-01,1.093117407435784116e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.322000000000000000e+04,2.770153514575213194e-06,1.198321878910064697e-01,1.093116406991612166e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.328000000000000000e+04,2.769740149233257398e-06,1.198321878910064697e-01,1.093115315597970039e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.334000000000000000e+04,2.463799546603695489e-06,1.198513805866241455e-01,1.092634920496493578e-05,7.989833503961563110e-02,3.494747506920248270e-04,3.494394710287451744e-03
5.340000000000000000e+04,2.463453711243346334e-06,1.198514997959136963e-01,1.092634283850202337e-05,7.989833503961563110e-02,3.494747506920248270e-04,3.494394710287451744e-03
5.346000000000000000e+04,2.463112878103856929e-06,1.198514997959136963e-01,1.092633829102851450e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494394710287451744e-03
5.352000000000000000e+04,2.462778638800955378e-06,1.198514997959136963e-01,1.092633374355500564e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494394710287451744e-03
5.358000000000000000e+04,2.462448719597887248e-06,1.198514997959136963e-01,1.092632737709209323e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494394710287451744e-03
5.364000000000000000e+04,2.669110472197644413e-06,1.198401823639869690e-01,1.092910588340600953e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.370000000000000000e+04,2.668756451384979300e-06,1.198401823639869690e-01,1.092909678845899180e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.376000000000000000e+04,2.668406068551121280e-06,1.198401823639869690e-01,1.092908951250137761e-05,7.989848405122756958e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.382000000000000000e+04,2.668062961674877442e-06,1.198404133319854736e-01,1.092908314603846520e-05,7.989848405122756958e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.388000000000000000e+04,2.667725084393168800e-06,1.198404133319854736e-01,1.092907496058614925e-05,7.989848405122756958e-02,3.494747506920248270e-04,3.494384698569774628e-03
5.394000000000000000e+04,3.149230224153143354e-06,1.197863742709159851e-01,1.094341769203310832e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494295058771967888e-03
5.400000000000000000e+04,3.148852556478232145e-06,1.197865977883338928e-01,1.094338131224503741e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494295058771967888e-03
5.406000000000000000e+04,3.148479891024180688e-06,1.197867095470428467e-01,1.094334493245696649e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494295058771967888e-03
5.412000000000000000e+04,3.148122232232708484e-06,1.197868287563323975e-01,1.094330673367949203e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494295058771967888e-03
5.418000000000000000e+04,3.147772076772525907e-06,1.197869405150413513e-01,1.094326944439671934e-05,7.989848405122756958e-02,3.494747506920248270e-04,3.494296455755829811e-03
5.424000000000000000e+04,2.929319407485309057e-06,1.198193877935409546e-01,1.093454011424910277e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494356526061892509e-03
5.430000000000000000e+04,2.928996082118828781e-06,1.198195070028305054e-01,1.093452192435506731e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494356526061892509e-03
5.436000000000000000e+04,2.928678895841585472e-06,1.198195070028305054e-01,1.093450646294513717e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494356526061892509e-03
5.442000000000000000e+04,2.928367393906228244e-06,1.198196187615394592e-01,1.093449100153520703e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494356526061892509e-03
5.448000000000000000e+04,2.928062258433783427e-06,1.198196187615394592e-01,1.093447281164117157e-05,7.989840954542160034e-02,3.494747506920248270e-04,3.494356526061892509e-03
5.454000000000000000e+04,3.142561581626068801e-06,1.197878569364547729e-01,1.094305025617359206e-05,7.989855855703353882e-02,3.494747506920248270e-04,3.494298085570335388e-03
5.460000000000000000e+04,3.142280093015870079e-06,1.197880879044532776e-01,1.094301296689081937e-05,7.989855855703353882e-02,3.494747506920248270e-04,3.494298085570335388e-03
5.466000000000000000e+04,3.142000196021399461e-06,1.197881996631622314e-01,1.094297749659745023e-05,7.989855855703353882e-02,3.494747506920248270e-04,3.494298085570335388e-03
5.472000000000000000e+04,3.141724391753086820e-06,1.197883039712905884e-01,1.094294293579878286e-05,7.989855855703353882e-02,3.494747506920248270e-04,3.494298085570335388e-03
5.478000000000000000e+04,3.141461093036923558e-06,1.197884231805801392e-01,1.094290564651601017e-05,7.989855855703353882e-02,3.494747506920248270e-04,3.494298085570335388e-03
5.484000000000000000e+04,2.770392484308104031e-06,1.198332160711288452e-01,1.093087666959036142e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.490000000000000000e+04,2.770137143670581281e-06,1.198333278298377991e-01,1.093086666514864191e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.496000000000000000e+04,2.769886350506567396e-06,1.198333278298377991e-01,1.093085484171751887e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.502000000000000000e+04,2.769641241684439592e-06,1.198333278298377991e-01,1.093084574677050114e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494376782327890396e-03
5.508000000000000000e+04,2.769399088720092550e-06,1.198334470391273499e-01,1.093083574232878163e-05,7.989864051342010498e-02,3.494747506920248270e-04,3.494378179311752319e-03
